contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260626C00045000,45.0,10.29,6.75,9.65,15.0,17.0,2.0488330029296877,True,CALL,2026-06-26,AA
AA260626C00050000,50.0,2.9,2.56,3.25,117.0,50.0,0.89257919921875,True,CALL,2026-06-26,AA
AA260626C00051000,51.0,7.33,2.02,2.18,1.0,7.0,0.79687703125,True,CALL,2026-06-26,AA
AA260626C00054000,54.0,0.63,0.51,0.64,23.0,11.0,0.6835969140625001,False,CALL,2026-06-26,AA
AA260626C00055000,55.0,0.35,0.3,0.4,24.0,125.0,0.6835969140625001,False,CALL,2026-06-26,AA
AA260626C00056000,56.0,0.2,0.15,0.25,83.0,46.0,0.6816438085937502,False,CALL,2026-06-26,AA
AA260626C00057000,57.0,0.1,0.08,0.13,27.0,81.0,0.6757844921875001,False,CALL,2026-06-26,AA
AA260626C00058000,58.0,0.06,0.03,0.07,12.0,112.0,0.6640658593750002,False,CALL,2026-06-26,AA
AA260626C00059000,59.0,0.04,0.02,0.04,37.0,188.0,0.6875031250000001,False,CALL,2026-06-26,AA
AA260626C00060000,60.0,0.02,0.01,0.03,22.0,366.0,0.7187528125,False,CALL,2026-06-26,AA
AA260626C00061000,61.0,0.01,0.0,0.03,21.0,302.0,0.7656273437500001,False,CALL,2026-06-26,AA
AA260626C00062000,62.0,0.01,0.0,0.04,2.0,338.0,0.85937640625,False,CALL,2026-06-26,AA
AA260626C00063000,63.0,0.01,0.0,0.02,22.0,435.0,0.8437515624999999,False,CALL,2026-06-26,AA
AA260626C00064000,64.0,0.01,0.0,0.01,10.0,87.0,0.8437515624999999,False,CALL,2026-06-26,AA
AA260626C00065000,65.0,0.03,0.0,0.35,12.0,574.0,1.50390873046875,False,CALL,2026-06-26,AA
AA260626C00066000,66.0,0.03,0.0,0.52,2.0,256.0,1.72265763671875,False,CALL,2026-06-26,AA
AA260626C00067000,67.0,0.01,0.0,0.19,10.0,792.0,1.484377578125,False,CALL,2026-06-26,AA
AA260626P00040000,40.0,0.11,0.0,0.05,2.0,1.0,1.3125034374999998,False,PUT,2026-06-26,AA
AA260626P00045000,45.0,0.01,0.0,0.02,7.0,106.0,0.6875031250000001,False,PUT,2026-06-26,AA
AA260626P00050000,50.0,0.24,0.22,0.28,37.0,143.0,0.51758294921875,False,PUT,2026-06-26,AA
AA260626P00051000,51.0,0.4,0.4,0.5,8.0,76.0,0.5097705273437501,False,PUT,2026-06-26,AA
AA260626P00052000,52.0,0.78,0.73,0.85,57.0,357.0,0.477544287109375,False,PUT,2026-06-26,AA
AA260626P00053000,53.0,1.26,1.22,1.41,33.0,136.0,0.467778759765625,True,PUT,2026-06-26,AA
AA260626P00054000,54.0,1.83,1.86,2.04,8.0,140.0,0.3789124609375,True,PUT,2026-06-26,AA
AA260626P00055000,55.0,2.76,2.47,2.9,19.0,774.0,0.12500875,True,PUT,2026-06-26,AA
AA260626P00056000,56.0,3.5,3.35,3.7,17.0,614.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00057000,57.0,4.2,3.95,4.65,15.0,926.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00058000,58.0,5.2,4.85,5.6,14.0,705.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00059000,59.0,6.3,5.9,6.6,7.0,261.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00060000,60.0,7.47,6.9,7.6,28.0,392.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00061000,61.0,6.0,7.7,8.6,7.0,133.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00062000,62.0,9.05,8.6,9.55,5.0,306.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00063000,63.0,9.69,9.55,10.6,1.0,827.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00064000,64.0,10.65,10.45,11.75,1.0,249.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00065000,65.0,12.28,11.8,12.5,5.0,761.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00066000,66.0,12.91,12.6,14.1,1.0,35.0,1.6289081054687498,True,PUT,2026-06-26,AA
AA260626P00067000,67.0,14.05,13.5,15.0,4.0,173.0,1.5000025,True,PUT,2026-06-26,AA
AA260702C00050000,50.0,3.95,3.35,3.65,4.0,10.0,0.7192410888671875,True,CALL,2026-07-02,AA
AA260702C00052000,52.0,2.88,2.14,2.38,2.0,1.0,0.6777375976562501,True,CALL,2026-07-02,AA
AA260702C00053000,53.0,1.7,1.63,1.87,7.0,3.0,0.6596713720703126,False,CALL,2026-07-02,AA
AA260702C00054000,54.0,1.37,1.15,1.39,25.0,41.0,0.6274451318359376,False,CALL,2026-07-02,AA
AA260702C00055000,55.0,0.97,0.89,1.09,17.0,127.0,0.6367223828125,False,CALL,2026-07-02,AA
AA260702C00056000,56.0,0.69,0.63,0.79,135.0,6.0,0.624027197265625,False,CALL,2026-07-02,AA
AA260702C00057000,57.0,0.53,0.46,0.6,36.0,91.0,0.6289099609375001,False,CALL,2026-07-02,AA
