contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260529C00052000,52.0,22.06,0.0,0.0,4.0,3.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00053000,53.0,19.83,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00054000,54.0,18.92,0.0,0.0,5.0,6.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00055000,55.0,17.63,0.0,0.0,27.0,19.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00059000,59.0,13.51,0.0,0.0,5.0,4.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00060000,60.0,12.68,0.0,0.0,16.0,21.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00061000,61.0,11.75,0.0,0.0,12.0,22.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00062000,62.0,11.0,0.0,0.0,4.0,100.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00063000,63.0,9.68,0.0,0.0,15.0,91.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00064000,64.0,8.97,0.0,0.0,49.0,135.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00065000,65.0,7.8,0.0,0.0,41.0,699.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00066000,66.0,6.6,0.0,0.0,20.0,568.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00067000,67.0,6.07,0.0,0.0,58.0,307.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00068000,68.0,5.12,0.0,0.0,14.0,233.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00069000,69.0,4.2,0.0,0.0,18.0,514.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00070000,70.0,3.5,0.0,0.0,38.0,304.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00071000,71.0,2.58,0.0,0.0,80.0,180.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00072000,72.0,2.2,0.0,0.0,26.0,200.0,1.0000000000000003e-05,True,CALL,2026-05-29,AA
AA260529C00073000,73.0,1.52,0.0,0.0,171.0,376.0,0.015634843750000002,False,CALL,2026-05-29,AA
AA260529C00074000,74.0,1.18,0.0,0.0,58.0,204.0,0.062509375,False,CALL,2026-05-29,AA
AA260529C00075000,75.0,0.94,0.0,0.0,132.0,380.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00076000,76.0,0.57,0.0,0.0,94.0,294.0,0.12500875,False,CALL,2026-05-29,AA
AA260529C00077000,77.0,0.37,0.0,0.0,14.0,268.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00078000,78.0,0.22,0.0,0.0,1.0,149.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00079000,79.0,0.17,0.0,0.0,3.0,61.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00080000,80.0,0.12,0.0,0.0,104.0,176.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00081000,81.0,0.27,0.0,0.0,134.0,72.0,0.2500075,False,CALL,2026-05-29,AA
AA260529C00082000,82.0,0.05,0.0,0.0,3.0,21.0,0.500005,False,CALL,2026-05-29,AA
AA260529C00083000,83.0,0.08,0.0,0.0,19.0,75.0,0.500005,False,CALL,2026-05-29,AA
AA260529C00085000,85.0,0.04,0.0,0.0,63.0,96.0,0.500005,False,CALL,2026-05-29,AA
AA260529C00090000,90.0,0.01,0.0,0.0,2.0,148.0,0.500005,False,CALL,2026-05-29,AA
AA260529P00052000,52.0,0.07,0.0,0.0,4.0,13.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00053000,53.0,0.01,0.0,0.0,14.0,35.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00054000,54.0,0.02,0.0,0.0,2.0,7.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00055000,55.0,0.01,0.0,0.0,45.0,274.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00056000,56.0,0.01,0.0,0.0,39.0,35.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00057000,57.0,0.02,0.0,0.0,4.0,74.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00058000,58.0,0.03,0.0,0.0,18.0,706.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00059000,59.0,0.05,0.0,0.0,1.0,32.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00060000,60.0,0.02,0.0,0.0,56.0,546.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00061000,61.0,0.03,0.0,0.0,36.0,131.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00062000,62.0,0.02,0.0,0.0,11.0,183.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00063000,63.0,0.03,0.0,0.0,67.0,116.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00064000,64.0,0.06,0.0,0.0,8.0,45.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00065000,65.0,0.1,0.0,0.0,43.0,421.0,0.500005,False,PUT,2026-05-29,AA
AA260529P00066000,66.0,0.14,0.0,0.0,2.0,133.0,0.2500075,False,PUT,2026-05-29,AA
AA260529P00067000,67.0,0.13,0.0,0.0,54.0,183.0,0.2500075,False,PUT,2026-05-29,AA
AA260529P00068000,68.0,0.21,0.0,0.0,169.0,179.0,0.2500075,False,PUT,2026-05-29,AA
AA260529P00069000,69.0,0.31,0.0,0.0,245.0,323.0,0.2500075,False,PUT,2026-05-29,AA
AA260529P00070000,70.0,0.53,0.0,0.0,133.0,189.0,0.12500875,False,PUT,2026-05-29,AA
AA260529P00071000,71.0,0.69,0.0,0.0,34.0,149.0,0.12500875,False,PUT,2026-05-29,AA
AA260529P00072000,72.0,1.13,0.0,0.0,13.0,61.0,0.0312596875,False,PUT,2026-05-29,AA
AA260529P00073000,73.0,1.5,0.0,0.0,41.0,70.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00074000,74.0,2.0,0.0,0.0,44.0,49.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00075000,75.0,2.19,0.0,0.0,7.0,6.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00076000,76.0,3.57,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00077000,77.0,6.5,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00079000,79.0,6.69,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260529P00080000,80.0,6.39,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-05-29,AA
AA260605C00053000,53.0,11.48,0.0,0.0,4.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00054000,54.0,9.14,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00055000,55.0,8.25,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00056000,56.0,6.96,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00057000,57.0,7.8,0.0,0.0,,3.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00058000,58.0,6.98,0.0,0.0,,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00059000,59.0,5.0,0.0,0.0,9.0,111.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00060000,60.0,7.59,0.0,0.0,10.0,28.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00061000,61.0,4.68,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00062000,62.0,10.45,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00063000,63.0,8.73,0.0,0.0,1.0,33.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00064000,64.0,8.52,0.0,0.0,2.0,127.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00065000,65.0,7.19,0.0,0.0,8.0,92.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00066000,66.0,7.29,0.0,0.0,6.0,155.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00067000,67.0,6.46,0.0,0.0,23.0,123.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00068000,68.0,6.02,0.0,0.0,6.0,68.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00069000,69.0,4.6,0.0,0.0,3.0,96.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00070000,70.0,4.5,0.0,0.0,26.0,352.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00071000,71.0,3.99,0.0,0.0,9.0,81.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00072000,72.0,3.35,0.0,0.0,9.0,104.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00073000,73.0,2.85,0.0,0.0,67.0,92.0,0.007822421875,False,CALL,2026-06-05,AA
AA260605C00074000,74.0,2.4,0.0,0.0,6.0,62.0,0.0312596875,False,CALL,2026-06-05,AA
AA260605C00075000,75.0,1.99,0.0,0.0,122.0,214.0,0.062509375,False,CALL,2026-06-05,AA
AA260605C00076000,76.0,1.87,0.0,0.0,17.0,48.0,0.062509375,False,CALL,2026-06-05,AA
