contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260828C00035000,35.0,14.04,13.55,14.35,4.0,7.0,1.0000000000000003e-05,True,CALL,2026-08-28,AA
AA260828C00037000,37.0,12.33,11.65,12.95,4.0,2.0,2.0410205224609372,True,CALL,2026-08-28,AA
AA260828C00039000,39.0,10.7,9.65,11.65,,4.0,1.4257841210937499,True,CALL,2026-08-28,AA
AA260828C00040000,40.0,11.64,8.55,10.9,2.0,75.0,1.39453427734375,True,CALL,2026-08-28,AA
AA260828C00042000,42.0,9.93,6.65,8.95,2.0,166.0,1.2148476757812499,True,CALL,2026-08-28,AA
AA260828C00043000,43.0,6.74,5.6,7.85,11.0,57.0,1.021489267578125,True,CALL,2026-08-28,AA
AA260828C00044000,44.0,6.21,4.75,6.4,4.0,33.0,0.75586181640625,True,CALL,2026-08-28,AA
AA260828C00045000,45.0,5.1,3.75,6.05,9.0,152.0,0.8974619628906249,True,CALL,2026-08-28,AA
AA260828C00045500,45.5,4.68,3.35,5.1,2.0,3.0,0.70898728515625,True,CALL,2026-08-28,AA
AA260828C00046000,46.0,4.02,2.96,3.55,2.0,17.0,0.507817421875,True,CALL,2026-08-28,AA
AA260828C00046500,46.5,3.09,2.53,3.15,18.0,13.0,0.5293015820312501,True,CALL,2026-08-28,AA
AA260828C00047000,47.0,2.74,2.31,2.61,8.0,108.0,0.43945873046875,True,CALL,2026-08-28,AA
AA260828C00047500,47.5,3.22,1.91,2.32,1.0,6.0,0.5009815527343751,True,CALL,2026-08-28,AA
AA260828C00048000,48.0,1.71,1.64,2.13,34.0,102.0,0.5810588769531251,True,CALL,2026-08-28,AA
AA260828C00048500,48.5,1.45,1.33,1.6,16.0,11.0,0.4804739453125,True,CALL,2026-08-28,AA
AA260828C00049000,49.0,1.2,1.14,1.25,40.0,70.0,0.454107021484375,True,CALL,2026-08-28,AA
AA260828C00049500,49.5,0.98,0.96,1.02,330.0,9.0,0.46484910156250003,False,CALL,2026-08-28,AA
AA260828C00050000,50.0,0.76,0.72,0.81,262.0,867.0,0.4687553125,False,CALL,2026-08-28,AA
AA260828C00051000,51.0,0.46,0.47,0.67,1077.0,232.0,0.51562984375,False,CALL,2026-08-28,AA
AA260828C00052000,52.0,0.27,0.26,0.33,327.0,266.0,0.5127001855468749,False,CALL,2026-08-28,AA
AA260828C00053000,53.0,0.17,0.15,0.18,132.0,176.0,0.5117236328125,False,CALL,2026-08-28,AA
AA260828C00054000,54.0,0.09,0.07,0.1,141.0,890.0,0.5019581054687501,False,CALL,2026-08-28,AA
AA260828C00055000,55.0,0.06,0.06,0.07,64.0,790.0,0.5488326367187502,False,CALL,2026-08-28,AA
AA260828C00056000,56.0,0.04,0.0,0.04,89.0,208.0,0.507817421875,False,CALL,2026-08-28,AA
AA260828C00057000,57.0,0.02,0.02,0.04,17.0,1075.0,0.6054726953125001,False,CALL,2026-08-28,AA
AA260828C00058000,58.0,0.12,0.0,0.02,2.0,112.0,0.57812921875,False,CALL,2026-08-28,AA
AA260828C00059000,59.0,0.13,0.0,0.02,2.0,129.0,0.6250037500000001,False,CALL,2026-08-28,AA
AA260828C00060000,60.0,0.05,0.0,0.1,3.0,1098.0,0.8437515624999999,False,CALL,2026-08-28,AA
AA260828C00061000,61.0,0.02,0.0,0.04,4.0,307.0,0.79687703125,False,CALL,2026-08-28,AA
AA260828P00035000,35.0,0.02,0.0,0.04,5.0,111.0,1.2656286718749998,False,PUT,2026-08-28,AA
AA260828P00036000,36.0,0.06,0.0,0.11,1.0,2.0,1.3437532812499997,False,PUT,2026-08-28,AA
AA260828P00037000,37.0,0.33,0.0,0.25,2.0,8.0,1.4375028125,False,PUT,2026-08-28,AA
AA260828P00038000,38.0,0.25,0.0,0.04,1.0,27.0,0.98437515625,False,PUT,2026-08-28,AA
AA260828P00039000,39.0,0.06,0.0,0.07,16.0,26.0,0.9765627343750001,False,PUT,2026-08-28,AA
AA260828P00040000,40.0,0.02,0.0,0.18,3.0,89.0,1.0390673046875003,False,PUT,2026-08-28,AA
AA260828P00041000,41.0,0.05,0.0,0.02,5.0,61.0,0.6718782812500002,False,PUT,2026-08-28,AA
AA260828P00042000,42.0,0.01,0.0,0.25,21.0,75.0,0.8945323046874999,False,PUT,2026-08-28,AA
AA260828P00043000,43.0,0.03,0.0,0.03,48.0,382.0,0.5468795312500001,False,PUT,2026-08-28,AA
AA260828P00043500,43.5,0.04,0.02,0.04,69.0,85.0,0.5585981640625001,False,PUT,2026-08-28,AA
