contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AAL260605C00010000,10.0,3.98,3.8,4.1,1.0,32.0,2.3125042187499996,True,CALL,2026-06-05,AAL
AAL260605C00010500,10.5,4.34,3.3,3.65,1.0,6.0,2.2656293359374997,True,CALL,2026-06-05,AAL
AAL260605C00011000,11.0,2.96,2.82,3.05,1.0,200.0,1.5312523437499999,True,CALL,2026-06-05,AAL
AAL260605C00011500,11.5,2.64,2.33,2.55,1.0,404.0,1.2968785156249998,True,CALL,2026-06-05,AAL
AAL260605C00012000,12.0,1.94,1.84,2.04,85.0,277.0,1.0234423828125,True,CALL,2026-06-05,AAL
AAL260605C00012500,12.5,1.51,1.35,1.62,4.0,730.0,1.0859420703125,True,CALL,2026-06-05,AAL
AAL260605C00013000,13.0,1.03,0.93,0.99,161.0,2011.0,1.0000000000000003e-05,True,CALL,2026-06-05,AAL
AAL260605C00013500,13.5,0.57,0.53,0.63,91.0,2149.0,0.570316796875,True,CALL,2026-06-05,AAL
AAL260605C00014000,14.0,0.25,0.24,0.28,845.0,2286.0,0.48438015625,False,CALL,2026-06-05,AAL
AAL260605C00014500,14.5,0.11,0.09,0.11,1714.0,3392.0,0.500005,False,CALL,2026-06-05,AAL
AAL260605C00015000,15.0,0.04,0.03,0.04,3469.0,4346.0,0.507817421875,False,CALL,2026-06-05,AAL
AAL260605C00015500,15.5,0.01,0.01,0.02,407.0,18731.0,0.5625043750000001,False,CALL,2026-06-05,AAL
AAL260605C00016000,16.0,0.01,0.0,0.01,187.0,2305.0,0.5937540625000001,False,CALL,2026-06-05,AAL
AAL260605C00016500,16.5,0.02,0.0,0.01,36.0,618.0,0.6875031250000001,False,CALL,2026-06-05,AAL
AAL260605C00017000,17.0,0.01,0.0,0.01,24.0,1326.0,0.8125018749999999,False,CALL,2026-06-05,AAL
AAL260605C00018000,18.0,0.01,0.0,0.01,77.0,81.0,1.000005,False,CALL,2026-06-05,AAL
AAL260605P00010000,10.0,0.03,0.0,0.01,1.0,222.0,1.3750031249999999,False,PUT,2026-06-05,AAL
AAL260605P00010500,10.5,0.05,0.0,0.01,1.0,600.0,1.1875040625,False,PUT,2026-06-05,AAL
AAL260605P00011000,11.0,0.01,0.0,0.01,9.0,3664.0,1.000005,False,PUT,2026-06-05,AAL
AAL260605P00011500,11.5,0.01,0.0,0.01,7.0,2695.0,0.8437515624999999,False,PUT,2026-06-05,AAL
AAL260605P00012000,12.0,0.01,0.0,0.01,23.0,6069.0,0.6875031250000001,False,PUT,2026-06-05,AAL
AAL260605P00012500,12.5,0.01,0.01,0.02,450.0,1652.0,0.6250037500000001,False,PUT,2026-06-05,AAL
AAL260605P00013000,13.0,0.04,0.02,0.05,564.0,2775.0,0.5390671093750001,False,PUT,2026-06-05,AAL
AAL260605P00013500,13.5,0.11,0.09,0.13,1220.0,6937.0,0.507817421875,False,PUT,2026-06-05,AAL
AAL260605P00014000,14.0,0.27,0.27,0.31,3007.0,8314.0,0.523442265625,True,PUT,2026-06-05,AAL
AAL260605P00014500,14.5,0.62,0.58,0.67,371.0,2651.0,0.51562984375,True,PUT,2026-06-05,AAL
AAL260605P00015000,15.0,1.07,1.0,1.15,143.0,880.0,0.6171913281250001,True,PUT,2026-06-05,AAL
AAL260605P00015500,15.5,1.55,1.47,1.57,510.0,1767.0,0.5468795312500001,True,PUT,2026-06-05,AAL
AAL260605P00016000,16.0,2.06,1.95,2.18,21.0,233.0,0.937500625,True,PUT,2026-06-05,AAL
AAL260605P00016500,16.5,2.52,2.41,2.68,20.0,91.0,0.98437515625,True,PUT,2026-06-05,AAL
AAL260605P00017000,17.0,3.04,2.86,3.2,6.0,10.0,1.015629921875,True,PUT,2026-06-05,AAL
AAL260605P00018000,18.0,4.07,3.95,4.15,6.0,50.0,1.40625296875,True,PUT,2026-06-05,AAL
AAL260612C00010000,10.0,3.54,3.75,4.2,,46.0,1.671876640625,True,CALL,2026-06-12,AAL
AAL260612C00010500,10.5,3.45,3.3,3.6,2.0,50.0,1.2343788281249999,True,CALL,2026-06-12,AAL
AAL260612C00011000,11.0,3.7,2.79,3.2,2.0,30.0,0.5625043750000001,True,CALL,2026-06-12,AAL
AAL260612C00011500,11.5,2.68,2.25,2.62,1.0,97.0,0.9687503125,True,CALL,2026-06-12,AAL
AAL260612C00012000,12.0,1.96,1.86,2.1,40.0,218.0,0.7695335546875001,True,CALL,2026-06-12,AAL
AAL260612C00012500,12.5,1.48,1.41,1.62,57.0,540.0,0.6562534375000001,True,CALL,2026-06-12,AAL
AAL260612C00013000,13.0,1.1,1.06,1.18,73.0,1408.0,0.585941640625,True,CALL,2026-06-12,AAL
AAL260612C00013500,13.5,0.72,0.68,0.79,203.0,1026.0,0.5312546875,True,CALL,2026-06-12,AAL
AAL260612C00014000,14.0,0.46,0.44,0.49,147.0,1004.0,0.5097705273437501,False,CALL,2026-06-12,AAL
AAL260612C00014500,14.5,0.26,0.24,0.28,580.0,1035.0,0.500005,False,CALL,2026-06-12,AAL
AAL260612C00015000,15.0,0.13,0.12,0.15,251.0,1229.0,0.500005,False,CALL,2026-06-12,AAL
AAL260612C00015500,15.5,0.07,0.06,0.08,94.0,2128.0,0.5117236328125,False,CALL,2026-06-12,AAL
AAL260612C00016000,16.0,0.04,0.03,0.05,217.0,911.0,0.51562984375,False,CALL,2026-06-12,AAL
AAL260612C00016500,16.5,0.03,0.02,0.03,151.0,826.0,0.5468795312500001,False,CALL,2026-06-12,AAL
AAL260612C00017000,17.0,0.04,0.01,0.05,75.0,512.0,0.648441015625,False,CALL,2026-06-12,AAL
AAL260612C00018000,18.0,0.03,0.0,0.03,10.0,119.0,0.7187528125,False,CALL,2026-06-12,AAL
AAL260612P00010000,10.0,0.01,0.0,0.02,154.0,1544.0,0.9062509375,False,PUT,2026-06-12,AAL
AAL260612P00010500,10.5,0.01,0.0,0.02,11.0,446.0,0.7812521875,False,PUT,2026-06-12,AAL
AAL260612P00011000,11.0,0.01,0.01,0.02,15.0,2781.0,0.7187528125,False,PUT,2026-06-12,AAL
AAL260612P00011500,11.5,0.02,0.01,0.03,40.0,520.0,0.6250037500000001,False,PUT,2026-06-12,AAL
AAL260612P00012000,12.0,0.03,0.02,0.04,63.0,931.0,0.5546919531250001,False,PUT,2026-06-12,AAL
AAL260612P00012500,12.5,0.06,0.05,0.08,122.0,2412.0,0.5312546875,False,PUT,2026-06-12,AAL
AAL260612P00013000,13.0,0.14,0.11,0.15,795.0,13023.0,0.500005,False,PUT,2026-06-12,AAL
AAL260612P00013500,13.5,0.25,0.24,0.27,3681.0,914.0,0.500005,False,PUT,2026-06-12,AAL
AAL260612P00014000,14.0,0.48,0.46,0.49,589.0,1450.0,0.5019581054687501,True,PUT,2026-06-12,AAL
AAL260612P00014500,14.5,0.78,0.73,0.82,203.0,415.0,0.5351608984375,True,PUT,2026-06-12,AAL
AAL260612P00015000,15.0,1.19,1.1,1.24,93.0,216.0,0.51562984375,True,PUT,2026-06-12,AAL
AAL260612P00015500,15.5,1.54,1.51,1.73,16.0,637.0,0.5664105859375,True,PUT,2026-06-12,AAL
AAL260612P00016000,16.0,2.09,1.95,2.33,3.0,47.0,0.7148466015625,True,PUT,2026-06-12,AAL
AAL260612P00016500,16.5,2.6,2.46,2.71,2.0,85.0,0.7070341796875,True,PUT,2026-06-12,AAL
AAL260612P00017000,17.0,3.0,2.95,3.25,3.0,53.0,0.8359391406249999,True,PUT,2026-06-12,AAL
AAL260612P00018000,18.0,3.2,3.9,4.35,1.0,10.0,1.0664109179687502,True,PUT,2026-06-12,AAL
AAL260618C00010000,10.0,4.15,3.85,4.05,1.0,23939.0,0.9765627343750001,True,CALL,2026-06-18,AAL
AAL260618C00010500,10.5,3.69,3.3,3.75,10.0,20.0,0.7656273437500001,True,CALL,2026-06-18,AAL
AAL260618C00011000,11.0,2.99,2.87,3.1,38.0,15097.0,0.867188828125,True,CALL,2026-06-18,AAL
AAL260618C00011500,11.5,2.81,2.37,2.66,10.0,155.0,0.51562984375,True,CALL,2026-06-18,AAL
AAL260618C00012000,12.0,2.01,1.91,2.1,791.0,23454.0,0.6210975390625001,True,CALL,2026-06-18,AAL
AAL260618C00012500,12.5,1.56,1.48,1.68,6.0,1407.0,0.6093789062500001,True,CALL,2026-06-18,AAL
AAL260618C00013000,13.0,1.22,1.18,1.26,835.0,29874.0,0.5136767382812499,True,CALL,2026-06-18,AAL
AAL260618C00013500,13.5,0.84,0.81,0.91,65.0,1290.0,0.5351608984375,True,CALL,2026-06-18,AAL
AAL260618C00014000,14.0,0.62,0.58,0.6,266.0,54821.0,0.5019581054687501,False,CALL,2026-06-18,AAL
