contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260501C00045000,45.0,17.65,17.1,20.15,17.0,20.0,4.527348090820313,True,CALL,2026-05-01,AA
AA260501C00047000,47.0,16.45,15.15,17.75,7.0,16.0,3.6718758203125006,True,CALL,2026-05-01,AA
AA260501C00048000,48.0,15.55,14.1,16.85,8.0,21.0,3.5957041357421877,True,CALL,2026-05-01,AA
AA260501C00049000,49.0,13.68,13.1,15.8,1.0,20.0,3.3515641210937495,True,CALL,2026-05-01,AA
AA260501C00050000,50.0,12.73,12.1,14.7,1.0,10.0,3.0605492236328127,True,CALL,2026-05-01,AA
AA260501C00051000,51.0,11.6,11.1,13.65,4.0,12.0,2.8281279296874997,True,CALL,2026-05-01,AA
AA260501C00052000,52.0,11.74,10.1,12.4,2.0,11.0,2.3828165429687496,True,CALL,2026-05-01,AA
AA260501C00053000,53.0,9.19,9.1,11.6,1.0,11.0,2.4277383056640627,True,CALL,2026-05-01,AA
AA260501C00054000,54.0,8.29,8.1,10.65,2.0,10.0,2.302738618164062,True,CALL,2026-05-01,AA
AA260501C00055000,55.0,8.0,7.4,9.6,1.0,19.0,2.0839891650390623,True,CALL,2026-05-01,AA
AA260501C00056000,56.0,6.71,6.8,8.6,12.0,18.0,1.9130863720703126,True,CALL,2026-05-01,AA
AA260501C00057000,57.0,6.06,5.9,7.65,1.0,86.0,1.78125109375,True,CALL,2026-05-01,AA
AA260501C00058000,58.0,5.17,5.0,6.4,1.0,16.0,1.40625296875,True,CALL,2026-05-01,AA
AA260501C00059000,59.0,3.6,3.15,5.6,30.0,20.0,1.3925811621093749,True,CALL,2026-05-01,AA
AA260501C00060000,60.0,4.2,3.95,4.4,55.0,97.0,0.8945323046874999,True,CALL,2026-05-01,AA
AA260501C00061000,61.0,2.81,2.14,3.75,2.0,89.0,0.5390671093750001,True,CALL,2026-05-01,AA
AA260501C00062000,62.0,1.98,1.91,2.69,2.0,74.0,0.65039412109375,True,CALL,2026-05-01,AA
AA260501C00063000,63.0,1.59,1.3,1.84,112.0,65.0,0.6074258007812501,True,CALL,2026-05-01,AA
