contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251024C00027000,27.0,10.03,0.0,0.0,2.0,29.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00028000,28.0,12.5,0.0,0.0,6.0,16.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00029000,29.0,13.8,0.0,0.0,8.0,34.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00029500,29.5,13.37,0.0,0.0,7.0,9.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00030000,30.0,10.84,0.0,0.0,14.0,76.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00030500,30.5,10.25,0.0,0.0,2.0,11.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00031000,31.0,9.79,0.0,0.0,1.0,95.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00031500,31.5,8.48,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00032000,32.0,6.05,0.0,0.0,1.0,137.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00032500,32.5,4.67,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00033000,33.0,8.5,0.0,0.0,7.0,3528.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00033500,33.5,6.55,0.0,0.0,13.0,10.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00034000,34.0,6.86,0.0,0.0,36.0,123.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00034500,34.5,6.91,0.0,0.0,10.0,95.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00035000,35.0,5.67,0.0,0.0,90.0,3462.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00035500,35.5,6.02,0.0,0.0,64.0,127.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00036000,36.0,4.41,0.0,0.0,2381.0,1381.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00036500,36.5,4.6,0.0,0.0,201.0,511.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00037000,37.0,3.7,0.0,0.0,664.0,899.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00037500,37.5,3.15,0.0,0.0,557.0,694.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00038000,38.0,3.38,0.0,0.0,932.0,3629.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00038500,38.5,2.14,0.0,0.0,341.0,531.0,1.0000000000000003e-05,True,CALL,2025-10-24,AA
AA251024C00039000,39.0,1.33,0.0,0.0,2507.0,981.0,0.062509375,False,CALL,2025-10-24,AA
AA251024C00039500,39.5,1.75,0.0,0.0,289.0,420.0,0.12500875,False,CALL,2025-10-24,AA
AA251024C00040000,40.0,0.65,0.0,0.0,7449.0,5205.0,0.2500075,False,CALL,2025-10-24,AA
AA251024C00040500,40.5,0.41,0.0,0.0,1191.0,584.0,0.2500075,False,CALL,2025-10-24,AA
AA251024C00041000,41.0,0.27,0.0,0.0,2000.0,1567.0,0.2500075,False,CALL,2025-10-24,AA
AA251024C00042000,42.0,0.1,0.0,0.0,4221.0,2082.0,0.500005,False,CALL,2025-10-24,AA
AA251024C00043000,43.0,0.05,0.0,0.0,372.0,284.0,0.500005,False,CALL,2025-10-24,AA
AA251024C00044000,44.0,0.03,0.0,0.0,94.0,389.0,0.500005,False,CALL,2025-10-24,AA
AA251024C00045000,45.0,0.02,0.0,0.0,1092.0,1503.0,0.500005,False,CALL,2025-10-24,AA
AA251024C00046000,46.0,0.03,0.0,0.0,400.0,511.0,0.500005,False,CALL,2025-10-24,AA
AA251024C00047000,47.0,0.01,0.0,0.0,411.0,804.0,0.500005,False,CALL,2025-10-24,AA
AA251024P00027000,27.0,0.01,0.0,0.0,1.0,30.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00028000,28.0,0.01,0.0,0.0,44.0,167.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00029000,29.0,0.01,0.0,0.0,2.0,393.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00029500,29.5,0.01,0.0,0.0,2.0,39.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00030000,30.0,0.03,0.0,0.0,1.0,272.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00030500,30.5,0.01,0.0,0.0,113.0,137.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00031000,31.0,0.01,0.0,0.0,267.0,2795.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00031500,31.5,0.01,0.0,0.0,387.0,550.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00032000,32.0,0.02,0.0,0.0,578.0,669.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00032500,32.5,0.02,0.0,0.0,413.0,622.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00033000,33.0,0.01,0.0,0.0,1042.0,1575.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00033500,33.5,0.04,0.0,0.0,261.0,696.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00034000,34.0,0.03,0.0,0.0,366.0,1278.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00034500,34.5,0.07,0.0,0.0,234.0,510.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00035000,35.0,0.01,0.0,0.0,404.0,2390.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00035500,35.5,0.02,0.0,0.0,112.0,323.0,0.500005,False,PUT,2025-10-24,AA
AA251024P00036000,36.0,0.03,0.0,0.0,183.0,1127.0,0.2500075,False,PUT,2025-10-24,AA
AA251024P00036500,36.5,0.04,0.0,0.0,111.0,457.0,0.2500075,False,PUT,2025-10-24,AA
AA251024P00037000,37.0,0.04,0.0,0.0,1861.0,1606.0,0.2500075,False,PUT,2025-10-24,AA
AA251024P00037500,37.5,0.12,0.0,0.0,112.0,124.0,0.12500875,False,PUT,2025-10-24,AA
AA251024P00038000,38.0,0.2,0.0,0.0,27.0,74.0,0.062509375,False,PUT,2025-10-24,AA
AA251024P00038500,38.5,0.07,0.0,0.0,132.0,184.0,0.015634843750000002,False,PUT,2025-10-24,AA
AA251024P00039000,39.0,0.19,0.0,0.0,336.0,313.0,1.0000000000000003e-05,True,PUT,2025-10-24,AA
AA251024P00039500,39.5,0.27,0.0,0.0,125.0,109.0,1.0000000000000003e-05,True,PUT,2025-10-24,AA
AA251024P00040000,40.0,0.54,0.0,0.0,604.0,481.0,1.0000000000000003e-05,True,PUT,2025-10-24,AA
AA251024P00040500,40.5,0.81,0.0,0.0,257.0,127.0,1.0000000000000003e-05,True,PUT,2025-10-24,AA
AA251024P00041000,41.0,1.11,0.0,0.0,413.0,128.0,1.0000000000000003e-05,True,PUT,2025-10-24,AA
AA251031C00027000,27.0,6.84,7.0,10.85,,5.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00028000,28.0,12.55,0.0,0.0,1.0,8.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00029000,29.0,4.55,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00030000,30.0,10.43,0.0,0.0,3.0,36.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00031000,31.0,5.25,0.0,0.0,10.0,48.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00031500,31.5,8.91,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00032000,32.0,8.5,0.0,0.0,140.0,214.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00033000,33.0,8.04,0.0,0.0,6.0,75.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00033500,33.5,4.1,0.0,0.0,12.0,15.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00034000,34.0,6.9,0.0,0.0,16.0,117.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00034500,34.5,6.08,0.0,0.0,12.0,37.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00035000,35.0,5.38,0.0,0.0,52.0,468.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00035500,35.5,4.7,0.0,0.0,9.0,40.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00036000,36.0,4.3,0.0,0.0,92.0,410.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00036500,36.5,5.0,0.0,0.0,44.0,202.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00037000,37.0,3.35,0.0,0.0,574.0,639.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00037500,37.5,3.85,0.0,0.0,147.0,227.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00038000,38.0,3.15,0.0,0.0,85.0,522.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00038500,38.5,3.22,0.0,0.0,80.0,69.0,1.0000000000000003e-05,True,CALL,2025-10-31,AA
AA251031C00039000,39.0,1.95,0.0,0.0,1226.0,1718.0,0.0312596875,False,CALL,2025-10-31,AA
AA251031C00039500,39.5,2.46,0.0,0.0,5229.0,5030.0,0.062509375,False,CALL,2025-10-31,AA
AA251031C00040000,40.0,1.47,0.0,0.0,676.0,975.0,0.062509375,False,CALL,2025-10-31,AA
AA251031C00040500,40.5,1.22,0.0,0.0,204.0,195.0,0.12500875,False,CALL,2025-10-31,AA
AA251031C00041000,41.0,1.0,0.0,0.0,699.0,1545.0,0.12500875,False,CALL,2025-10-31,AA
AA251031C00042000,42.0,0.67,0.0,0.0,2285.0,5255.0,0.12500875,False,CALL,2025-10-31,AA
AA251031C00043000,43.0,0.45,0.0,0.0,2780.0,5983.0,0.2500075,False,CALL,2025-10-31,AA
AA251031C00044000,44.0,0.36,0.0,0.0,2569.0,2550.0,0.2500075,False,CALL,2025-10-31,AA
AA251031C00045000,45.0,0.26,0.0,0.0,54.0,115.0,0.2500075,False,CALL,2025-10-31,AA
AA251031C00046000,46.0,0.15,0.0,0.0,24.0,65.0,0.2500075,False,CALL,2025-10-31,AA
AA251031C00047000,47.0,0.09,0.0,0.0,45.0,53.0,0.2500075,False,CALL,2025-10-31,AA
AA251031P00027000,27.0,0.28,0.0,0.0,3.0,52.0,0.500005,False,PUT,2025-10-31,AA
AA251031P00028000,28.0,0.07,0.0,0.0,13.0,132.0,0.500005,False,PUT,2025-10-31,AA
AA251031P00029000,29.0,0.12,0.0,0.0,5.0,62.0,0.500005,False,PUT,2025-10-31,AA
AA251031P00030000,30.0,0.01,0.0,0.0,10.0,255.0,0.500005,False,PUT,2025-10-31,AA
AA251031P00030500,30.5,0.02,0.0,0.0,6.0,22.0,0.500005,False,PUT,2025-10-31,AA
AA251031P00031000,31.0,0.02,0.0,0.0,246.0,1323.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00031500,31.5,0.13,0.0,0.0,6.0,10.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00032000,32.0,0.01,0.0,0.0,53.0,150.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00032500,32.5,0.05,0.0,0.0,21.0,33.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00033000,33.0,0.02,0.0,0.0,49.0,132.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00033500,33.5,0.04,0.0,0.0,31.0,439.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00034000,34.0,0.12,0.0,0.0,59.0,477.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00034500,34.5,0.06,0.0,0.0,12.0,60.0,0.2500075,False,PUT,2025-10-31,AA
AA251031P00035000,35.0,0.1,0.0,0.0,63.0,129.0,0.12500875,False,PUT,2025-10-31,AA
AA251031P00035500,35.5,0.06,0.0,0.0,31.0,32.0,0.12500875,False,PUT,2025-10-31,AA
AA251031P00036000,36.0,0.11,0.0,0.0,78.0,141.0,0.12500875,False,PUT,2025-10-31,AA
AA251031P00036500,36.5,0.19,0.0,0.0,32.0,63.0,0.12500875,False,PUT,2025-10-31,AA
AA251031P00037000,37.0,0.25,0.0,0.0,234.0,193.0,0.062509375,False,PUT,2025-10-31,AA
AA251031P00038000,38.0,0.5,0.0,0.0,145.0,507.0,0.0312596875,False,PUT,2025-10-31,AA
AA251031P00038500,38.5,0.67,0.0,0.0,105.0,257.0,0.0039162109375,False,PUT,2025-10-31,AA
AA251031P00039000,39.0,0.59,0.0,0.0,125.0,134.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251031P00040000,40.0,1.28,0.0,0.0,170.0,156.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251031P00042000,42.0,2.0,0.0,0.0,98.0,57.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251031P00045000,45.0,4.25,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251031P00046000,46.0,9.25,0.0,0.0,,1.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251031P00047000,47.0,10.2,0.0,0.0,,1.0,1.0000000000000003e-05,True,PUT,2025-10-31,AA
AA251107C00028000,28.0,7.9,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00030000,30.0,7.05,0.0,0.0,1.0,8.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00031000,31.0,5.3,0.0,0.0,2.0,7.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00032000,32.0,8.7,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00033000,33.0,8.09,0.0,0.0,2.0,31.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00034000,34.0,6.65,0.0,0.0,2.0,47.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00035000,35.0,5.41,0.0,0.0,1.0,36.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00036000,36.0,5.08,0.0,0.0,38.0,73.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
AA251107C00037000,37.0,3.61,0.0,0.0,335.0,284.0,1.0000000000000003e-05,True,CALL,2025-11-07,AA
