contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260605C00056000,56.0,6.96,20.15,21.45,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00057000,57.0,7.8,19.2,20.55,,3.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00058000,58.0,19.04,17.4,20.45,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00059000,59.0,18.14,17.1,19.4,1.0,111.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00060000,60.0,17.36,16.05,18.45,3.0,29.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00061000,61.0,16.02,15.1,16.5,2.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00062000,62.0,15.16,14.0,15.6,1.0,19.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00063000,63.0,14.26,13.15,15.45,1.0,33.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00064000,64.0,13.65,11.85,13.6,8.0,119.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00065000,65.0,12.2,11.15,12.6,11.0,101.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00066000,66.0,8.45,10.1,11.6,2.0,155.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00067000,67.0,9.96,9.1,10.7,11.0,117.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00068000,68.0,9.07,8.3,9.9,21.0,82.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00069000,69.0,8.08,7.4,8.75,1.0,96.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00070000,70.0,7.22,6.7,7.75,14.0,363.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00071000,71.0,5.95,5.7,7.05,2.0,83.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00072000,72.0,5.77,5.0,6.2,1.0,117.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00073000,73.0,4.65,4.45,4.9,11.0,119.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00074000,74.0,4.48,3.7,4.2,4.0,82.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00075000,75.0,3.44,3.2,3.6,12.0,338.0,1.0000000000000003e-05,True,CALL,2026-06-05,AA
AA260605C00076000,76.0,2.54,2.65,3.05,75.0,133.0,0.375982802734375,True,CALL,2026-06-05,AA
AA260605C00077000,77.0,2.2,2.13,2.5,54.0,179.0,0.428716650390625,True,CALL,2026-06-05,AA
AA260605C00078000,78.0,1.95,1.7,2.0,103.0,231.0,0.45703667968750006,True,CALL,2026-06-05,AA
AA260605C00079000,79.0,1.77,1.34,2.95,39.0,74.0,0.6333044482421876,False,CALL,2026-06-05,AA
AA260605C00080000,80.0,0.96,1.04,1.35,52.0,843.0,0.5302781347656251,False,CALL,2026-06-05,AA
AA260605C00081000,81.0,1.37,0.81,1.34,3.0,115.0,0.5498091894531252,False,CALL,2026-06-05,AA
AA260605C00082000,82.0,0.7,0.62,0.85,8.0,75.0,0.5293015820312501,False,CALL,2026-06-05,AA
AA260605C00083000,83.0,0.85,0.26,0.8,16.0,53.0,0.5312546875,False,CALL,2026-06-05,AA
AA260605C00084000,84.0,0.4,0.33,0.78,18.0,34.0,0.6103554589843752,False,CALL,2026-06-05,AA
AA260605C00085000,85.0,0.61,0.0,0.8,83.0,429.0,0.6074258007812501,False,CALL,2026-06-05,AA
AA260605C00086000,86.0,0.67,0.04,1.33,3.0,14.0,0.7963887548828125,False,CALL,2026-06-05,AA
AA260605C00087000,87.0,0.1,0.0,2.3,,1.0,1.0429735351562504,False,CALL,2026-06-05,AA
AA260605C00090000,90.0,0.19,0.03,0.15,25.0,29.0,0.64062859375,False,CALL,2026-06-05,AA
AA260605C00095000,95.0,0.08,0.0,0.5,1.0,8.0,1.021489267578125,False,CALL,2026-06-05,AA
