contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260618C00045000,45.0,18.6,0.0,0.0,1.0,686.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00050000,50.0,12.77,0.0,0.0,5.0,6395.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00051000,51.0,11.87,0.0,0.0,5.0,6.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00052000,52.0,10.82,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00053000,53.0,9.97,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00054000,54.0,9.07,0.0,0.0,4.0,71.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00055000,55.0,8.23,0.0,0.0,19.0,362.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00056000,56.0,6.8,0.0,0.0,12.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00057000,57.0,5.8,0.0,0.0,10.0,4.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00058000,58.0,4.5,0.0,0.0,7.0,18.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00059000,59.0,5.42,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00060000,60.0,3.2,0.0,0.0,27.0,1274.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00061000,61.0,2.63,0.0,0.0,7.0,11.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00062000,62.0,1.95,0.0,0.0,20.0,59.0,1.0000000000000003e-05,True,CALL,2026-06-18,AA
AA260618C00063000,63.0,1.39,0.0,0.0,65.0,153.0,0.062509375,False,CALL,2026-06-18,AA
AA260618C00064000,64.0,0.85,0.0,0.0,77.0,134.0,0.12500875,False,CALL,2026-06-18,AA
AA260618C00065000,65.0,0.5,0.0,0.0,134.0,4843.0,0.12500875,False,CALL,2026-06-18,AA
AA260618C00066000,66.0,0.35,0.0,0.0,61.0,130.0,0.2500075,False,CALL,2026-06-18,AA
AA260618C00067000,67.0,0.19,0.0,0.0,47.0,159.0,0.2500075,False,CALL,2026-06-18,AA
AA260618C00068000,68.0,0.1,0.0,0.0,46.0,195.0,0.2500075,False,CALL,2026-06-18,AA
AA260618C00069000,69.0,0.1,0.0,0.0,39.0,96.0,0.2500075,False,CALL,2026-06-18,AA
AA260618C00070000,70.0,0.03,0.0,0.0,154.0,10924.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00071000,71.0,0.04,0.0,0.0,19.0,232.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00072000,72.0,0.03,0.0,0.0,36.0,401.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00073000,73.0,0.02,0.0,0.0,27.0,157.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00074000,74.0,0.03,0.0,0.0,30.0,704.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00075000,75.0,0.02,0.0,0.0,110.0,5883.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00076000,76.0,0.02,0.0,0.0,276.0,541.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00077000,77.0,0.01,0.0,0.0,285.0,574.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00078000,78.0,0.02,0.0,0.0,2.0,178.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00079000,79.0,0.02,0.0,0.0,2.0,12.0,0.500005,False,CALL,2026-06-18,AA
AA260618C00080000,80.0,0.01,0.0,0.0,40.0,5126.0,0.500005,False,CALL,2026-06-18,AA
AA260618P00045000,45.0,0.02,0.0,0.0,1.0,2122.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00050000,50.0,0.03,0.0,0.0,1.0,2000.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00051000,51.0,0.05,0.0,0.0,1.0,4.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00052000,52.0,0.04,0.0,0.0,6.0,41.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00053000,53.0,0.01,0.0,0.0,2.0,11.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00054000,54.0,0.02,0.0,0.0,2.0,21.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00055000,55.0,0.03,0.0,0.0,22.0,1762.0,0.500005,False,PUT,2026-06-18,AA
AA260618P00056000,56.0,0.05,0.0,0.0,20.0,84.0,0.2500075,False,PUT,2026-06-18,AA
AA260618P00057000,57.0,0.06,0.0,0.0,13.0,120.0,0.2500075,False,PUT,2026-06-18,AA
AA260618P00058000,58.0,0.12,0.0,0.0,104.0,268.0,0.2500075,False,PUT,2026-06-18,AA
AA260618P00059000,59.0,0.17,0.0,0.0,137.0,743.0,0.2500075,False,PUT,2026-06-18,AA
AA260618P00060000,60.0,0.33,0.0,0.0,145.0,3871.0,0.12500875,False,PUT,2026-06-18,AA
AA260618P00061000,61.0,0.4,0.0,0.0,23.0,253.0,0.062509375,False,PUT,2026-06-18,AA
AA260618P00062000,62.0,0.88,0.0,0.0,111.0,247.0,0.015634843750000002,False,PUT,2026-06-18,AA
AA260618P00063000,63.0,1.18,0.0,0.0,11.0,316.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00064000,64.0,1.77,0.0,0.0,11.0,103.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00065000,65.0,2.5,0.0,0.0,52.0,2070.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00066000,66.0,3.61,0.0,0.0,12.0,696.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00067000,67.0,4.2,0.0,0.0,1.0,101.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00068000,68.0,5.09,0.0,0.0,3.0,165.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00069000,69.0,6.32,0.0,0.0,3.0,316.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00070000,70.0,7.02,0.0,0.0,41.0,753.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00071000,71.0,7.98,0.0,0.0,17.0,263.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00072000,72.0,9.0,0.0,0.0,9.0,29.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00073000,73.0,10.0,0.0,0.0,5.0,27.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00074000,74.0,11.14,0.0,0.0,13.0,4.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00075000,75.0,11.95,0.0,0.0,3.0,170.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00076000,76.0,7.57,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00077000,77.0,12.59,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00078000,78.0,15.29,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00079000,79.0,16.13,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260618P00080000,80.0,17.47,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,PUT,2026-06-18,AA
AA260626C00045000,45.0,31.99,0.0,0.0,15.0,22.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00051000,51.0,14.19,20.95,24.7,,6.0,4.5737347515869144,True,CALL,2026-06-26,AA
AA260626C00055000,55.0,8.17,0.0,0.0,1.0,51.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00056000,56.0,7.18,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00057000,57.0,16.7,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00058000,58.0,6.39,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00059000,59.0,10.35,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00060000,60.0,4.8,0.0,0.0,6.0,8.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00061000,61.0,3.3,0.0,0.0,5.0,6.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00062000,62.0,2.83,0.0,0.0,23.0,83.0,1.0000000000000003e-05,True,CALL,2026-06-26,AA
AA260626C00063000,63.0,2.35,0.0,0.0,327.0,324.0,0.0312596875,False,CALL,2026-06-26,AA
AA260626C00064000,64.0,1.99,0.0,0.0,12.0,45.0,0.062509375,False,CALL,2026-06-26,AA
AA260626C00065000,65.0,1.5,0.0,0.0,302.0,472.0,0.062509375,False,CALL,2026-06-26,AA
AA260626C00066000,66.0,1.11,0.0,0.0,141.0,224.0,0.12500875,False,CALL,2026-06-26,AA
AA260626C00067000,67.0,0.91,0.0,0.0,509.0,751.0,0.12500875,False,CALL,2026-06-26,AA
AA260626C00068000,68.0,0.7,0.0,0.0,14.0,249.0,0.12500875,False,CALL,2026-06-26,AA
AA260626C00069000,69.0,0.59,0.0,0.0,32.0,43.0,0.12500875,False,CALL,2026-06-26,AA
AA260626C00070000,70.0,0.43,0.0,0.0,75.0,189.0,0.12500875,False,CALL,2026-06-26,AA
AA260626C00071000,71.0,0.33,0.0,0.0,9.0,26.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00072000,72.0,0.28,0.0,0.0,7.0,107.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00073000,73.0,0.2,0.0,0.0,2.0,466.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00074000,74.0,0.28,0.0,0.0,29.0,184.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00075000,75.0,0.14,0.0,0.0,3.0,188.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00076000,76.0,0.15,0.0,0.0,23.0,80.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00077000,77.0,0.06,0.0,0.0,1.0,46.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00078000,78.0,0.3,0.0,0.0,14.0,56.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00079000,79.0,0.04,0.0,0.0,3.0,30.0,0.2500075,False,CALL,2026-06-26,AA
AA260626C00080000,80.0,0.04,0.0,0.0,161.0,423.0,0.2500075,False,CALL,2026-06-26,AA
AA260626P00045000,45.0,0.12,0.0,0.0,1.0,105.0,0.500005,False,PUT,2026-06-26,AA
AA260626P00050000,50.0,0.04,0.0,0.0,19.0,68.0,0.2500075,False,PUT,2026-06-26,AA
AA260626P00051000,51.0,0.14,0.0,0.0,9.0,45.0,0.2500075,False,PUT,2026-06-26,AA
AA260626P00052000,52.0,0.07,0.0,0.0,6.0,35.0,0.2500075,False,PUT,2026-06-26,AA
AA260626P00053000,53.0,0.26,0.0,0.0,1.0,41.0,0.2500075,False,PUT,2026-06-26,AA
AA260626P00054000,54.0,0.26,0.0,0.0,1.0,83.0,0.2500075,False,PUT,2026-06-26,AA
AA260626P00055000,55.0,0.24,0.0,0.0,19.0,317.0,0.12500875,False,PUT,2026-06-26,AA
AA260626P00056000,56.0,0.33,0.0,0.0,2.0,162.0,0.12500875,False,PUT,2026-06-26,AA
AA260626P00057000,57.0,0.42,0.0,0.0,11.0,761.0,0.12500875,False,PUT,2026-06-26,AA
AA260626P00058000,58.0,0.53,0.0,0.0,52.0,606.0,0.12500875,False,PUT,2026-06-26,AA
AA260626P00059000,59.0,0.74,0.0,0.0,5.0,77.0,0.062509375,False,PUT,2026-06-26,AA
AA260626P00060000,60.0,1.0,0.0,0.0,123.0,328.0,0.062509375,False,PUT,2026-06-26,AA
AA260626P00061000,61.0,1.37,0.0,0.0,79.0,78.0,0.0312596875,False,PUT,2026-06-26,AA
AA260626P00062000,62.0,1.66,0.0,0.0,76.0,104.0,0.007822421875,False,PUT,2026-06-26,AA
AA260626P00063000,63.0,2.22,0.0,0.0,22.0,799.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00064000,64.0,2.67,0.0,0.0,145.0,258.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00065000,65.0,3.32,0.0,0.0,937.0,1789.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00066000,66.0,4.04,0.0,0.0,1.0,70.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00067000,67.0,4.86,0.0,0.0,2.0,229.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00068000,68.0,5.18,0.0,0.0,4.0,188.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00069000,69.0,6.74,0.0,0.0,3.0,218.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00070000,70.0,7.26,0.0,0.0,13.0,136.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00071000,71.0,8.36,0.0,0.0,3.0,80.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00072000,72.0,8.98,0.0,0.0,3.0,16.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00073000,73.0,6.77,0.0,0.0,2.0,15.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00074000,74.0,11.98,0.0,0.0,53.0,104.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00075000,75.0,7.22,0.0,0.0,1.0,64.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00076000,76.0,10.04,0.0,0.0,5.0,8.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00077000,77.0,13.75,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00078000,78.0,4.28,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00079000,79.0,12.65,0.0,0.0,30.0,43.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260626P00080000,80.0,16.05,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,PUT,2026-06-26,AA
AA260702C00054000,54.0,14.11,0.0,0.0,,2.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00055000,55.0,9.5,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00056000,56.0,13.2,0.0,0.0,,4.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00057000,57.0,12.26,0.0,0.0,,5.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00058000,58.0,11.35,0.0,0.0,,2.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00059000,59.0,12.6,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00060000,60.0,5.52,0.0,0.0,45.0,50.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00061000,61.0,4.35,0.0,0.0,,4.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
AA260702C00062000,62.0,3.71,0.0,0.0,,4.0,1.0000000000000003e-05,True,CALL,2026-07-02,AA
