contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260828C00036000,36.0,14.1,13.85,14.65,1.0,3.0,0.500005,True,CALL,2026-08-28,AA
AA260828C00037000,37.0,13.17,12.8,13.6,1.0,6.0,1.0000000000000003e-05,True,CALL,2026-08-28,AA
AA260828C00038000,38.0,11.98,11.6,12.8,1.0,1.0,1.6484392578125,True,CALL,2026-08-28,AA
AA260828C00039000,39.0,11.07,10.5,11.75,1.0,4.0,1.40625296875,True,CALL,2026-08-28,AA
AA260828C00040000,40.0,11.64,9.6,10.65,2.0,76.0,0.500005,True,CALL,2026-08-28,AA
AA260828C00041000,41.0,10.66,8.7,9.7,2.0,1.0,1.0429735351562504,True,CALL,2026-08-28,AA
AA260828C00042000,42.0,7.73,7.6,8.85,1.0,166.0,1.2421912890624998,True,CALL,2026-08-28,AA
AA260828C00043000,43.0,6.82,6.25,7.8,1.0,66.0,1.0429735351562504,True,CALL,2026-08-28,AA
AA260828C00043500,43.5,6.31,5.75,7.6,10.0,10.0,1.3261752441406247,True,CALL,2026-08-28,AA
AA260828C00044000,44.0,6.21,5.25,6.9,4.0,35.0,1.0546922265625,True,CALL,2026-08-28,AA
AA260828C00044500,44.5,7.03,4.8,6.45,2.0,2.0,1.0429735351562504,True,CALL,2026-08-28,AA
AA260828C00045000,45.0,4.95,4.3,5.85,1.0,148.0,0.8710950390625,True,CALL,2026-08-28,AA
AA260828C00045500,45.5,4.54,3.8,5.35,1.0,4.0,0.8105487695312499,True,CALL,2026-08-28,AA
AA260828C00046000,46.0,4.02,3.5,4.65,2.0,16.0,0.2500075,True,CALL,2026-08-28,AA
AA260828C00046500,46.5,3.09,2.85,4.6,18.0,15.0,0.8984385156249999,True,CALL,2026-08-28,AA
AA260828C00047000,47.0,2.74,2.45,4.1,8.0,107.0,0.8251970605468748,True,CALL,2026-08-28,AA
AA260828C00047500,47.5,3.22,1.96,3.5,1.0,5.0,0.6806672558593752,True,CALL,2026-08-28,AA
AA260828C00048000,48.0,2.61,2.52,3.05,1.0,86.0,0.6425816992187501,True,CALL,2026-08-28,AA
AA260828C00048500,48.5,2.5,2.28,2.48,13.0,18.0,0.5224657128906249,True,CALL,2026-08-28,AA
AA260828C00049000,49.0,1.55,1.91,2.11,10.0,88.0,0.52539537109375,True,CALL,2026-08-28,AA
AA260828C00049500,49.5,1.51,1.61,1.85,11.0,52.0,0.50586431640625,True,CALL,2026-08-28,AA
AA260828C00050000,50.0,1.4,1.27,1.48,103.0,871.0,0.5351608984375,True,CALL,2026-08-28,AA
AA260828C00051000,51.0,0.84,0.8,0.92,509.0,1095.0,0.5117236328125,False,CALL,2026-08-28,AA
AA260828C00052000,52.0,0.57,0.47,0.65,68.0,453.0,0.516606396484375,False,CALL,2026-08-28,AA
AA260828C00053000,53.0,0.32,0.28,0.38,60.0,215.0,0.5273484765625001,False,CALL,2026-08-28,AA
AA260828C00054000,54.0,0.19,0.15,0.2,75.0,896.0,0.5273484765625001,False,CALL,2026-08-28,AA
AA260828C00055000,55.0,0.11,0.08,0.11,74.0,782.0,0.5390671093750001,False,CALL,2026-08-28,AA
AA260828C00056000,56.0,0.14,0.03,0.1,21.0,231.0,0.57812921875,False,CALL,2026-08-28,AA
AA260828C00057000,57.0,0.03,0.01,0.04,45.0,1075.0,0.5546919531250001,False,CALL,2026-08-28,AA
AA260828C00058000,58.0,0.02,0.0,0.08,20.0,111.0,0.6718782812500002,False,CALL,2026-08-28,AA
AA260828C00059000,59.0,0.13,0.0,0.24,2.0,130.0,0.9101571484375,False,CALL,2026-08-28,AA
AA260828C00060000,60.0,0.05,0.0,0.1,3.0,1099.0,0.8398453515625,False,CALL,2026-08-28,AA
AA260828C00061000,61.0,0.02,0.0,0.43,4.0,307.0,1.201175869140625,False,CALL,2026-08-28,AA
AA260828C00065000,65.0,0.15,0.0,0.52,,2.0,1.5625021874999998,False,CALL,2026-08-28,AA
AA260828P00036000,36.0,0.06,0.0,0.15,1.0,3.0,1.6796891015625,False,PUT,2026-08-28,AA
AA260828P00037000,37.0,0.33,0.0,0.17,2.0,8.0,1.6015644921874999,False,PUT,2026-08-28,AA
AA260828P00038000,38.0,0.25,0.0,0.2,1.0,27.0,1.5234398828124998,False,PUT,2026-08-28,AA
AA260828P00039000,39.0,0.06,0.0,0.23,16.0,26.0,1.4453152734375,False,PUT,2026-08-28,AA
AA260828P00040000,40.0,0.02,0.0,0.01,3.0,89.0,0.8437515624999999,False,PUT,2026-08-28,AA
AA260828P00041000,41.0,0.05,0.0,0.24,5.0,61.0,1.22266013671875,False,PUT,2026-08-28,AA
AA260828P00042000,42.0,0.01,0.0,0.25,21.0,75.0,1.1171919140625,False,PUT,2026-08-28,AA
AA260828P00043000,43.0,0.03,0.0,0.03,48.0,382.0,0.70312796875,False,PUT,2026-08-28,AA
AA260828P00043500,43.5,0.04,0.0,0.13,69.0,119.0,0.8281267187499999,False,PUT,2026-08-28,AA
AA260828P00044000,44.0,0.21,0.0,0.27,2.0,37.0,0.90429783203125,False,PUT,2026-08-28,AA
AA260828P00044500,44.5,0.03,0.01,0.05,3.0,33.0,0.632816171875,False,PUT,2026-08-28,AA
AA260828P00045000,45.0,0.06,0.0,0.15,22.0,113.0,0.6914093359375001,False,PUT,2026-08-28,AA
AA260828P00045500,45.5,0.15,0.0,0.33,103.0,70.0,0.7695335546875001,False,PUT,2026-08-28,AA
AA260828P00046000,46.0,0.13,0.0,0.26,40.0,294.0,0.6679720703125002,False,PUT,2026-08-28,AA
AA260828P00046500,46.5,0.1,0.06,0.17,10.0,80.0,0.5918009570312501,False,PUT,2026-08-28,AA
AA260828P00047000,47.0,0.16,0.1,0.24,6.0,671.0,0.59570716796875,False,PUT,2026-08-28,AA
AA260828P00047500,47.5,0.21,0.15,0.24,23.0,153.0,0.5566450585937501,False,PUT,2026-08-28,AA
AA260828P00048000,48.0,0.22,0.23,0.32,42.0,454.0,0.5546919531250001,False,PUT,2026-08-28,AA
AA260828P00048500,48.5,0.49,0.32,0.48,1.0,94.0,0.56836369140625,False,PUT,2026-08-28,AA
AA260828P00049000,49.0,0.51,0.45,0.57,8.0,262.0,0.5537154003906251,False,PUT,2026-08-28,AA
AA260828P00049500,49.5,0.93,0.61,0.78,10.0,120.0,0.5654340332031251,False,PUT,2026-08-28,AA
AA260828P00050000,50.0,0.92,0.8,0.98,11.0,283.0,0.5644574804687501,False,PUT,2026-08-28,AA
AA260828P00051000,51.0,1.8,1.32,1.45,2.0,234.0,0.5664105859375,True,PUT,2026-08-28,AA
