contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA260206C00042000,42.0,14.47,16.65,18.4,1.0,12.0,4.8906288867187495,True,CALL,2026-02-06,AA
AA260206C00044000,44.0,14.68,13.85,16.4,3.0,7.0,4.375004531249999,True,CALL,2026-02-06,AA
AA260206C00045000,45.0,13.77,13.65,15.4,2.0,17.0,4.12500484375,True,CALL,2026-02-06,AA
AA260206C00046000,46.0,12.83,12.65,14.55,1.0,32.0,4.179692275390625,True,CALL,2026-02-06,AA
AA260206C00047000,47.0,11.75,10.85,13.45,1.0,5.0,3.730469423828125,True,CALL,2026-02-06,AA
AA260206C00048000,48.0,10.85,10.65,12.3,1.0,41.0,3.183595791015625,True,CALL,2026-02-06,AA
AA260206C00049000,49.0,10.86,8.85,11.35,11.0,13.0,3.05468986328125,True,CALL,2026-02-06,AA
AA260206C00050000,50.0,8.45,7.85,10.45,1.0,19.0,3.0000025,True,CALL,2026-02-06,AA
AA260206C00051000,51.0,7.77,7.7,10.1,1.0,16.0,3.6601570996093757,True,CALL,2026-02-06,AA
AA260206C00053000,53.0,3.57,5.7,7.45,1.0,2.0,2.281254296875,True,CALL,2026-02-06,AA
AA260206C00054000,54.0,2.6,4.7,6.3,3.0,14.0,1.82421962890625,True,CALL,2026-02-06,AA
AA260206C00055000,55.0,3.77,3.65,5.35,5.0,31.0,1.6640641796875002,True,CALL,2026-02-06,AA
AA260206C00056000,56.0,3.0,2.68,4.4,1.0,39.0,1.4882838085937498,True,CALL,2026-02-06,AA
AA260206C00057000,57.0,2.5,2.22,3.45,7.0,133.0,1.29297228515625,True,CALL,2026-02-06,AA
AA260206C00058000,58.0,1.38,1.79,3.5,14.0,215.0,1.2128945605468748,True,CALL,2026-02-06,AA
AA260206C00059000,59.0,0.91,0.9,1.91,227.0,327.0,0.6992217578125001,True,CALL,2026-02-06,AA
AA260206C00060000,60.0,0.52,0.38,0.7,126.0,552.0,0.5898478515625001,False,CALL,2026-02-06,AA
AA260206C00061000,61.0,0.25,0.07,0.37,42.0,652.0,0.63086306640625,False,CALL,2026-02-06,AA
AA260206C00062000,62.0,0.11,0.0,0.23,55.0,354.0,0.570316796875,False,CALL,2026-02-06,AA
AA260206C00063000,63.0,0.02,0.02,0.04,18.0,485.0,0.5546919531250001,False,CALL,2026-02-06,AA
AA260206C00064000,64.0,0.12,0.01,0.2,59.0,822.0,0.8945323046874999,False,CALL,2026-02-06,AA
AA260206C00065000,65.0,0.08,0.0,0.01,4.0,520.0,0.6250037500000001,False,CALL,2026-02-06,AA
AA260206C00066000,66.0,0.09,0.0,0.4,4.0,113.0,1.3984405078125,False,CALL,2026-02-06,AA
AA260206C00067000,67.0,0.02,0.0,0.07,8.0,102.0,1.09375453125,False,CALL,2026-02-06,AA
AA260206C00068000,68.0,0.01,0.0,2.12,1.0,208.0,2.8613309716796875,False,CALL,2026-02-06,AA
AA260206C00069000,69.0,0.2,0.0,0.01,21.0,50.0,1.0312548437500002,False,CALL,2026-02-06,AA
AA260206C00070000,70.0,0.01,0.0,0.01,1.0,239.0,1.125004375,False,CALL,2026-02-06,AA
AA260206C00071000,71.0,0.04,0.0,0.3,20.0,32.0,1.99609376953125,False,CALL,2026-02-06,AA
