contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
AA251114C00030000,30.0,9.53,8.75,10.15,1.0,4.0,3.156252109375,True,CALL,2025-11-14,AA
AA251114C00032000,32.0,7.54,6.65,7.95,2.0,8.0,2.3125042187499996,True,CALL,2025-11-14,AA
AA251114C00033000,33.0,6.85,5.6,7.15,20.0,19.0,2.1718795703125,True,CALL,2025-11-14,AA
AA251114C00034000,34.0,5.72,4.8,6.15,12.0,40.0,2.03906740234375,True,CALL,2025-11-14,AA
AA251114C00034500,34.5,5.71,4.2,5.7,3.0,23.0,1.861328818359375,True,CALL,2025-11-14,AA
AA251114C00035000,35.0,5.35,3.65,5.0,9.0,108.0,1.5488303808593749,True,CALL,2025-11-14,AA
AA251114C00035500,35.5,4.28,2.63,4.65,1.0,35.0,1.140629296875,True,CALL,2025-11-14,AA
AA251114C00036000,36.0,3.59,2.82,3.95,5.0,242.0,1.3496126269531248,True,CALL,2025-11-14,AA
AA251114C00036500,36.5,1.48,2.17,3.75,14.0,130.0,1.291019169921875,True,CALL,2025-11-14,AA
AA251114C00037000,37.0,2.51,1.9,2.94,5.0,440.0,1.0976607617187502,True,CALL,2025-11-14,AA
AA251114C00037500,37.5,2.18,1.45,1.93,32.0,301.0,0.6953155468750001,True,CALL,2025-11-14,AA
AA251114C00038000,38.0,1.75,1.02,1.55,8.0,461.0,0.64648791015625,True,CALL,2025-11-14,AA
AA251114C00038500,38.5,1.26,0.76,0.87,12.0,439.0,0.507817421875,True,CALL,2025-11-14,AA
AA251114C00039000,39.0,0.55,0.48,0.58,6.0,405.0,0.5380905566406251,False,CALL,2025-11-14,AA
AA251114C00039500,39.5,0.55,0.16,0.41,16.0,897.0,0.570316796875,False,CALL,2025-11-14,AA
AA251114C00040000,40.0,0.26,0.17,0.34,68.0,1009.0,0.5664105859375,False,CALL,2025-11-14,AA
AA251114C00040500,40.5,0.23,0.11,0.29,17.0,446.0,0.6269568554687501,False,CALL,2025-11-14,AA
AA251114C00041000,41.0,0.1,0.05,0.15,10.0,1019.0,0.5898478515625001,False,CALL,2025-11-14,AA
AA251114C00041500,41.5,0.24,0.0,0.14,58.0,121.0,0.6250037500000001,False,CALL,2025-11-14,AA
AA251114C00042000,42.0,0.12,0.01,0.15,1.0,151.0,0.73437765625,False,CALL,2025-11-14,AA
AA251114C00042500,42.5,0.11,0.0,0.52,2.0,28.0,1.1367230664062502,False,CALL,2025-11-14,AA
AA251114C00043000,43.0,0.07,0.0,0.64,14.0,42.0,1.3203158984374999,False,CALL,2025-11-14,AA
AA251114C00044000,44.0,0.03,0.0,0.1,4.0,102.0,0.9609378906249999,False,CALL,2025-11-14,AA
AA251114C00045000,45.0,0.02,0.0,0.01,1.0,87.0,0.7812521875,False,CALL,2025-11-14,AA
AA251114C00046000,46.0,0.14,0.0,0.95,4.0,3.0,2.1015672460937496,False,CALL,2025-11-14,AA
AA251114C00047000,47.0,0.38,0.0,0.02,1.0,58.0,1.0625046875000002,False,CALL,2025-11-14,AA
AA251114C00049000,49.0,0.36,0.0,0.2,1.0,7.0,1.8046884765624998,False,CALL,2025-11-14,AA
AA251114C00050000,50.0,0.08,0.0,0.2,2.0,45.0,1.9296878515625,False,CALL,2025-11-14,AA
AA251114P00028000,28.0,0.21,0.0,0.52,1.0,17.0,3.1093772265624997,False,PUT,2025-11-14,AA
