contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA271217C00480000,480.0,137.98,卖 Call，看跌,-1.3910556058271215,CALL,6539.0,6611.0,90225122.0,0.006351700376546158,894.0,>50M,2027-12-17,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,139.05,140.8,0.6298331084442138,False,TSLA,72.0,147.02,894.0,6539.0,9081.944444444443,-0.06148823289348401,-0.013910556058271215,1420487690716.0,-6.148823289348401,6.351700376546158e-05
TSLA261218C00380000,380.0,135.0,卖 Call，看跌,-1.3910556058271215,CALL,6536.0,6611.0,88236000.0,0.006211669455264653,8366.0,>50M,2026-12-18,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,137.4,138.45,0.6390569541931153,True,TSLA,75.0,142.65,8366.0,6536.0,8714.666666666666,-0.053627760252365965,-0.013910556058271215,1420487690716.0,-5.362776025236596,6.211669455264653e-05
TSLA251121C00500000,500.0,16.95,卖 Call，看跌,-1.3910556058271215,CALL,16715.0,55670.0,28331925.0,0.0019945209793207873,66668.0,10M-50M,2025-11-21,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,17.2,17.3,0.6379430737304688,False,TSLA,38955.0,19.07,66668.0,16715.0,42.90848414837633,-0.11116937598321977,-0.013910556058271215,1420487690716.0,-11.116937598321977,1.9945209793207874e-05
TSLA251003C00430000,430.0,3.35,卖 Call，看跌,-1.3910556058271215,CALL,74859.0,82089.0,25077765.0,0.0017654334609094357,8050.0,10M-50M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,3.35,3.4,0.3930724755859375,False,TSLA,7230.0,9.79,8050.0,74859.0,1035.3941908713693,-0.6578140960163432,-0.013910556058271215,1420487690716.0,-65.78140960163432,1.7654334609094356e-05
TSLA251010C00430000,430.0,13.48,卖 Call，看跌,-1.3910556058271215,CALL,13262.0,15482.0,17877176.0,0.0012585238236727675,2451.0,10M-50M,2025-10-10,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,13.4,13.55,0.5344895184326173,False,TSLA,2220.0,17.76,2451.0,13262.0,597.3873873873874,-0.24099099099099103,-0.013910556058271215,1420487690716.0,-24.099099099099103,1.2585238236727675e-05
TSLA251003P00430000,430.0,2.68,卖 Put，看涨/对冲,-1.3910556058271215,PUT,59537.0,114366.0,15955916.0,0.0011232702757147713,17635.0,10M-50M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,2.62,2.68,0.2839427075195311,True,TSLA,54829.0,3.6,17635.0,59537.0,108.58669682102537,-0.25555555555555554,-0.013910556058271215,1420487690716.0,-25.555555555555554,1.1232702757147712e-05
QUBT251003C00019500,19.5,5.66,买 Call，看涨,26.4264304685491,CALL,26179.0,27994.0,14817314.000000002,0.460044047757848,28994.0,10M-50M,2025-10-03,25.26000022888184,19.979999542236328,21.75,25.739999771118164,20.910200119018555,5.6,5.8,2.68750328125,True,QUBT,1815.0,0.83,28994.0,26179.0,1442.3691460055097,5.819277108433735,0.264264304685491,3220846802.0,581.9277108433736,0.00460044047757848
TSLA251003C00427500,427.5,4.9,卖 Call，看跌,-1.3910556058271215,CALL,24699.0,30777.0,12102510.0,0.0008519968232811439,2800.0,10M-50M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,4.9,4.95,0.4160214648437499,True,TSLA,6078.0,11.47,2800.0,24699.0,406.36722606120435,-0.5727986050566696,-0.013910556058271215,1420487690716.0,-57.27986050566696,8.51996823281144e-06
TSLA251003C00425000,425.0,7.35,卖 Call，看跌,-1.3910556058271215,CALL,15576.0,18116.0,11448360.0,0.0008059457378493317,2827.0,10M-50M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,7.1,7.25,0.5029346582031251,True,TSLA,2540.0,13.33,2827.0,15576.0,613.2283464566929,-0.4486121530382596,-0.013910556058271215,1420487690716.0,-44.86121530382596,8.059457378493317e-06
TSLA251121C00430000,430.0,39.7,卖 Call，看跌,-1.3910556058271215,CALL,2672.0,3197.0,10607840.0,0.0007467745105663742,3385.0,10M-50M,2025-11-21,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,39.0,39.2,0.6175270181274416,False,TSLA,525.0,42.8,3385.0,2672.0,508.95238095238096,-0.07242990654205594,-0.013910556058271215,1420487690716.0,-7.242990654205594,7.467745105663742e-06
TSLA251003C00435000,435.0,1.45,卖 Call，看跌,-1.3910556058271215,CALL,71248.0,80794.0,10330960.0,0.0007272826133954499,6751.0,10M-50M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,1.43,1.47,0.3862366064453124,False,TSLA,9546.0,6.85,6751.0,71248.0,746.3649696207835,-0.7883211678832116,-0.013910556058271215,1420487690716.0,-78.83211678832116,7.2728261339544984e-06
QBTS270115C00030000,30.0,15.0,买 Call，看涨,11.930848064299003,CALL,6051.0,6202.0,9076500.0,0.09917058992605979,10798.0,5M-10M,2027-01-15,32.69499969482422,29.209999084472656,30.600000381469727,33.11000061035156,29.950000762939453,14.8,15.5,1.0251513586425784,True,QBTS,151.0,12.0,10798.0,6051.0,4007.2847682119204,0.25,0.11930848064299003,9152411019.0,25.0,0.000991705899260598
TSLA251003C00432500,432.5,2.2,卖 Call，看跌,-1.3910556058271215,CALL,39064.0,40858.0,8594080.0,0.0006050091145575598,2055.0,5M-10M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,2.18,2.21,0.3791565991210937,False,TSLA,1794.0,8.17,2055.0,39064.0,2177.480490523969,-0.7307221542227662,-0.013910556058271215,1420487690716.0,-73.07221542227663,6.050091145575598e-06
TSLA251219C00500000,500.0,24.79,卖 Call，看跌,-1.3910556058271215,CALL,3357.0,10370.0,8322003.0,0.0005858553406967769,28165.0,5M-10M,2025-12-19,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,24.55,24.65,0.6134987380981446,False,TSLA,7013.0,26.9,28165.0,3357.0,47.868244688435766,-0.07843866171003716,-0.013910556058271215,1420487690716.0,-7.843866171003716,5.858553406967769e-06
UNH251121C00360000,360.0,24.1,买 Call，看涨,2.7818603143538305,CALL,3264.0,4025.0,7866240.000000001,0.0025242713763527548,4867.0,5M-10M,2025-11-21,363.55999755859375,353.7200012207031,357.25,368.0,356.6099853515625,23.85,24.1,0.4179745703124999,True,UNH,761.0,20.0,4867.0,3264.0,428.9093298291721,0.20500000000000007,0.027818603143538304,311624180890.0,20.500000000000007,2.5242713763527547e-05
RKLB251003C00050000,50.0,4.3,买 Call，看涨,4.021346600462853,CALL,17158.0,23428.0,7377939.999999999,0.03327143886996063,27856.0,5M-10M,2025-10-03,54.58000183105469,52.470001220703125,52.040000915527344,54.76499938964844,51.2599983215332,4.2,4.7,1.37109689453125,True,RKLB,6270.0,2.68,27856.0,17158.0,273.652312599681,0.6044776119402984,0.04021346600462853,22174995283.0,60.44776119402984,0.0003327143886996063
TSLA251003P00427500,427.5,1.7,卖 Put，看涨/对冲,-1.3910556058271215,PUT,42539.0,61318.0,7231630.0,0.000509094872645808,5765.0,5M-10M,2025-10-03,429.93499755859375,436.0,443.2850036621094,446.7699890136719,424.7200012207031,1.71,1.73,0.3020089331054688,False,TSLA,18779.0,2.83,5765.0,42539.0,226.5243090686405,-0.3992932862190813,-0.013910556058271215,1420487690716.0,-39.92932862190813,5.09094872645808e-06
PLTR251010C00180000,180.0,5.38,卖 Call，看跌,-3.608660727010112,CALL,13044.0,14601.0,7017672.0,0.001665889137470641,3591.0,5M-10M,2025-10-10,180.3000030517578,187.0500030517578,186.3999938964844,186.8300018310547,176.63499450683594,5.35,5.45,0.5004932763671875,True,PLTR,1557.0,9.85,3591.0,13044.0,837.7649325626205,-0.45380710659898477,-0.03608660727010112,421256843697.0,-45.380710659898476,1.665889137470641e-05
