contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AAPL260828C00315000,315.0,2.09,买 Call，看涨,1.128874617536502,CALL,45624.0,67599.0,9535415.999999998,0.00025151936195350153,15414.0,5M-10M,2026-08-28,314.44000244140625,310.92999267578125,310.5450134277344,315.1600036621094,309.40008544921875,2.06,2.1,0.2503737072753906,False,AAPL,21975.0,0.58,15414.0,45624.0,207.61774744027304,2.603448275862069,0.011288746175365022,3791126029400.0,260.3448275862069,2.5151936195350156e-06
AAPL260828C00312500,312.5,3.6,买 Call，看涨,1.128874617536502,CALL,24388.0,45803.0,8779680.0,0.00023158502070134317,5485.0,5M-10M,2026-08-28,314.44000244140625,310.92999267578125,310.5450134277344,315.1600036621094,309.40008544921875,3.6,3.65,0.270515107421875,True,AAPL,21415.0,1.2,5485.0,24388.0,113.88279243520896,2.0000000000000004,0.011288746175365022,3791126029400.0,200.00000000000006,2.315850207013432e-06
MU260828P00920000,920.0,16.22,买 Put，看跌,-1.398448157972089,PUT,3150.0,5295.0,5109300.0,0.002902932116327581,1151.0,5M-10M,2026-08-28,910.9600219726562,923.8800048828124,966.9849853515624,968.6845092773438,910.3120727539062,15.75,16.5,0.4191342266845703,True,MU,2145.0,9.43,1151.0,3150.0,146.85314685314685,0.7200424178154824,-0.013984481579720891,176004804634.0,72.00424178154825,2.9029321163275806e-05
MSTR260904C00140000,140.0,6.0,买 Call，看涨,2.076728564076449,CALL,8103.0,9447.0,4861800.0,0.005547791409040633,1519.0,<=5M,2026-09-04,138.37010192871094,135.55499267578125,126.6999969482422,138.63999938964844,124.46499633789062,5.9,6.05,0.7727073510742188,False,MSTR,1344.0,3.9,1519.0,8103.0,602.9017857142857,0.5384615384615385,0.02076728564076449,87634873800.0,53.846153846153854,5.5477914090406325e-05
AAPL260828C00310000,310.0,5.45,买 Call，看涨,1.128874617536502,CALL,7350.0,14623.0,4005750.0,0.00010566121962012344,23347.0,<=5M,2026-08-28,314.44000244140625,310.92999267578125,310.5450134277344,315.1600036621094,309.40008544921875,5.35,5.45,0.2793040820312499,True,AAPL,7273.0,2.28,23347.0,7350.0,101.05871029836382,1.3903508771929827,0.011288746175365022,3791126029400.0,139.03508771929828,1.0566121962012344e-06
MU260828P00925000,925.0,19.1,买 Put，看跌,-1.398448157972089,PUT,2064.0,3616.0,3942240.0,0.0022398479451727713,1148.0,<=5M,2026-08-28,910.9600219726562,923.8800048828124,966.9849853515624,968.6845092773438,910.3120727539062,18.8,19.25,0.3950255810546875,True,MU,1552.0,11.4,1148.0,2064.0,132.98969072164948,0.6754385964912282,-0.013984481579720891,176004804634.0,67.54385964912282,2.2398479451727714e-05
MU260828C00930000,930.0,8.6,卖 Call，看跌,-1.398448157972089,CALL,4429.0,8573.0,3808940.0,0.0021641113763460305,1139.0,<=5M,2026-08-28,910.9600219726562,923.8800048828124,966.9849853515624,968.6845092773438,910.3120727539062,8.35,8.75,0.602787175292969,False,MU,4144.0,14.6,1139.0,4429.0,106.87741312741312,-0.4109589041095891,-0.013984481579720891,176004804634.0,-41.09589041095891,2.1641113763460307e-05
MSTR260828C00126000,126.0,12.45,买 Call，看涨,2.076728564076449,CALL,2360.0,5503.0,2938200.0,0.003352774840191531,7335.0,<=5M,2026-08-28,138.37010192871094,135.55499267578125,126.6999969482422,138.63999938964844,124.46499633789062,11.9,12.65,0.8339860351562498,True,MSTR,3143.0,7.74,7335.0,2360.0,75.08749602290806,0.6085271317829456,0.02076728564076449,87634873800.0,60.85271317829456,3.352774840191531e-05
MU260828P00940000,940.0,28.8,买 Put，看跌,-1.398448157972089,PUT,982.0,3020.0,2828160.0,0.0016068652250040144,1209.0,<=5M,2026-08-28,910.9600219726562,923.8800048828124,966.9849853515624,968.6845092773438,910.3120727539062,28.7,29.75,0.2851633984374999,True,MU,2038.0,20.02,1209.0,982.0,48.18449460255152,0.43856143856143864,-0.013984481579720891,176004804634.0,43.856143856143866,1.6068652250040144e-05
MU260828C00920000,920.0,12.52,卖 Call，看跌,-1.398448157972089,CALL,2048.0,3675.0,2564096.0,0.0014568329571070567,738.0,<=5M,2026-08-28,910.9600219726562,923.8800048828124,966.9849853515624,968.6845092773438,910.3120727539062,12.45,12.6,0.6182289154052736,False,MU,1627.0,20.7,738.0,2048.0,125.87584511370619,-0.39516908212560387,-0.013984481579720891,176004804634.0,-39.51690821256039,1.4568329571070567e-05
MSTR260828C00135000,135.0,5.0,买 Call，看涨,2.076728564076449,CALL,4932.0,10626.0,2466000.0,0.0028139482526418607,3120.0,<=5M,2026-08-28,138.37010192871094,135.55499267578125,126.6999969482422,138.63999938964844,124.46499633789062,4.9,5.05,0.7314479980468749,True,MSTR,5694.0,2.59,3120.0,4932.0,86.61749209694415,0.9305019305019306,0.02076728564076449,87634873800.0,93.05019305019306,2.8139482526418608e-05
