contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260323C00125000,125.0,51.02,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00130000,130.0,45.22,0.0,0.0,249.0,80.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00135000,135.0,39.54,0.0,0.0,172.0,336.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00140000,140.0,32.9,0.0,0.0,6.0,9.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00143000,143.0,37.85,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00144000,144.0,28.92,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00145000,145.0,27.98,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00147000,147.0,27.36,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00149000,149.0,26.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00150000,150.0,22.9,0.0,0.0,10.0,12.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00152500,152.5,20.83,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00155000,155.0,22.93,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00157500,157.5,24.74,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00160000,160.0,13.05,0.0,0.0,361.0,203.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00162500,162.5,11.05,0.0,0.0,290.0,127.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00165000,165.0,8.12,0.0,0.0,98.0,218.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00167500,167.5,5.75,0.0,0.0,295.0,178.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00170000,170.0,3.7,0.0,0.0,3976.0,1920.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
NVDA260323C00172500,172.5,2.06,0.0,0.0,10011.0,3956.0,1.0000000000000003e-05,True,CALL,2026-03-23,NVDA
