contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260902C00155000,155.0,60.75,60.2,61.3,30.0,3.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00160000,160.0,56.47,55.25,56.85,3.0,25.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00165000,165.0,51.57,50.35,52.3,3.0,62.0,2.03906740234375,True,CALL,2026-09-02,NVDA
NVDA260902C00170000,170.0,47.1,45.45,47.05,1.0,39.0,1.5703146484375,True,CALL,2026-09-02,NVDA
NVDA260902C00175000,175.0,44.57,40.5,42.7,2.0,40.0,1.9218753906250001,True,CALL,2026-09-02,NVDA
NVDA260902C00180000,180.0,36.0,35.5,36.5,1.0,79.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00182500,182.5,37.18,31.8,34.0,21.0,37.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00185000,185.0,32.03,30.65,31.5,1.0,46.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00187500,187.5,29.63,28.05,29.1,1.0,70.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00190000,190.0,25.6,25.7,26.55,6.0,46.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00192500,192.5,25.2,23.1,24.05,1.0,18.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00195000,195.0,24.37,20.65,21.55,64.0,117.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00197500,197.5,18.36,18.5,19.4,4.0,189.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00200000,200.0,15.68,15.9,15.95,7.0,372.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00202500,202.5,13.35,13.2,13.7,6.0,81.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00205000,205.0,11.2,11.15,11.4,71.0,393.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00207500,207.5,8.5,8.4,8.6,33.0,715.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00210000,210.0,6.4,6.2,6.4,489.0,1598.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00212500,212.5,4.15,4.0,4.15,227.0,809.0,1.0000000000000003e-05,True,CALL,2026-09-02,NVDA
NVDA260902C00215000,215.0,2.6,2.58,2.6,4364.0,2831.0,0.2280350634765625,True,CALL,2026-09-02,NVDA
NVDA260902C00217500,217.5,1.32,1.31,1.32,12604.0,4438.0,0.24951922363281248,False,CALL,2026-09-02,NVDA
NVDA260902C00220000,220.0,0.6,0.59,0.6,11978.0,15105.0,0.26709717285156254,False,CALL,2026-09-02,NVDA
