contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260708C00140000,140.0,57.5,48.6,54.85,,1.0,3.2832049169921875,True,CALL,2026-07-08,NVDA
NVDA260708C00150000,150.0,46.61,0.0,0.0,48.0,16.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00155000,155.0,41.67,36.6,36.9,117.0,24.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00160000,160.0,32.05,28.35,35.0,2.0,31.0,2.243168454589843,True,CALL,2026-07-08,NVDA
NVDA260708C00165000,165.0,29.24,26.3,26.9,,1.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00170000,170.0,25.68,21.7,22.1,21.0,36.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00172500,172.5,23.48,19.2,19.55,1.0,26.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00175000,175.0,21.66,16.5,16.85,20.0,51.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00177500,177.5,19.15,13.95,14.35,11.0,53.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00180000,180.0,16.1,11.05,13.6,1739.0,157.0,0.73633076171875,True,CALL,2026-07-08,NVDA
NVDA260708C00182500,182.5,14.36,9.35,9.5,2490.0,321.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00185000,185.0,10.65,7.15,7.35,6147.0,539.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00187500,187.5,4.98,4.85,5.05,17.0,323.0,1.0000000000000003e-05,True,CALL,2026-07-08,NVDA
NVDA260708C00190000,190.0,3.05,3.15,3.25,275.0,575.0,0.17383638671875,True,CALL,2026-07-08,NVDA
NVDA260708C00192500,192.5,1.96,1.9,1.91,1253.0,820.0,0.2766185620117187,True,CALL,2026-07-08,NVDA
NVDA260708C00195000,195.0,0.93,0.93,0.94,2113.0,4254.0,0.29932341308593746,False,CALL,2026-07-08,NVDA
NVDA260708C00197500,197.5,0.51,0.5,0.51,989.0,12811.0,0.34180345703125,False,CALL,2026-07-08,NVDA
NVDA260708C00200000,200.0,0.24,0.23,0.24,3644.0,25458.0,0.3632876171875,False,CALL,2026-07-08,NVDA
NVDA260708C00202500,202.5,0.12,0.11,0.12,425.0,9740.0,0.389654541015625,False,CALL,2026-07-08,NVDA
NVDA260708C00205000,205.0,0.07,0.06,0.07,501.0,8310.0,0.42578699218750005,False,CALL,2026-07-08,NVDA
NVDA260708C00207500,207.5,0.03,0.03,0.04,202.0,4079.0,0.45508357421875,False,CALL,2026-07-08,NVDA
NVDA260708C00210000,210.0,0.02,0.02,0.03,18.0,5520.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00212500,212.5,0.02,0.01,0.03,25.0,1909.0,0.5312546875,False,CALL,2026-07-08,NVDA
NVDA260708C00215000,215.0,0.01,0.0,0.01,29.0,2045.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00217500,217.5,0.01,0.0,0.01,2.0,549.0,0.5625043750000001,False,CALL,2026-07-08,NVDA
NVDA260708C00220000,220.0,0.01,0.0,0.01,9.0,1897.0,0.6093789062500001,False,CALL,2026-07-08,NVDA
NVDA260708C00222500,222.5,0.01,0.01,0.1,271.0,315.0,0.851563984375,False,CALL,2026-07-08,NVDA
NVDA260708C00225000,225.0,0.01,0.0,0.0,20.0,559.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00227500,227.5,0.01,0.0,0.0,17.0,431.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00230000,230.0,0.02,0.0,0.0,17.0,295.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00232500,232.5,0.01,0.0,0.0,2.0,57.0,0.500005,False,CALL,2026-07-08,NVDA
NVDA260708C00235000,235.0,0.01,0.0,0.01,2.0,16.0,0.87500125,False,CALL,2026-07-08,NVDA
