contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260413C00135000,135.0,38.5,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00140000,140.0,42.31,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00145000,145.0,43.08,0.0,0.0,155.0,47.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00150000,150.0,38.27,0.0,0.0,268.0,88.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00155000,155.0,33.74,0.0,0.0,95.0,46.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00157500,157.5,30.98,0.0,0.0,,2.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00160000,160.0,28.5,0.0,0.0,11.0,160.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00162500,162.5,25.72,0.0,0.0,,12.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00165000,165.0,24.2,0.0,0.0,245.0,310.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00167500,167.5,20.94,0.0,0.0,,29.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00170000,170.0,18.5,0.0,0.0,413.0,1011.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00172500,172.5,16.1,0.0,0.0,,275.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00175000,175.0,13.75,0.0,0.0,3120.0,1920.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00177500,177.5,11.44,0.0,0.0,,1928.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00180000,180.0,8.72,0.0,0.0,5508.0,3563.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00182500,182.5,6.19,0.0,0.0,,2639.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00185000,185.0,4.15,0.0,0.0,22573.0,11019.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00187500,187.5,2.12,0.0,0.0,,6052.0,0.0312596875,False,CALL,2026-04-13,NVDA
NVDA260413C00190000,190.0,0.92,0.0,0.0,87515.0,20444.0,0.12500875,False,CALL,2026-04-13,NVDA
NVDA260413C00192500,192.5,0.3,0.0,0.0,,9750.0,0.12500875,False,CALL,2026-04-13,NVDA
