contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260828C00150000,150.0,59.7,59.15,61.55,58.0,258.0,2.2070357324218746,True,CALL,2026-08-28,NVDA
NVDA260828C00155000,155.0,55.38,54.25,55.0,6.0,89.0,1.7753917480468748,True,CALL,2026-08-28,NVDA
NVDA260828C00160000,160.0,50.5,49.55,50.15,54.0,298.0,1.46875265625,True,CALL,2026-08-28,NVDA
NVDA260828C00165000,165.0,45.51,44.25,47.0,42.0,100.0,1.8046884765624998,True,CALL,2026-08-28,NVDA
NVDA260828C00170000,170.0,40.75,39.6,40.0,20.0,324.0,1.125004375,True,CALL,2026-08-28,NVDA
NVDA260828C00175000,175.0,36.08,34.75,35.15,10.0,577.0,1.119145029296875,True,CALL,2026-08-28,NVDA
NVDA260828C00180000,180.0,30.1,29.75,30.0,92.0,685.0,0.91992267578125,True,CALL,2026-08-28,NVDA
NVDA260828C00185000,185.0,25.19,24.85,25.25,150.0,829.0,0.8789074609374999,True,CALL,2026-08-28,NVDA
NVDA260828C00187500,187.5,22.79,22.65,22.95,786.0,117.0,0.9018564501953125,True,CALL,2026-08-28,NVDA
NVDA260828C00190000,190.0,20.5,20.25,20.35,691.0,1833.0,0.8198260205078124,True,CALL,2026-08-28,NVDA
NVDA260828C00192500,192.5,18.23,18.05,18.25,524.0,272.0,0.8359391406249999,True,CALL,2026-08-28,NVDA
NVDA260828C00195000,195.0,15.94,15.95,16.1,2304.0,3963.0,0.8315446533203124,True,CALL,2026-08-28,NVDA
NVDA260828C00197500,197.5,14.03,13.85,14.0,1478.0,1083.0,0.8122577368164061,True,CALL,2026-08-28,NVDA
NVDA260828C00200000,200.0,12.04,12.0,12.15,5645.0,5925.0,0.8183611914062499,True,CALL,2026-08-28,NVDA
NVDA260828C00202500,202.5,10.35,10.25,10.35,1644.0,1043.0,0.8129901513671874,True,CALL,2026-08-28,NVDA
NVDA260828C00205000,205.0,8.75,8.7,8.8,5367.0,4926.0,0.8190936059570311,True,CALL,2026-08-28,NVDA
NVDA260828C00207500,207.5,7.37,7.35,7.4,4443.0,3690.0,0.8266618896484373,True,CALL,2026-08-28,NVDA
NVDA260828C00210000,210.0,6.1,6.05,6.1,52482.0,23962.0,0.8227556787109375,False,CALL,2026-08-28,NVDA
NVDA260828C00212500,212.5,5.01,5.0,5.05,37524.0,12134.0,0.8313005151367187,False,CALL,2026-08-28,NVDA
NVDA260828C00215000,215.0,4.05,4.05,4.1,43399.0,32715.0,0.8327653442382811,False,CALL,2026-08-28,NVDA
NVDA260828C00217500,217.5,3.28,3.25,3.3,16103.0,13421.0,0.8354508642578123,False,CALL,2026-08-28,NVDA
NVDA260828C00220000,220.0,2.58,2.58,2.59,81232.0,60397.0,0.8349625878906248,False,CALL,2026-08-28,NVDA
NVDA260828C00222500,222.5,2.01,2.0,2.01,20775.0,58378.0,0.8330094824218748,False,CALL,2026-08-28,NVDA
NVDA260828C00225000,225.0,1.58,1.58,1.59,66505.0,60345.0,0.8413101806640625,False,CALL,2026-08-28,NVDA
NVDA260828C00227500,227.5,1.23,1.22,1.23,22139.0,39511.0,0.8447281152343749,False,CALL,2026-08-28,NVDA
NVDA260828C00230000,230.0,0.95,0.95,0.96,74083.0,194582.0,0.852540537109375,False,CALL,2026-08-28,NVDA
NVDA260828C00232500,232.5,0.73,0.73,0.74,11895.0,53317.0,0.858399853515625,False,CALL,2026-08-28,NVDA
NVDA260828C00235000,235.0,0.57,0.57,0.58,45180.0,41317.0,0.8686536572265625,False,CALL,2026-08-28,NVDA
NVDA260828C00237500,237.5,0.44,0.44,0.45,7443.0,8913.0,0.87695435546875,False,CALL,2026-08-28,NVDA
NVDA260828C00240000,240.0,0.35,0.34,0.35,55981.0,165684.0,0.8867198828124999,False,CALL,2026-08-28,NVDA
NVDA260828C00242500,242.5,0.27,0.27,0.28,8078.0,11269.0,0.9003916210937499,False,CALL,2026-08-28,NVDA
NVDA260828C00245000,245.0,0.21,0.21,0.22,7788.0,27201.0,0.91211025390625,False,CALL,2026-08-28,NVDA
NVDA260828C00247500,247.5,0.18,0.17,0.18,5507.0,10959.0,0.92773509765625,False,CALL,2026-08-28,NVDA
NVDA260828C00250000,250.0,0.14,0.14,0.15,26533.0,24514.0,0.945313046875,False,CALL,2026-08-28,NVDA
NVDA260828C00252500,252.5,0.11,0.11,0.13,2951.0,5161.0,0.96289099609375,False,CALL,2026-08-28,NVDA
NVDA260828C00255000,255.0,0.1,0.1,0.11,12615.0,34584.0,0.9882813671875,False,CALL,2026-08-28,NVDA
NVDA260828C00257500,257.5,0.08,0.08,0.09,2689.0,1676.0,1.000005,False,CALL,2026-08-28,NVDA
NVDA260828C00260000,260.0,0.08,0.07,0.08,9393.0,8196.0,1.0234423828125,False,CALL,2026-08-28,NVDA
NVDA260828C00265000,265.0,0.06,0.05,0.06,2126.0,6921.0,1.05859845703125,False,CALL,2026-08-28,NVDA
NVDA260828C00270000,270.0,0.05,0.04,0.05,7023.0,12383.0,1.109379453125,False,CALL,2026-08-28,NVDA
NVDA260828P00150000,150.0,0.03,0.03,0.04,3902.0,4362.0,1.4296903515625,False,PUT,2026-08-28,NVDA
NVDA260828P00155000,155.0,0.05,0.04,0.05,1443.0,3260.0,1.3359408203124996,False,PUT,2026-08-28,NVDA
NVDA260828P00160000,160.0,0.06,0.05,0.06,3372.0,17085.0,1.2421912890624998,False,PUT,2026-08-28,NVDA
NVDA260828P00165000,165.0,0.07,0.06,0.07,11455.0,7530.0,1.1367230664062502,False,PUT,2026-08-28,NVDA
NVDA260828P00170000,170.0,0.08,0.08,0.09,15138.0,19731.0,1.0468797656250002,False,PUT,2026-08-28,NVDA
NVDA260828P00175000,175.0,0.12,0.12,0.13,12316.0,11495.0,0.9726565234375,False,PUT,2026-08-28,NVDA
NVDA260828P00180000,180.0,0.18,0.18,0.19,24658.0,16324.0,0.8964854101562498,False,PUT,2026-08-28,NVDA
NVDA260828P00185000,185.0,0.31,0.31,0.32,13598.0,17823.0,0.8398453515625,False,PUT,2026-08-28,NVDA
NVDA260828P00187500,187.5,0.44,0.43,0.44,7099.0,5771.0,0.82226740234375,False,PUT,2026-08-28,NVDA
NVDA260828P00190000,190.0,0.58,0.58,0.59,34027.0,21649.0,0.8007832421875,False,PUT,2026-08-28,NVDA
NVDA260828P00192500,192.5,0.82,0.82,0.83,12430.0,5048.0,0.7915059912109376,False,PUT,2026-08-28,NVDA
NVDA260828P00195000,195.0,1.16,1.15,1.16,32997.0,23665.0,0.7846701220703125,False,PUT,2026-08-28,NVDA
NVDA260828P00197500,197.5,1.6,1.59,1.61,17960.0,7101.0,0.7807639111328125,False,PUT,2026-08-28,NVDA
NVDA260828P00200000,200.0,2.2,2.19,2.2,62650.0,36789.0,0.7814963256835938,False,PUT,2026-08-28,NVDA
NVDA260828P00202500,202.5,2.94,2.92,2.96,16921.0,12051.0,0.7829611547851563,False,PUT,2026-08-28,NVDA
NVDA260828P00205000,205.0,3.87,3.85,3.9,22403.0,16042.0,0.789064609375,False,PUT,2026-08-28,NVDA
NVDA260828P00207500,207.5,4.95,4.95,5.0,11965.0,7869.0,0.7946797875976561,False,PUT,2026-08-28,NVDA
NVDA260828P00210000,210.0,6.2,6.15,6.25,46593.0,24261.0,0.7944356494140624,True,PUT,2026-08-28,NVDA
NVDA260828P00212500,212.5,7.6,7.55,7.6,9983.0,11524.0,0.7924825439453125,True,PUT,2026-08-28,NVDA
NVDA260828P00215000,215.0,9.21,9.15,9.15,8581.0,11871.0,0.7961446166992188,True,PUT,2026-08-28,NVDA
NVDA260828P00217500,217.5,10.89,10.8,10.95,2864.0,7891.0,0.8002949658203125,True,PUT,2026-08-28,NVDA
NVDA260828P00220000,220.0,12.8,12.7,12.8,3823.0,12011.0,0.8073749731445312,True,PUT,2026-08-28,NVDA
NVDA260828P00222500,222.5,14.7,14.75,14.8,1506.0,4397.0,0.8208025732421874,True,PUT,2026-08-28,NVDA
NVDA260828P00225000,225.0,16.77,16.65,16.8,2165.0,6187.0,0.8012715185546875,True,PUT,2026-08-28,NVDA
NVDA260828P00227500,227.5,19.05,18.9,19.05,1912.0,3228.0,0.8242205078124999,True,PUT,2026-08-28,NVDA
NVDA260828P00230000,230.0,21.15,21.05,21.25,952.0,2243.0,0.813478427734375,True,PUT,2026-08-28,NVDA
NVDA260828P00232500,232.5,23.35,23.35,23.5,3095.0,617.0,0.8105487695312499,True,PUT,2026-08-28,NVDA
NVDA260828P00235000,235.0,25.73,25.65,25.9,488.0,1633.0,0.815431533203125,True,PUT,2026-08-28,NVDA
NVDA260828P00237500,237.5,28.01,28.0,28.25,516.0,128.0,0.8017597949218749,True,PUT,2026-08-28,NVDA
NVDA260828P00240000,240.0,30.3,30.3,30.7,696.0,679.0,0.77148666015625,True,PUT,2026-08-28,NVDA
NVDA260828P00242500,242.5,31.07,32.8,33.15,20.0,105.0,0.79883013671875,True,PUT,2026-08-28,NVDA
NVDA260828P00245000,245.0,34.82,35.35,35.7,33.0,125.0,0.8886729882812499,True,PUT,2026-08-28,NVDA
NVDA260828P00247500,247.5,37.16,37.85,38.25,1.0,133.0,0.956055126953125,True,PUT,2026-08-28,NVDA
NVDA260828P00250000,250.0,40.5,40.1,40.55,136.0,151.0,1.0039112304687499,True,PUT,2026-08-28,NVDA
NVDA260828P00252500,252.5,41.4,42.65,46.85,3.0,43.0,1.6875015625,True,PUT,2026-08-28,NVDA
NVDA260828P00255000,255.0,44.36,43.55,48.0,17.0,119.0,1.2431678466796874,True,PUT,2026-08-28,NVDA
NVDA260828P00257500,257.5,46.85,47.15,51.85,1.0,42.0,1.741700510253906,True,PUT,2026-08-28,NVDA
NVDA260828P00260000,260.0,49.2,48.4,52.75,7.0,134.0,1.205082099609375,True,PUT,2026-08-28,NVDA
NVDA260828P00265000,265.0,54.2,52.85,59.45,1.0,0.0,1.619142529296875,True,PUT,2026-08-28,NVDA
NVDA260828P00270000,270.0,45.28,57.6,64.0,,0.0,1.5400413623046876,True,PUT,2026-08-28,NVDA
NVDA260831C00150000,150.0,64.99,58.65,61.0,1.0,11.0,1.224613251953125,True,CALL,2026-08-31,NVDA
NVDA260831C00155000,155.0,65.44,54.0,55.3,,1.0,1.4111357568359377,True,CALL,2026-08-31,NVDA
