contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260819C00155000,155.0,71.47,62.25,68.15,,1.0,2.183598291015625,True,CALL,2026-08-19,NVDA
NVDA260819C00160000,160.0,59.83,57.25,63.3,,5.0,2.1269578076171873,True,CALL,2026-08-19,NVDA
NVDA260819C00170000,170.0,41.28,47.25,53.3,,0.0,1.7714855175781248,True,CALL,2026-08-19,NVDA
NVDA260819C00175000,175.0,51.65,42.25,48.2,2.0,16.0,1.5390648046875,True,CALL,2026-08-19,NVDA
NVDA260819C00180000,180.0,46.32,40.05,40.45,39.0,47.0,1.404299853515625,True,CALL,2026-08-19,NVDA
NVDA260819C00182500,182.5,43.83,37.55,37.9,360.0,102.0,1.2949254003906248,True,CALL,2026-08-19,NVDA
NVDA260819C00185000,185.0,41.91,35.05,35.45,72.0,66.0,1.2402381738281247,True,CALL,2026-08-19,NVDA
NVDA260819C00187500,187.5,37.8,32.55,32.9,112.0,54.0,1.1328168359375002,True,CALL,2026-08-19,NVDA
NVDA260819C00190000,190.0,35.23,30.0,30.35,103.0,73.0,1.000005,True,CALL,2026-08-19,NVDA
NVDA260819C00192500,192.5,34.31,27.65,28.0,71.0,91.0,1.0546922265625,True,CALL,2026-08-19,NVDA
NVDA260819C00195000,195.0,30.3,25.0,25.35,23.0,102.0,0.8476577734374999,True,CALL,2026-08-19,NVDA
NVDA260819C00197500,197.5,27.82,22.55,22.95,184.0,103.0,0.8359391406249999,True,CALL,2026-08-19,NVDA
NVDA260819C00200000,200.0,25.58,20.05,20.45,1152.0,166.0,0.754885263671875,True,CALL,2026-08-19,NVDA
NVDA260819C00202500,202.5,22.72,17.55,17.9,439.0,110.0,0.65820654296875,True,CALL,2026-08-19,NVDA
NVDA260819C00205000,205.0,15.63,15.1,15.4,1.0,187.0,0.5927775097656252,True,CALL,2026-08-19,NVDA
NVDA260819C00207500,207.5,18.02,12.7,13.1,3679.0,361.0,0.579105771484375,True,CALL,2026-08-19,NVDA
