contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260424C00145000,145.0,54.15,0.0,0.0,19.0,134.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00150000,150.0,49.15,0.0,0.0,70.0,216.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00152500,152.5,47.2,0.0,0.0,16.0,8.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00155000,155.0,44.75,0.0,0.0,32.0,295.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00157500,157.5,41.81,0.0,0.0,11.0,27.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00160000,160.0,39.25,0.0,0.0,68.0,325.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00162500,162.5,37.4,0.0,0.0,1.0,105.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00165000,165.0,33.36,0.0,0.0,168.0,911.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00167500,167.5,31.7,0.0,0.0,77.0,511.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00170000,170.0,29.7,0.0,0.0,317.0,3006.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00172500,172.5,27.0,0.0,0.0,55.0,789.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00175000,175.0,24.81,0.0,0.0,263.0,5630.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00177500,177.5,22.14,0.0,0.0,180.0,1294.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
NVDA260424C00180000,180.0,19.4,0.0,0.0,1127.0,10830.0,1.0000000000000003e-05,True,CALL,2026-04-24,NVDA
