contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260729C00140000,140.0,56.52,55.0,58.0,5.0,66.0,5.492190634765624,True,CALL,2026-07-29,NVDA
NVDA260729C00150000,150.0,46.9,44.8,48.0,7.0,43.0,4.558598051757812,True,CALL,2026-07-29,NVDA
NVDA260729C00160000,160.0,35.77,34.65,38.0,1.0,58.0,3.67968830078125,True,CALL,2026-07-29,NVDA
NVDA260729C00165000,165.0,31.25,29.25,32.45,3.0,106.0,3.0629906237792968,True,CALL,2026-07-29,NVDA
NVDA260729C00170000,170.0,25.97,24.55,27.05,650.0,126.0,2.6445346386718755,True,CALL,2026-07-29,NVDA
NVDA260729C00172500,172.5,23.57,22.3,25.35,65.0,48.0,2.6455111987304694,True,CALL,2026-07-29,NVDA
NVDA260729C00175000,175.0,20.72,19.55,22.4,60.0,465.0,2.311527658691406,True,CALL,2026-07-29,NVDA
NVDA260729C00177500,177.5,18.3,18.3,19.25,78.0,542.0,2.2109419726562494,True,CALL,2026-07-29,NVDA
NVDA260729C00180000,180.0,16.1,15.7,17.8,182.0,683.0,2.150883529052734,True,CALL,2026-07-29,NVDA
NVDA260729C00182500,182.5,13.74,13.4,14.85,774.0,320.0,1.8901372680664061,True,CALL,2026-07-29,NVDA
NVDA260729C00185000,185.0,11.35,10.75,12.15,56.0,1974.0,1.6123066259765624,True,CALL,2026-07-29,NVDA
NVDA260729C00187500,187.5,8.62,8.5,8.9,760.0,1752.0,1.3095737646484373,True,CALL,2026-07-29,NVDA
NVDA260729C00190000,190.0,6.27,6.15,6.35,332.0,1143.0,1.0791061669921875,True,CALL,2026-07-29,NVDA
NVDA260729C00192500,192.5,4.25,3.85,4.0,180.0,2110.0,0.8540053662109376,True,CALL,2026-07-29,NVDA
NVDA260729C00195000,195.0,2.16,2.14,2.17,3179.0,8036.0,0.708010732421875,False,CALL,2026-07-29,NVDA
NVDA260729C00197500,197.5,0.96,0.95,0.96,19788.0,20309.0,0.6064492480468751,False,CALL,2026-07-29,NVDA
NVDA260729C00200000,200.0,0.35,0.35,0.36,26697.0,25622.0,0.5546919531250001,False,CALL,2026-07-29,NVDA
NVDA260729C00202500,202.5,0.12,0.12,0.13,9767.0,21777.0,0.5410202148437502,False,CALL,2026-07-29,NVDA
NVDA260729C00205000,205.0,0.05,0.05,0.06,6080.0,23168.0,0.5664105859375,False,CALL,2026-07-29,NVDA
NVDA260729C00207500,207.5,0.02,0.02,0.03,1538.0,12732.0,0.5937540625000001,False,CALL,2026-07-29,NVDA
NVDA260729C00210000,210.0,0.01,0.01,0.02,2228.0,28357.0,0.64062859375,False,CALL,2026-07-29,NVDA
NVDA260729C00212500,212.5,0.01,0.0,0.01,678.0,9074.0,0.64062859375,False,CALL,2026-07-29,NVDA
NVDA260729C00215000,215.0,0.01,0.0,0.01,184.0,8384.0,0.7187528125,False,CALL,2026-07-29,NVDA
NVDA260729C00217500,217.5,0.01,0.0,0.01,27.0,4212.0,0.7812521875,False,CALL,2026-07-29,NVDA
NVDA260729C00220000,220.0,0.01,0.0,0.01,12.0,8986.0,0.8437515624999999,False,CALL,2026-07-29,NVDA
NVDA260729C00222500,222.5,0.01,0.0,0.01,126.0,3020.0,0.9062509375,False,CALL,2026-07-29,NVDA
NVDA260729C00225000,225.0,0.01,0.0,0.01,5.0,1888.0,0.9687503125,False,CALL,2026-07-29,NVDA
NVDA260729C00227500,227.5,0.01,0.0,0.01,9.0,2753.0,1.0625046875000002,False,CALL,2026-07-29,NVDA
NVDA260729C00230000,230.0,0.01,0.0,0.01,50.0,7411.0,1.125004375,False,CALL,2026-07-29,NVDA
