contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260413C00135000,135.0,53.12,52.55,54.35,188.0,1.0,2.56250359375,True,CALL,2026-04-13,NVDA
NVDA260413C00140000,140.0,48.22,47.55,49.25,89.0,0.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00145000,145.0,43.58,43.3,45.1,152.0,47.0,3.3320329199218746,True,CALL,2026-04-13,NVDA
NVDA260413C00150000,150.0,38.66,38.45,39.35,155.0,88.0,1.8281258593749998,True,CALL,2026-04-13,NVDA
NVDA260413C00155000,155.0,33.57,33.75,33.9,48.0,46.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00157500,157.5,30.6,29.7,31.95,26.0,2.0,1.7695324023437498,True,CALL,2026-04-13,NVDA
NVDA260413C00160000,160.0,28.2,28.75,28.9,29.0,160.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00162500,162.5,25.85,25.35,27.4,23.0,12.0,1.9990234423828124,True,CALL,2026-04-13,NVDA
NVDA260413C00165000,165.0,23.65,23.8,23.9,49.0,310.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00167500,167.5,21.4,20.8,23.05,21.0,29.0,1.2109414453124998,True,CALL,2026-04-13,NVDA
NVDA260413C00170000,170.0,18.65,18.8,18.9,519.0,1011.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00172500,172.5,16.07,16.15,16.3,308.0,275.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00175000,175.0,13.66,13.75,13.85,593.0,1920.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00177500,177.5,11.15,11.15,11.25,814.0,1928.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00180000,180.0,8.65,8.8,8.9,1661.0,3563.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00182500,182.5,6.18,6.35,6.45,1946.0,2639.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00185000,185.0,3.67,3.8,3.9,17506.0,11019.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00187500,187.5,1.38,1.34,1.4,131150.0,6052.0,1.0000000000000003e-05,True,CALL,2026-04-13,NVDA
NVDA260413C00190000,190.0,0.02,0.01,0.02,230177.0,20444.0,0.0507907421875,False,CALL,2026-04-13,NVDA
NVDA260413C00192500,192.5,0.01,0.0,0.01,35358.0,9750.0,0.15235222656250003,False,CALL,2026-04-13,NVDA
NVDA260413C00195000,195.0,0.01,0.0,0.01,8083.0,8652.0,0.2500075,False,CALL,2026-04-13,NVDA
NVDA260413C00197500,197.5,0.01,0.0,0.01,439.0,2436.0,0.3437565625,False,CALL,2026-04-13,NVDA
NVDA260413C00200000,200.0,0.01,0.0,0.01,347.0,3817.0,0.42969320312500003,False,CALL,2026-04-13,NVDA
NVDA260413C00202500,202.5,0.01,0.0,0.01,7.0,1422.0,0.51562984375,False,CALL,2026-04-13,NVDA
NVDA260413C00205000,205.0,0.01,0.0,0.01,112.0,1590.0,0.5468795312500001,False,CALL,2026-04-13,NVDA
NVDA260413C00210000,210.0,0.01,0.0,0.01,913.0,1071.0,0.6875031250000001,False,CALL,2026-04-13,NVDA
NVDA260413C00215000,215.0,0.01,0.0,0.01,10.0,93.0,0.8437515624999999,False,CALL,2026-04-13,NVDA
NVDA260413C00220000,220.0,0.01,,0.01,22.0,14.0,1.0468797656250002,False,CALL,2026-04-13,NVDA
NVDA260413C00240000,240.0,0.02,,0.01,2.0,9.0,1.5625021874999998,False,CALL,2026-04-13,NVDA
NVDA260413P00135000,135.0,0.01,0.0,0.01,1.0,34.0,2.1250046874999997,False,PUT,2026-04-13,NVDA
NVDA260413P00140000,140.0,0.01,0.0,0.01,6.0,278.0,1.875000625,False,PUT,2026-04-13,NVDA
NVDA260413P00145000,145.0,0.01,0.0,0.01,1.0,167.0,1.6875015625,False,PUT,2026-04-13,NVDA
NVDA260413P00150000,150.0,0.01,0.0,0.01,57.0,1871.0,1.5000025,False,PUT,2026-04-13,NVDA
NVDA260413P00152500,152.5,0.02,,0.01,,444.0,1.46875265625,False,PUT,2026-04-13,NVDA
NVDA260413P00155000,155.0,0.01,0.0,0.01,8.0,1897.0,1.2812535937499998,False,PUT,2026-04-13,NVDA
NVDA260413P00157500,157.5,0.01,,0.01,,1076.0,1.2812535937499998,False,PUT,2026-04-13,NVDA
NVDA260413P00160000,160.0,0.01,0.0,0.01,12.0,3741.0,1.09375453125,False,PUT,2026-04-13,NVDA
NVDA260413P00162500,162.5,0.01,,0.01,,59.0,1.0781296093750001,False,PUT,2026-04-13,NVDA
NVDA260413P00165000,165.0,0.01,0.0,0.01,275.0,2712.0,0.9062509375,False,PUT,2026-04-13,NVDA
NVDA260413P00167500,167.5,0.01,0.0,0.01,657.0,1352.0,0.8125018749999999,False,PUT,2026-04-13,NVDA
NVDA260413P00170000,170.0,0.01,0.0,0.01,537.0,4486.0,0.7187528125,False,PUT,2026-04-13,NVDA
NVDA260413P00172500,172.5,0.01,0.0,0.01,1058.0,663.0,0.64062859375,False,PUT,2026-04-13,NVDA
NVDA260413P00175000,175.0,0.01,0.0,0.01,1679.0,4630.0,0.5468795312500001,False,PUT,2026-04-13,NVDA
NVDA260413P00177500,177.5,0.01,0.0,0.01,2790.0,5051.0,0.500005,False,PUT,2026-04-13,NVDA
NVDA260413P00180000,180.0,0.01,0.0,0.01,10593.0,10834.0,0.398443515625,False,PUT,2026-04-13,NVDA
NVDA260413P00182500,182.5,0.01,0.0,0.01,25955.0,4871.0,0.304694453125,False,PUT,2026-04-13,NVDA
NVDA260413P00185000,185.0,0.01,0.0,0.01,67762.0,11870.0,0.20313296874999998,False,PUT,2026-04-13,NVDA
NVDA260413P00187500,187.5,0.01,0.0,0.01,142412.0,7362.0,0.09571216796875001,False,PUT,2026-04-13,NVDA
NVDA260413P00190000,190.0,1.19,1.12,1.23,30075.0,3056.0,0.2124102197265625,True,PUT,2026-04-13,NVDA
NVDA260413P00192500,192.5,3.86,3.75,3.9,1692.0,304.0,0.47461462890625,True,PUT,2026-04-13,NVDA
NVDA260413P00195000,195.0,6.3,6.25,6.35,821.0,92.0,0.6191444335937502,True,PUT,2026-04-13,NVDA
