contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260501C00145000,145.0,56.58,0.0,0.0,41.0,103.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00150000,150.0,51.05,0.0,0.0,49.0,212.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00155000,155.0,47.55,0.0,0.0,18.0,207.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00160000,160.0,41.37,0.0,0.0,54.0,569.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00165000,165.0,35.54,0.0,0.0,97.0,880.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00167500,167.5,34.75,0.0,0.0,43.0,27.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00170000,170.0,29.62,0.0,0.0,603.0,2206.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00172500,172.5,28.55,0.0,0.0,62.0,331.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00175000,175.0,24.8,0.0,0.0,787.0,2233.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00177500,177.5,22.54,0.0,0.0,144.0,564.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00180000,180.0,19.7,0.0,0.0,1044.0,10217.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00182500,182.5,17.96,0.0,0.0,122.0,653.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00185000,185.0,14.63,0.0,0.0,1577.0,18157.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00187500,187.5,12.15,0.0,0.0,391.0,1195.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00190000,190.0,9.7,0.0,0.0,4119.0,12595.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00192500,192.5,7.4,0.0,0.0,1990.0,1057.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00195000,195.0,5.01,0.0,0.0,7695.0,68549.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00197500,197.5,3.05,0.0,0.0,15544.0,5778.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00200000,200.0,1.62,0.0,0.0,153707.0,39696.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00202500,202.5,0.78,0.0,0.0,225822.0,39236.0,1.0000000000000003e-05,True,CALL,2026-05-01,NVDA
NVDA260501C00205000,205.0,0.39,0.0,0.0,209397.0,48213.0,0.062509375,False,CALL,2026-05-01,NVDA
NVDA260501C00207500,207.5,0.21,0.0,0.0,122148.0,30709.0,0.12500875,False,CALL,2026-05-01,NVDA
NVDA260501C00210000,210.0,0.14,0.0,0.0,187779.0,51881.0,0.12500875,False,CALL,2026-05-01,NVDA
NVDA260501C00212500,212.5,0.1,0.0,0.0,133976.0,60004.0,0.2500075,False,CALL,2026-05-01,NVDA
NVDA260501C00215000,215.0,0.09,0.0,0.0,86904.0,53530.0,0.2500075,False,CALL,2026-05-01,NVDA
NVDA260501C00217500,217.5,0.06,0.0,0.0,86019.0,37369.0,0.2500075,False,CALL,2026-05-01,NVDA
NVDA260501C00220000,220.0,0.06,0.0,0.0,77876.0,80774.0,0.2500075,False,CALL,2026-05-01,NVDA
NVDA260501C00222500,222.5,0.04,0.0,0.0,13604.0,17379.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00225000,225.0,0.03,0.0,0.0,34026.0,38766.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00230000,230.0,0.02,0.0,0.0,17502.0,38726.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00235000,235.0,0.01,0.0,0.0,14769.0,13714.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00240000,240.0,0.01,0.0,0.0,3860.0,9108.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00245000,245.0,0.01,0.0,0.0,846.0,6574.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00250000,250.0,0.01,0.0,0.0,1177.0,10472.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00255000,255.0,0.04,0.0,0.0,103.0,5205.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501C00260000,260.0,0.01,0.0,0.0,60.0,2476.0,0.500005,False,CALL,2026-05-01,NVDA
NVDA260501P00145000,145.0,0.01,0.0,0.0,823.0,3614.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00150000,150.0,0.01,0.0,0.0,27227.0,63922.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00155000,155.0,0.01,0.0,0.0,1348.0,30239.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00160000,160.0,0.01,0.0,0.0,917.0,15170.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00165000,165.0,0.01,0.0,0.0,4287.0,14662.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00167500,167.5,0.01,0.0,0.0,5281.0,5576.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00170000,170.0,0.01,0.0,0.0,5539.0,14605.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00172500,172.5,0.01,0.0,0.0,1571.0,2790.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00175000,175.0,0.02,0.0,0.0,5584.0,11065.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00177500,177.5,0.03,0.0,0.0,13523.0,5641.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00180000,180.0,0.03,0.0,0.0,5595.0,24641.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00182500,182.5,0.03,0.0,0.0,4814.0,4216.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00185000,185.0,0.04,0.0,0.0,9852.0,17991.0,0.500005,False,PUT,2026-05-01,NVDA
NVDA260501P00187500,187.5,0.05,0.0,0.0,7334.0,9321.0,0.2500075,False,PUT,2026-05-01,NVDA
NVDA260501P00190000,190.0,0.09,0.0,0.0,44328.0,23714.0,0.2500075,False,PUT,2026-05-01,NVDA
NVDA260501P00192500,192.5,0.17,0.0,0.0,39075.0,28428.0,0.2500075,False,PUT,2026-05-01,NVDA
NVDA260501P00195000,195.0,0.38,0.0,0.0,65708.0,31912.0,0.2500075,False,PUT,2026-05-01,NVDA
NVDA260501P00197500,197.5,0.91,0.0,0.0,79448.0,22839.0,0.12500875,False,PUT,2026-05-01,NVDA
NVDA260501P00200000,200.0,1.99,0.0,0.0,164311.0,50314.0,0.062509375,False,PUT,2026-05-01,NVDA
NVDA260501P00202500,202.5,3.63,0.0,0.0,63813.0,18306.0,0.015634843750000002,False,PUT,2026-05-01,NVDA
NVDA260501P00205000,205.0,5.71,0.0,0.0,68648.0,13017.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00207500,207.5,8.02,0.0,0.0,24409.0,15482.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00210000,210.0,10.3,0.0,0.0,16353.0,13155.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00212500,212.5,12.86,0.0,0.0,3433.0,7977.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00215000,215.0,15.05,0.0,0.0,1487.0,1006.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00217500,217.5,18.0,0.0,0.0,183.0,19.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00220000,220.0,20.09,0.0,0.0,585.0,333.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00222500,222.5,21.91,0.0,0.0,43.0,1.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00225000,225.0,25.08,0.0,0.0,997.0,17.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00230000,230.0,29.75,0.0,0.0,689.0,27.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00235000,235.0,34.25,0.0,0.0,156.0,51.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00240000,240.0,38.2,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00245000,245.0,36.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00250000,250.0,44.8,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00255000,255.0,46.21,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260501P00260000,260.0,59.5,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-05-01,NVDA
NVDA260504C00152500,152.5,58.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00160000,160.0,40.45,0.0,0.0,144.0,22.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00165000,165.0,48.16,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00167500,167.5,41.6,0.0,0.0,2.0,14.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00170000,170.0,30.22,0.0,0.0,16.0,21.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00172500,172.5,27.87,0.0,0.0,3.0,14.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00175000,175.0,26.65,0.0,0.0,11.0,24.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00177500,177.5,31.25,0.0,0.0,4.0,8.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00180000,180.0,21.5,0.0,0.0,4.0,40.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00182500,182.5,18.0,0.0,0.0,4.0,14.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00185000,185.0,16.1,0.0,0.0,18.0,28.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00187500,187.5,12.35,0.0,0.0,70.0,328.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00190000,190.0,9.95,0.0,0.0,503.0,172.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00192500,192.5,7.9,0.0,0.0,157.0,256.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00195000,195.0,5.97,0.0,0.0,1728.0,1236.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00197500,197.5,3.95,0.0,0.0,2382.0,747.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00200000,200.0,2.54,0.0,0.0,24717.0,7817.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
NVDA260504C00202500,202.5,1.55,0.0,0.0,25388.0,9233.0,1.0000000000000003e-05,True,CALL,2026-05-04,NVDA
