contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260302C00130000,130.0,48.73,0.0,0.0,73.0,42.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00135000,135.0,43.8,0.0,0.0,3.0,6.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00140000,140.0,40.7,0.0,0.0,5.0,12.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00145000,145.0,35.62,0.0,0.0,1.0,20.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00150000,150.0,27.0,0.0,0.0,162.0,138.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00155000,155.0,22.95,0.0,0.0,7.0,29.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00160000,160.0,17.0,0.0,0.0,112.0,106.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00165000,165.0,11.75,0.0,0.0,221.0,309.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00170000,170.0,7.8,0.0,0.0,1860.0,760.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00175000,175.0,3.72,0.0,0.0,13436.0,3356.0,1.0000000000000003e-05,True,CALL,2026-03-02,NVDA
NVDA260302C00180000,180.0,1.2,0.0,0.0,78937.0,16424.0,0.0312596875,False,CALL,2026-03-02,NVDA
NVDA260302C00185000,185.0,0.31,0.0,0.0,95340.0,30501.0,0.12500875,False,CALL,2026-03-02,NVDA
NVDA260302C00190000,190.0,0.11,0.0,0.0,66024.0,34377.0,0.2500075,False,CALL,2026-03-02,NVDA
NVDA260302C00195000,195.0,0.06,0.0,0.0,36298.0,31245.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00200000,200.0,0.05,0.0,0.0,17690.0,26424.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00205000,205.0,0.03,0.0,0.0,4702.0,16570.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00210000,210.0,0.01,0.0,0.0,5990.0,18621.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00215000,215.0,0.02,0.0,0.0,2881.0,9130.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00220000,220.0,0.01,0.0,0.0,3907.0,39403.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00225000,225.0,0.01,0.0,0.0,116.0,5123.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302C00230000,230.0,0.01,0.0,0.0,230.0,5007.0,0.500005,False,CALL,2026-03-02,NVDA
NVDA260302P00130000,130.0,0.01,0.0,0.0,238.0,810.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00135000,135.0,0.01,0.0,0.0,66.0,224.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00140000,140.0,0.02,0.0,0.0,2089.0,3066.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00145000,145.0,0.02,0.0,0.0,1653.0,2033.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00150000,150.0,0.03,0.0,0.0,1116.0,2236.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00155000,155.0,0.05,0.0,0.0,5641.0,4517.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00160000,160.0,0.11,0.0,0.0,5020.0,4997.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00165000,165.0,0.22,0.0,0.0,11919.0,7101.0,0.500005,False,PUT,2026-03-02,NVDA
NVDA260302P00170000,170.0,0.56,0.0,0.0,25612.0,14485.0,0.2500075,False,PUT,2026-03-02,NVDA
NVDA260302P00175000,175.0,1.54,0.0,0.0,54090.0,15518.0,0.12500875,False,PUT,2026-03-02,NVDA
NVDA260302P00180000,180.0,4.01,0.0,0.0,45549.0,12295.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00185000,185.0,8.15,0.0,0.0,9974.0,5832.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00190000,190.0,12.8,0.0,0.0,3122.0,2481.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00195000,195.0,18.5,0.0,0.0,1646.0,1573.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00200000,200.0,23.53,0.0,0.0,408.0,637.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00205000,205.0,27.47,0.0,0.0,251.0,84.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00210000,210.0,31.9,0.0,0.0,70.0,6.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00215000,215.0,36.64,0.0,0.0,6.0,1.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00220000,220.0,41.7,0.0,0.0,14.0,1.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00225000,225.0,44.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260302P00230000,230.0,44.94,0.0,0.0,298.0,0.0,1.0000000000000003e-05,True,PUT,2026-03-02,NVDA
NVDA260304C00130000,130.0,49.29,0.0,0.0,1.0,29.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00135000,135.0,45.48,0.0,0.0,208.0,31.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00140000,140.0,38.66,0.0,0.0,3.0,22.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00145000,145.0,34.1,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00150000,150.0,29.72,0.0,0.0,2.0,28.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00155000,155.0,24.03,0.0,0.0,213.0,43.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00160000,160.0,18.3,0.0,0.0,98.0,99.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00165000,165.0,13.1,0.0,0.0,83.0,215.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00170000,170.0,8.5,0.0,0.0,439.0,575.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00175000,175.0,5.15,0.0,0.0,2414.0,1015.0,1.0000000000000003e-05,True,CALL,2026-03-04,NVDA
NVDA260304C00180000,180.0,2.48,0.0,0.0,23016.0,7060.0,0.015634843750000002,False,CALL,2026-03-04,NVDA
NVDA260304C00185000,185.0,1.03,0.0,0.0,34927.0,16062.0,0.062509375,False,CALL,2026-03-04,NVDA
NVDA260304C00190000,190.0,0.42,0.0,0.0,31338.0,14792.0,0.12500875,False,CALL,2026-03-04,NVDA
NVDA260304C00195000,195.0,0.2,0.0,0.0,16111.0,15469.0,0.2500075,False,CALL,2026-03-04,NVDA
NVDA260304C00200000,200.0,0.12,0.0,0.0,9598.0,13693.0,0.2500075,False,CALL,2026-03-04,NVDA
NVDA260304C00205000,205.0,0.08,0.0,0.0,3630.0,7535.0,0.2500075,False,CALL,2026-03-04,NVDA
NVDA260304C00210000,210.0,0.05,0.0,0.0,2340.0,6382.0,0.500005,False,CALL,2026-03-04,NVDA
NVDA260304C00215000,215.0,0.04,0.0,0.0,2697.0,7865.0,0.500005,False,CALL,2026-03-04,NVDA
NVDA260304C00220000,220.0,0.02,0.0,0.0,349.0,3396.0,0.500005,False,CALL,2026-03-04,NVDA
NVDA260304C00225000,225.0,0.02,0.0,0.0,130.0,942.0,0.500005,False,CALL,2026-03-04,NVDA
NVDA260304C00230000,230.0,0.02,0.0,0.0,527.0,3970.0,0.500005,False,CALL,2026-03-04,NVDA
NVDA260304P00130000,130.0,0.03,0.0,0.0,204.0,573.0,0.500005,False,PUT,2026-03-04,NVDA
NVDA260304P00135000,135.0,0.03,0.0,0.0,87.0,960.0,0.500005,False,PUT,2026-03-04,NVDA
NVDA260304P00140000,140.0,0.05,0.0,0.0,93.0,360.0,0.500005,False,PUT,2026-03-04,NVDA
NVDA260304P00145000,145.0,0.08,0.0,0.0,1951.0,2131.0,0.500005,False,PUT,2026-03-04,NVDA
NVDA260304P00150000,150.0,0.16,0.0,0.0,8833.0,10355.0,0.500005,False,PUT,2026-03-04,NVDA
NVDA260304P00155000,155.0,0.27,0.0,0.0,1775.0,2707.0,0.2500075,False,PUT,2026-03-04,NVDA
NVDA260304P00160000,160.0,0.43,0.0,0.0,5809.0,5070.0,0.2500075,False,PUT,2026-03-04,NVDA
NVDA260304P00165000,165.0,0.79,0.0,0.0,4584.0,3028.0,0.2500075,False,PUT,2026-03-04,NVDA
NVDA260304P00170000,170.0,1.46,0.0,0.0,8452.0,4881.0,0.12500875,False,PUT,2026-03-04,NVDA
NVDA260304P00175000,175.0,2.86,0.0,0.0,8814.0,4638.0,0.062509375,False,PUT,2026-03-04,NVDA
NVDA260304P00180000,180.0,5.15,0.0,0.0,14886.0,7783.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00185000,185.0,8.55,0.0,0.0,2809.0,6729.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00190000,190.0,13.0,0.0,0.0,873.0,1336.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00195000,195.0,18.25,0.0,0.0,315.0,798.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00200000,200.0,22.67,0.0,0.0,163.0,434.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00205000,205.0,23.39,0.0,0.0,1.0,119.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00210000,210.0,29.05,0.0,0.0,13.0,108.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00215000,215.0,34.89,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00220000,220.0,34.85,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00225000,225.0,40.05,0.0,0.0,66.0,0.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260304P00230000,230.0,42.25,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-03-04,NVDA
NVDA260306C00130000,130.0,49.67,0.0,0.0,92.0,366.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00135000,135.0,43.5,0.0,0.0,5.0,109.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00140000,140.0,36.9,0.0,0.0,98.0,561.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00145000,145.0,34.17,0.0,0.0,26.0,1290.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00150000,150.0,28.71,0.0,0.0,175.0,1076.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00155000,155.0,22.95,0.0,0.0,135.0,281.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00160000,160.0,17.52,0.0,0.0,497.0,998.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00162500,162.5,15.65,0.0,0.0,62.0,99.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00165000,165.0,13.5,0.0,0.0,436.0,616.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00167500,167.5,11.6,0.0,0.0,1679.0,1765.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00170000,170.0,9.68,0.0,0.0,3060.0,5287.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
NVDA260306C00172500,172.5,7.7,0.0,0.0,1228.0,917.0,1.0000000000000003e-05,True,CALL,2026-03-06,NVDA
