contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260923C00170000,170.0,56.37,58.2,58.35,3.0,0.0,3.1582052294921876,True,CALL,2026-09-23,NVDA
NVDA260923C00175000,175.0,54.16,53.15,53.35,5.0,0.0,2.8652372119140628,True,CALL,2026-09-23,NVDA
NVDA260923C00180000,180.0,45.83,48.2,48.35,11.0,0.0,2.6328159179687503,True,CALL,2026-09-23,NVDA
NVDA260923C00185000,185.0,44.2,43.35,43.5,4.0,0.0,2.5097693505859375,True,CALL,2026-09-23,NVDA
NVDA260923C00190000,190.0,39.1,38.15,38.35,7.0,0.0,2.1035203662109367,True,CALL,2026-09-23,NVDA
NVDA260923C00192500,192.5,35.69,35.8,35.95,8.0,0.0,2.0791063647460932,True,CALL,2026-09-23,NVDA
NVDA260923C00195000,195.0,33.6,33.3,33.45,2.0,0.0,1.951172119140625,True,CALL,2026-09-23,NVDA
NVDA260923C00197500,197.5,31.8,30.8,31.0,7.0,39.0,1.8398445507812498,True,CALL,2026-09-23,NVDA
NVDA260923C00200000,200.0,28.7,27.95,28.15,2.0,0.0,1.439455927734375,True,CALL,2026-09-23,NVDA
NVDA260923C00202500,202.5,25.7,25.85,26.0,1.0,0.0,1.5986348193359374,True,CALL,2026-09-23,NVDA
NVDA260923C00205000,205.0,23.5,23.05,23.2,3.0,0.0,1.2734411328124997,True,CALL,2026-09-23,NVDA
NVDA260923C00207500,207.5,21.3,20.7,20.9,1.0,0.0,1.2685583447265623,True,CALL,2026-09-23,NVDA
NVDA260923C00210000,210.0,18.75,18.0,18.15,426.0,0.0,1.001958115234375,True,CALL,2026-09-23,NVDA
NVDA260923C00212500,212.5,16.0,15.7,15.85,1.0,0.0,1.001958115234375,True,CALL,2026-09-23,NVDA
NVDA260923C00215000,215.0,13.85,13.2,13.4,9.0,0.0,0.885743330078125,True,CALL,2026-09-23,NVDA
NVDA260923C00217500,217.5,11.24,10.9,10.95,15.0,0.0,0.805666005859375,True,CALL,2026-09-23,NVDA
NVDA260923C00220000,220.0,8.3,8.0,8.1,157.0,0.0,0.5117236328125,True,CALL,2026-09-23,NVDA
NVDA260923C00222500,222.5,5.65,5.9,5.95,131.0,0.0,0.516606396484375,True,CALL,2026-09-23,NVDA
NVDA260923C00225000,225.0,3.56,3.55,3.6,1598.0,0.0,0.401373173828125,True,CALL,2026-09-23,NVDA
NVDA260923C00227500,227.5,1.49,1.48,1.49,10245.0,0.0,0.2836985693359374,True,CALL,2026-09-23,NVDA
NVDA260923C00230000,230.0,0.42,0.41,0.42,45530.0,0.0,0.25586681640625003,False,CALL,2026-09-23,NVDA
NVDA260923C00232500,232.5,0.1,0.1,0.11,22895.0,0.0,0.27246821289062495,False,CALL,2026-09-23,NVDA
NVDA260923C00235000,235.0,0.04,0.03,0.04,11056.0,0.0,0.31250687499999996,False,CALL,2026-09-23,NVDA
NVDA260923C00237500,237.5,0.01,0.01,0.02,3211.0,0.0,0.35938140625,False,CALL,2026-09-23,NVDA
NVDA260923C00240000,240.0,0.01,0.0,0.01,163.0,0.0,0.398443515625,False,CALL,2026-09-23,NVDA
NVDA260923C00242500,242.5,0.04,0.0,0.01,72.0,0.0,0.4687553125,False,CALL,2026-09-23,NVDA
NVDA260923C00245000,245.0,0.01,0.0,0.01,76.0,0.0,0.500005,False,CALL,2026-09-23,NVDA
NVDA260923C00247500,247.5,0.01,0.0,0.01,66.0,0.0,0.5625043750000001,False,CALL,2026-09-23,NVDA
NVDA260923C00250000,250.0,0.01,0.0,0.01,65.0,0.0,0.6250037500000001,False,CALL,2026-09-23,NVDA
NVDA260923C00252500,252.5,0.01,0.0,0.01,65.0,0.0,0.6875031250000001,False,CALL,2026-09-23,NVDA
NVDA260923C00255000,255.0,0.01,0.0,0.01,87.0,337.0,0.7500025,False,CALL,2026-09-23,NVDA
NVDA260923C00260000,260.0,0.01,0.0,0.01,2.0,0.0,0.8437515624999999,False,CALL,2026-09-23,NVDA
NVDA260923C00265000,265.0,0.01,0.0,0.01,4.0,0.0,0.9687503125,False,CALL,2026-09-23,NVDA
NVDA260923C00270000,270.0,0.01,0.0,0.01,13.0,0.0,1.0625046875000002,False,CALL,2026-09-23,NVDA
NVDA260923C00275000,275.0,0.01,0.0,0.01,42.0,0.0,1.1875040625,False,CALL,2026-09-23,NVDA
NVDA260923C00280000,280.0,0.01,,0.01,,,1.3750031249999999,False,CALL,2026-09-23,NVDA
NVDA260923C00285000,285.0,0.01,,0.01,,,1.46875265625,False,CALL,2026-09-23,NVDA
NVDA260923C00290000,290.0,0.01,0.0,0.01,15.0,209.0,1.5000025,False,CALL,2026-09-23,NVDA
NVDA260923C00295000,295.0,0.06,0.0,0.01,,0.0,1.5625021874999998,False,CALL,2026-09-23,NVDA
NVDA260923P00160000,160.0,0.01,0.0,0.0,7705.0,6464.0,0.500005,False,PUT,2026-09-23,NVDA
NVDA260923P00165000,165.0,0.01,0.0,0.0,490.0,1127.0,0.500005,False,PUT,2026-09-23,NVDA
