contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA251107C00145000,145.0,64.65,0.0,0.0,575.0,248.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00150000,150.0,57.25,0.0,0.0,408.0,491.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00155000,155.0,52.4,0.0,0.0,125.0,582.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00157500,157.5,51.1,42.95,48.95,1.0,84.0,2.2060591723632808,True,CALL,2025-11-07,NVDA
NVDA251107C00160000,160.0,43.29,39.75,45.75,6.0,956.0,1.9272464575195314,True,CALL,2025-11-07,NVDA
NVDA251107C00162500,162.5,45.5,0.0,0.0,10.0,153.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00165000,165.0,42.2,0.0,0.0,107.0,1225.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00167500,167.5,40.74,0.0,0.0,53.0,495.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00170000,170.0,34.61,31.05,36.2,3.0,3410.0,1.6630876220703126,True,CALL,2025-11-07,NVDA
NVDA251107C00172500,172.5,36.05,28.7,32.9,38.0,863.0,1.3857452587890622,True,CALL,2025-11-07,NVDA
NVDA251107C00175000,175.0,32.58,0.0,0.0,438.0,3695.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00177500,177.5,29.9,0.0,0.0,99.0,1143.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00180000,180.0,23.87,21.2,25.7,2.0,10442.0,1.1875040625,True,CALL,2025-11-07,NVDA
NVDA251107C00182500,182.5,20.85,19.1,22.55,3.0,2635.0,0.9609378906249999,True,CALL,2025-11-07,NVDA
NVDA251107C00185000,185.0,22.18,0.0,0.0,2137.0,17124.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00187500,187.5,16.12,15.05,16.95,13.0,6169.0,0.6577182666015625,True,CALL,2025-11-07,NVDA
NVDA251107C00190000,190.0,17.4,12.0,15.95,3777.0,17461.0,0.8632826171875,True,CALL,2025-11-07,NVDA
NVDA251107C00192500,192.5,14.85,0.0,0.0,1692.0,4575.0,1.0000000000000003e-05,True,CALL,2025-11-07,NVDA
NVDA251107C00195000,195.0,9.55,9.45,9.55,49.0,32028.0,0.4409235595703125,True,CALL,2025-11-07,NVDA
NVDA251107C00197500,197.5,7.8,7.55,7.85,2.0,6062.0,0.47876497802734375,True,CALL,2025-11-07,NVDA
NVDA251107C00200000,200.0,6.19,5.8,5.9,86.0,36968.0,0.44653873779296877,True,CALL,2025-11-07,NVDA
NVDA251107C00202500,202.5,4.45,4.25,4.4,16.0,14259.0,0.44434149414062496,True,CALL,2025-11-07,NVDA
NVDA251107C00205000,205.0,3.07,3.05,3.15,162.0,33126.0,0.44116769775390624,False,CALL,2025-11-07,NVDA
NVDA251107C00207500,207.5,2.14,2.12,2.18,38.0,14758.0,0.4401911450195312,False,CALL,2025-11-07,NVDA
NVDA251107C00210000,210.0,1.38,1.37,1.42,88.0,109610.0,0.43530838134765626,False,CALL,2025-11-07,NVDA
NVDA251107C00212500,212.5,0.9,0.87,0.91,26.0,32383.0,0.436529072265625,False,CALL,2025-11-07,NVDA
NVDA251107C00215000,215.0,0.58,0.55,0.58,82.0,60262.0,0.4419001123046875,False,CALL,2025-11-07,NVDA
NVDA251107C00217500,217.5,0.34,0.33,0.37,15.0,40348.0,0.4497125341796875,False,CALL,2025-11-07,NVDA
NVDA251107C00220000,220.0,0.24,0.22,0.24,43.0,74603.0,0.46094289062500005,False,CALL,2025-11-07,NVDA
NVDA251107C00222500,222.5,0.17,0.14,0.17,7.0,23209.0,0.4804739453125,False,CALL,2025-11-07,NVDA
NVDA251107C00225000,225.0,0.09,0.09,0.11,17.0,39578.0,0.49023947265625006,False,CALL,2025-11-07,NVDA
NVDA251107C00227500,227.5,0.09,0.06,0.09,21.0,8062.0,0.5039112109375,False,CALL,2025-11-07,NVDA
NVDA251107C00230000,230.0,0.06,0.06,0.06,3.0,25404.0,0.5293015820312501,False,CALL,2025-11-07,NVDA
NVDA251107C00232500,232.5,0.05,0.02,0.06,3314.0,2352.0,0.5390671093750001,False,CALL,2025-11-07,NVDA
NVDA251107C00235000,235.0,0.04,0.02,0.04,3.0,11436.0,0.5585981640625001,False,CALL,2025-11-07,NVDA
NVDA251107C00237500,237.5,0.03,0.0,0.0,3352.0,2952.0,0.2500075,False,CALL,2025-11-07,NVDA
NVDA251107C00240000,240.0,0.03,0.02,0.03,9.0,15781.0,0.6171913281250001,False,CALL,2025-11-07,NVDA
NVDA251107C00242500,242.5,0.02,0.01,0.02,5.0,2105.0,0.6171913281250001,False,CALL,2025-11-07,NVDA
NVDA251107C00245000,245.0,0.01,0.01,0.02,3788.0,10200.0,0.648441015625,False,CALL,2025-11-07,NVDA
NVDA251107C00247500,247.5,0.01,0.0,0.01,105.0,1260.0,0.6093789062500001,False,CALL,2025-11-07,NVDA
NVDA251107C00250000,250.0,0.01,0.01,0.02,4160.0,10792.0,0.710940390625,False,CALL,2025-11-07,NVDA
NVDA251107C00252500,252.5,0.01,0.0,0.0,1549.0,2648.0,0.500005,False,CALL,2025-11-07,NVDA
NVDA251107C00255000,255.0,0.01,0.0,0.0,1070.0,5637.0,0.500005,False,CALL,2025-11-07,NVDA
NVDA251107C00257500,257.5,0.01,0.0,0.0,365.0,862.0,0.500005,False,CALL,2025-11-07,NVDA
NVDA251107C00260000,260.0,0.01,0.0,0.0,4687.0,6926.0,0.500005,False,CALL,2025-11-07,NVDA
NVDA251107C00262500,262.5,0.01,0.0,0.0,355.0,1327.0,0.500005,False,CALL,2025-11-07,NVDA
NVDA251107P00145000,145.0,0.03,0.02,0.04,782.0,9688.0,1.2343788281249999,False,PUT,2025-11-07,NVDA
NVDA251107P00150000,150.0,0.04,0.02,0.06,17.0,8557.0,1.16016044921875,False,PUT,2025-11-07,NVDA
NVDA251107P00155000,155.0,0.04,0.0,20.0,2839.0,11262.0,3.762940045776367,False,PUT,2025-11-07,NVDA
NVDA251107P00157500,157.5,0.04,0.0,0.0,1366.0,6365.0,0.500005,False,PUT,2025-11-07,NVDA
NVDA251107P00160000,160.0,0.06,0.07,0.1,3405.0,23529.0,1.0312548437500002,False,PUT,2025-11-07,NVDA
NVDA251107P00162500,162.5,0.09,0.09,0.12,1.0,6671.0,1.000005,False,PUT,2025-11-07,NVDA
NVDA251107P00165000,165.0,0.11,0.11,0.13,3.0,16731.0,0.9609378906249999,False,PUT,2025-11-07,NVDA
NVDA251107P00167500,167.5,0.09,0.0,0.0,4443.0,5793.0,0.500005,False,PUT,2025-11-07,NVDA
NVDA251107P00170000,170.0,0.16,0.16,0.19,80.0,27579.0,0.89257919921875,False,PUT,2025-11-07,NVDA
NVDA251107P00172500,172.5,0.22,0.19,0.22,2.0,15109.0,0.8535170898437501,False,PUT,2025-11-07,NVDA
NVDA251107P00175000,175.0,0.22,0.22,0.25,11.0,34110.0,0.8105487695312499,False,PUT,2025-11-07,NVDA
NVDA251107P00177500,177.5,0.26,0.26,0.29,510.0,7102.0,0.770510107421875,False,PUT,2025-11-07,NVDA
NVDA251107P00180000,180.0,0.32,0.32,0.35,52.0,29062.0,0.73437765625,False,PUT,2025-11-07,NVDA
NVDA251107P00182500,182.5,0.38,0.38,0.41,177.0,9558.0,0.692385888671875,False,PUT,2025-11-07,NVDA
NVDA251107P00185000,185.0,0.48,0.48,0.5,129.0,26499.0,0.657229990234375,False,PUT,2025-11-07,NVDA
NVDA251107P00187500,187.5,0.6,0.59,0.63,14.0,14742.0,0.6210975390625001,False,PUT,2025-11-07,NVDA
NVDA251107P00190000,190.0,0.79,0.78,0.82,37.0,24598.0,0.5922892333984376,False,PUT,2025-11-07,NVDA
NVDA251107P00192500,192.5,1.11,1.1,1.11,64.0,16542.0,0.5737347314453125,False,PUT,2025-11-07,NVDA
NVDA251107P00195000,195.0,1.58,1.56,1.6,473.0,45049.0,0.5654340332031251,False,PUT,2025-11-07,NVDA
NVDA251107P00197500,197.5,2.11,2.11,2.11,83.0,15552.0,0.5437057348632813,False,PUT,2025-11-07,NVDA
NVDA251107P00200000,200.0,3.0,2.96,3.0,166.0,43246.0,0.5451705639648439,False,PUT,2025-11-07,NVDA
NVDA251107P00202500,202.5,3.93,3.85,4.0,39.0,23030.0,0.5305222729492188,False,PUT,2025-11-07,NVDA
NVDA251107P00205000,205.0,5.2,5.2,5.3,59.0,17695.0,0.5356491748046875,True,PUT,2025-11-07,NVDA
NVDA251107P00207500,207.5,6.6,6.55,6.7,37.0,11660.0,0.5207567456054687,True,PUT,2025-11-07,NVDA
NVDA251107P00210000,210.0,8.5,8.4,8.5,18.0,20206.0,0.5366257275390626,True,PUT,2025-11-07,NVDA
NVDA251107P00212500,212.5,10.5,9.7,10.5,5.0,4630.0,0.5014698291015626,True,PUT,2025-11-07,NVDA
NVDA251107P00215000,215.0,9.1,0.0,0.0,11367.0,4004.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00217500,217.5,15.25,13.75,15.25,1.0,1047.0,0.5346726220703125,True,PUT,2025-11-07,NVDA
NVDA251107P00220000,220.0,13.48,15.25,18.45,1527.0,1337.0,0.5600629931640625,True,PUT,2025-11-07,NVDA
NVDA251107P00222500,222.5,15.5,0.0,0.0,403.0,712.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00225000,225.0,18.5,0.0,0.0,390.0,627.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00227500,227.5,20.5,0.0,0.0,59.0,191.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00230000,230.0,23.24,0.0,0.0,309.0,513.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00232500,232.5,24.16,0.0,0.0,4.0,3.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00235000,235.0,27.6,0.0,0.0,152.0,63.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00237500,237.5,28.45,0.0,0.0,14.0,6.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00240000,240.0,33.33,0.0,0.0,40.0,24.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00245000,245.0,33.95,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00250000,250.0,43.13,0.0,0.0,95.0,20.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00255000,255.0,52.35,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251107P00260000,260.0,56.5,0.0,0.0,3.0,1.0,1.0000000000000003e-05,True,PUT,2025-11-07,NVDA
NVDA251114C00145000,145.0,62.9,0.0,0.0,2.0,41.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00150000,150.0,57.33,0.0,0.0,31.0,3017.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00155000,155.0,53.26,50.0,50.0,127.0,266.0,1.1313519995117187,True,CALL,2025-11-14,NVDA
NVDA251114C00160000,160.0,47.04,41.1,45.95,108.0,3244.0,1.1943399658203124,True,CALL,2025-11-14,NVDA
NVDA251114C00162500,162.5,45.64,0.0,0.0,2.0,38.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00165000,165.0,43.25,0.0,0.0,77.0,882.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00167500,167.5,44.3,0.0,0.0,3.0,58.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00170000,170.0,37.5,31.35,37.35,240.0,3736.0,0.6928741650390625,True,CALL,2025-11-14,NVDA
NVDA251114C00172500,172.5,35.2,0.0,0.0,87.0,149.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00175000,175.0,28.84,26.45,31.3,3.0,3510.0,0.9016123120117188,True,CALL,2025-11-14,NVDA
NVDA251114C00177500,177.5,30.2,0.0,0.0,42.0,110.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00180000,180.0,27.95,0.0,0.0,604.0,6570.0,1.0000000000000003e-05,True,CALL,2025-11-14,NVDA
NVDA251114C00182500,182.5,21.57,20.15,23.1,2.0,938.0,0.6496617065429688,True,CALL,2025-11-14,NVDA
