contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260330C00120000,120.0,48.84,45.6,52.85,2.0,19.0,5.519534350585937,True,CALL,2026-03-30,NVDA
NVDA260330C00125000,125.0,44.28,40.2,46.45,1.0,2.0,4.407231053466797,True,CALL,2026-03-30,NVDA
NVDA260330C00130000,130.0,37.56,34.65,41.05,1.0,1.0,3.60156349609375,True,CALL,2026-03-30,NVDA
NVDA260330C00135000,135.0,32.51,30.1,36.25,1.0,2.0,3.3964858837890626,True,CALL,2026-03-30,NVDA
NVDA260330C00140000,140.0,27.33,25.2,31.45,12.0,6.0,3.0449242626953126,True,CALL,2026-03-30,NVDA
NVDA260330C00145000,145.0,22.61,20.2,26.45,8.0,40.0,2.60156599609375,True,CALL,2026-03-30,NVDA
NVDA260330C00150000,150.0,17.85,15.6,22.85,49.0,89.0,2.550784873046875,True,CALL,2026-03-30,NVDA
NVDA260330C00155000,155.0,12.92,11.05,16.4,15.0,63.0,1.8662116064453125,True,CALL,2026-03-30,NVDA
NVDA260330C00157500,157.5,10.2,0.0,0.0,67.0,45.0,1.0000000000000003e-05,True,CALL,2026-03-30,NVDA
NVDA260330C00160000,160.0,8.4,7.8,9.0,2.0,958.0,1.2587927685546876,True,CALL,2026-03-30,NVDA
NVDA260330C00162500,162.5,5.45,5.45,7.0,4.0,317.0,1.107426337890625,True,CALL,2026-03-30,NVDA
NVDA260330C00165000,165.0,3.22,3.1,3.45,149.0,3245.0,0.6840851904296876,True,CALL,2026-03-30,NVDA
NVDA260330C00167500,167.5,2.0,2.0,2.03,1008.0,2830.0,0.694338994140625,False,CALL,2026-03-30,NVDA
NVDA260330C00170000,170.0,0.67,0.66,0.67,5431.0,16735.0,0.5376022802734376,False,CALL,2026-03-30,NVDA
NVDA260330C00172500,172.5,0.14,0.14,0.15,1491.0,6666.0,0.4687553125,False,CALL,2026-03-30,NVDA
NVDA260330C00175000,175.0,0.04,0.03,0.04,905.0,13259.0,0.476567734375,False,CALL,2026-03-30,NVDA
NVDA260330C00177500,177.5,0.03,0.03,0.04,36.0,3823.0,0.57812921875,False,CALL,2026-03-30,NVDA
NVDA260330C00180000,180.0,0.02,0.01,0.02,421.0,43111.0,0.6093789062500001,False,CALL,2026-03-30,NVDA
NVDA260330C00182500,182.5,0.04,0.0,0.02,2113.0,1819.0,0.6718782812500002,False,CALL,2026-03-30,NVDA
NVDA260330C00185000,185.0,0.01,0.0,0.01,31.0,12209.0,0.7187528125,False,CALL,2026-03-30,NVDA
NVDA260330C00187500,187.5,0.03,0.0,0.0,639.0,558.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00190000,190.0,0.01,0.0,0.01,2.0,5439.0,0.87500125,False,CALL,2026-03-30,NVDA
NVDA260330C00192500,192.5,0.01,0.0,0.0,377.0,327.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00195000,195.0,0.01,0.0,0.0,172.0,3440.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00197500,197.5,0.01,0.0,0.0,874.0,874.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00200000,200.0,0.01,0.0,0.0,10.0,5411.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00205000,205.0,0.01,0.0,0.0,4.0,651.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00210000,210.0,0.01,0.0,0.0,2.0,477.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330C00215000,215.0,0.01,0.0,0.0,8.0,128.0,0.500005,False,CALL,2026-03-30,NVDA
NVDA260330P00120000,120.0,0.02,0.0,0.01,4.0,108.0,2.0625048437499998,False,PUT,2026-03-30,NVDA
NVDA260330P00125000,125.0,0.01,0.0,0.0,2.0,2061.0,0.500005,False,PUT,2026-03-30,NVDA
NVDA260330P00130000,130.0,0.01,0.0,0.0,2.0,522.0,0.500005,False,PUT,2026-03-30,NVDA
NVDA260330P00135000,135.0,0.01,0.0,0.0,2238.0,2927.0,0.500005,False,PUT,2026-03-30,NVDA
