contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260622C00150000,150.0,59.11,57.8,60.8,90.0,15.0,3.7363287841796877,True,CALL,2026-06-22,NVDA
NVDA260622C00155000,155.0,54.03,52.85,54.15,155.0,5.0,3.253908115234375,True,CALL,2026-06-22,NVDA
NVDA260622C00160000,160.0,49.18,46.45,49.2,132.0,1.0,3.0156274609375,True,CALL,2026-06-22,NVDA
NVDA260622C00165000,165.0,44.08,42.85,44.25,80.0,12.0,2.7734405664062503,True,CALL,2026-06-22,NVDA
NVDA260622C00170000,170.0,39.59,37.9,38.25,151.0,27.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00172500,172.5,36.28,35.4,35.7,253.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00175000,175.0,33.95,32.9,33.2,282.0,24.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00177500,177.5,30.45,30.45,30.75,249.0,11.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00180000,180.0,28.14,27.75,28.2,183.0,41.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00182500,182.5,26.45,25.4,25.7,156.0,10.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00185000,185.0,24.0,22.8,23.2,169.0,31.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00187500,187.5,21.67,20.4,20.8,125.0,62.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00190000,190.0,18.0,17.85,18.2,747.0,2286.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00192500,192.5,16.48,15.4,15.8,142.0,66.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00195000,195.0,13.29,12.9,13.2,164.0,247.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00197500,197.5,10.5,10.5,10.7,166.0,1063.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00200000,200.0,8.1,7.95,8.25,406.0,1065.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00202500,202.5,5.6,5.5,5.7,442.0,657.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00205000,205.0,3.12,2.89,3.2,2537.0,10105.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00207500,207.5,0.66,0.64,0.68,54057.0,6695.0,1.0000000000000003e-05,True,CALL,2026-06-22,NVDA
NVDA260622C00210000,210.0,0.01,0.0,0.01,258914.0,12613.0,0.06641558593750001,False,CALL,2026-06-22,NVDA
NVDA260622C00212500,212.5,0.01,0.0,0.01,238512.0,8948.0,0.16407085937500002,False,CALL,2026-06-22,NVDA
NVDA260622C00215000,215.0,0.01,0.0,0.01,264996.0,12956.0,0.2500075,False,CALL,2026-06-22,NVDA
