contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260824C00150000,150.0,65.58,0.0,0.0,81.0,88.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00155000,155.0,70.56,0.0,0.0,30.0,15.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00162500,162.5,57.86,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00165000,165.0,49.85,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00167500,167.5,54.77,0.0,0.0,,3.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00170000,170.0,47.1,0.0,0.0,,3.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00177500,177.5,41.03,0.0,0.0,,26.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00180000,180.0,35.57,0.0,0.0,86.0,57.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00182500,182.5,37.06,0.0,0.0,28.0,34.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00185000,185.0,29.85,0.0,0.0,558.0,84.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00187500,187.5,28.02,0.0,0.0,16.0,56.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00190000,190.0,24.93,0.0,0.0,2062.0,383.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00192500,192.5,22.56,0.0,0.0,1208.0,261.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00195000,195.0,19.76,0.0,0.0,4205.0,571.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00197500,197.5,17.28,0.0,0.0,1932.0,487.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00200000,200.0,15.01,0.0,0.0,2899.0,615.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00202500,202.5,12.58,0.0,0.0,4179.0,282.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00205000,205.0,9.9,0.0,0.0,6116.0,514.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00207500,207.5,7.56,0.0,0.0,1738.0,262.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00210000,210.0,5.19,0.0,0.0,7322.0,893.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00212500,212.5,3.06,0.0,0.0,4940.0,1189.0,1.0000000000000003e-05,True,CALL,2026-08-24,NVDA
NVDA260824C00215000,215.0,1.64,0.0,0.0,43542.0,8471.0,0.0312596875,False,CALL,2026-08-24,NVDA
NVDA260824C00217500,217.5,0.7,0.0,0.0,80637.0,19737.0,0.062509375,False,CALL,2026-08-24,NVDA
NVDA260824C00220000,220.0,0.28,0.0,0.0,75706.0,19542.0,0.12500875,False,CALL,2026-08-24,NVDA
NVDA260824C00222500,222.5,0.12,0.0,0.0,31824.0,17810.0,0.2500075,False,CALL,2026-08-24,NVDA
NVDA260824C00225000,225.0,0.07,0.0,0.0,19798.0,19735.0,0.2500075,False,CALL,2026-08-24,NVDA
NVDA260824C00227500,227.5,0.04,0.0,0.0,11795.0,10559.0,0.2500075,False,CALL,2026-08-24,NVDA
NVDA260824C00230000,230.0,0.02,0.0,0.0,10092.0,11554.0,0.2500075,False,CALL,2026-08-24,NVDA
NVDA260824C00232500,232.5,0.02,0.0,0.0,3860.0,4865.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00235000,235.0,0.03,0.0,0.0,2896.0,9969.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00237500,237.5,0.02,0.0,0.0,2335.0,3178.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00240000,240.0,0.02,0.0,0.0,997.0,8864.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00242500,242.5,0.01,0.0,0.0,236.0,1049.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00245000,245.0,0.01,0.0,0.0,924.0,2473.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00247500,247.5,0.01,0.0,0.0,35.0,497.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00250000,250.0,0.01,0.0,0.0,727.0,1764.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00252500,252.5,0.01,0.0,0.0,9.0,284.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00255000,255.0,0.01,0.0,0.0,436.0,725.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00257500,257.5,0.01,0.0,0.0,2.0,105.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00260000,260.0,0.01,0.0,0.0,5.0,702.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00262500,262.5,0.01,0.0,0.0,28.0,202.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00265000,265.0,0.01,0.0,0.0,1.0,442.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00267500,267.5,0.01,0.0,0.0,10.0,82.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00270000,270.0,0.01,0.0,0.0,84.0,514.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00272500,272.5,0.02,0.0,0.0,1.0,35.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00275000,275.0,0.01,0.0,0.0,5.0,48.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824C00277500,277.5,0.01,0.0,0.0,182.0,185.0,0.500005,False,CALL,2026-08-24,NVDA
NVDA260824P00150000,150.0,0.01,0.0,0.0,5.0,6.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00152500,152.5,0.01,0.0,0.0,114.0,107.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00155000,155.0,0.01,0.0,0.0,,118.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00157500,157.5,0.01,0.0,0.0,5.0,80.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00160000,160.0,0.02,0.0,0.0,1.0,781.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00162500,162.5,0.03,0.0,0.0,,307.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00165000,165.0,0.02,0.0,0.0,334.0,969.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00167500,167.5,0.01,0.0,0.0,7.0,508.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00170000,170.0,0.01,0.0,0.0,9.0,120.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00172500,172.5,0.02,0.0,0.0,25.0,2768.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00175000,175.0,0.01,0.0,0.0,20.0,606.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00177500,177.5,0.01,0.0,0.0,22.0,130.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00180000,180.0,0.01,0.0,0.0,171.0,768.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00182500,182.5,0.01,0.0,0.0,1789.0,1825.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00185000,185.0,0.01,0.0,0.0,262.0,328.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00187500,187.5,0.01,0.0,0.0,33.0,126.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00190000,190.0,0.02,0.0,0.0,466.0,924.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00192500,192.5,0.02,0.0,0.0,10702.0,1140.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00195000,195.0,0.02,0.0,0.0,903.0,5951.0,0.500005,False,PUT,2026-08-24,NVDA
NVDA260824P00197500,197.5,0.04,0.0,0.0,953.0,1519.0,0.2500075,False,PUT,2026-08-24,NVDA
NVDA260824P00200000,200.0,0.05,0.0,0.0,2087.0,2619.0,0.2500075,False,PUT,2026-08-24,NVDA
NVDA260824P00202500,202.5,0.05,0.0,0.0,2670.0,2784.0,0.2500075,False,PUT,2026-08-24,NVDA
NVDA260824P00205000,205.0,0.1,0.0,0.0,6078.0,7615.0,0.2500075,False,PUT,2026-08-24,NVDA
NVDA260824P00207500,207.5,0.19,0.0,0.0,3899.0,5396.0,0.12500875,False,PUT,2026-08-24,NVDA
NVDA260824P00210000,210.0,0.38,0.0,0.0,18804.0,10216.0,0.062509375,False,PUT,2026-08-24,NVDA
NVDA260824P00212500,212.5,0.86,0.0,0.0,22696.0,10821.0,0.0312596875,False,PUT,2026-08-24,NVDA
NVDA260824P00215000,215.0,1.84,0.0,0.0,45974.0,15538.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00217500,217.5,3.4,0.0,0.0,12079.0,5645.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00220000,220.0,5.55,0.0,0.0,6286.0,6645.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00222500,222.5,7.93,0.0,0.0,1922.0,1820.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00225000,225.0,10.31,0.0,0.0,7509.0,7206.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00227500,227.5,12.74,0.0,0.0,13720.0,1940.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00230000,230.0,15.4,0.0,0.0,2726.0,549.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00232500,232.5,17.67,0.0,0.0,1267.0,5.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00235000,235.0,19.88,0.0,0.0,2517.0,1.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
NVDA260824P00237500,237.5,22.62,0.0,0.0,325.0,0.0,1.0000000000000003e-05,True,PUT,2026-08-24,NVDA
