contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260819C00155000,155.0,64.37,65.45,70.9,45.0,42.0,5.875979217529297,True,CALL,2026-08-19,NVDA
NVDA260819C00160000,160.0,59.47,60.65,65.9,29.0,22.0,5.519534350585937,True,CALL,2026-08-19,NVDA
NVDA260819C00170000,170.0,49.57,49.6,55.85,109.0,60.0,4.4902387622070306,True,CALL,2026-08-19,NVDA
NVDA260819C00175000,175.0,44.66,43.75,50.95,102.0,76.0,3.9550782373046873,True,CALL,2026-08-19,NVDA
NVDA260819C00180000,180.0,39.88,41.6,42.3,17.0,38.0,3.4248061254882813,True,CALL,2026-08-19,NVDA
NVDA260819C00182500,182.5,37.74,39.05,39.8,315.0,364.0,3.2421893945312497,True,CALL,2026-08-19,NVDA
NVDA260819C00185000,185.0,34.37,37.0,37.35,314.0,339.0,3.1738301904296877,True,CALL,2026-08-19,NVDA
NVDA260819C00187500,187.5,32.36,34.15,34.8,262.0,149.0,2.9209011352539065,True,CALL,2026-08-19,NVDA
NVDA260819C00190000,190.0,30.8,32.05,32.45,113.0,152.0,2.854495051269531,True,CALL,2026-08-19,NVDA
NVDA260819C00192500,192.5,27.25,29.0,29.85,427.0,303.0,2.5600621936035153,True,CALL,2026-08-19,NVDA
NVDA260819C00195000,195.0,24.6,26.7,27.45,169.0,216.0,2.4433632666015628,True,CALL,2026-08-19,NVDA
NVDA260819C00197500,197.5,22.76,24.0,24.8,389.0,225.0,2.209965412597656,True,CALL,2026-08-19,NVDA
NVDA260819C00200000,200.0,19.48,22.05,22.45,125.0,213.0,2.1528366491699216,True,CALL,2026-08-19,NVDA
NVDA260819C00202500,202.5,16.97,19.5,19.95,2188.0,238.0,1.966797041015625,True,CALL,2026-08-19,NVDA
NVDA260819C00205000,205.0,14.49,17.05,17.45,1286.0,428.0,1.7934580639648439,True,CALL,2026-08-19,NVDA
NVDA260819C00207500,207.5,12.29,14.4,14.8,3835.0,252.0,1.5668966967773437,True,CALL,2026-08-19,NVDA
NVDA260819C00210000,210.0,12.25,11.95,12.3,2.0,650.0,1.3867218164062498,True,CALL,2026-08-19,NVDA
NVDA260819C00212500,212.5,9.43,9.05,9.3,29.0,599.0,1.0771530517578127,True,CALL,2026-08-19,NVDA
NVDA260819C00215000,215.0,7.0,6.85,7.1,45.0,1199.0,0.9531254687499999,True,CALL,2026-08-19,NVDA
