contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260828C00150000,150.0,63.25,0.0,0.0,11.0,258.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00155000,155.0,60.26,0.0,0.0,29.0,89.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00160000,160.0,52.58,0.0,0.0,16.0,298.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00165000,165.0,50.03,0.0,0.0,2.0,100.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00170000,170.0,42.59,0.0,0.0,13.0,324.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00175000,175.0,38.18,0.0,0.0,45.0,577.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00180000,180.0,33.32,0.0,0.0,167.0,685.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00185000,185.0,27.5,0.0,0.0,227.0,829.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00187500,187.5,25.55,0.0,0.0,876.0,117.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00190000,190.0,23.59,0.0,0.0,1215.0,1833.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00192500,192.5,20.71,0.0,0.0,713.0,272.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00195000,195.0,19.0,0.0,0.0,1199.0,3963.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00197500,197.5,16.95,0.0,0.0,1558.0,1083.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00200000,200.0,14.88,0.0,0.0,4850.0,5925.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00202500,202.5,12.72,0.0,0.0,1368.0,1043.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00205000,205.0,11.1,0.0,0.0,6031.0,4926.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00207500,207.5,9.36,0.0,0.0,11902.0,3690.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00210000,210.0,7.92,0.0,0.0,40015.0,23962.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00212500,212.5,6.6,0.0,0.0,58218.0,12134.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00215000,215.0,5.51,0.0,0.0,67536.0,32715.0,0.0312596875,False,CALL,2026-08-28,NVDA
NVDA260828C00217500,217.5,4.5,0.0,0.0,18009.0,13421.0,0.062509375,False,CALL,2026-08-28,NVDA
NVDA260828C00220000,220.0,3.7,0.0,0.0,50409.0,60397.0,0.062509375,False,CALL,2026-08-28,NVDA
NVDA260828C00222500,222.5,2.99,0.0,0.0,27412.0,58378.0,0.12500875,False,CALL,2026-08-28,NVDA
NVDA260828C00225000,225.0,2.38,0.0,0.0,48014.0,60345.0,0.12500875,False,CALL,2026-08-28,NVDA
NVDA260828C00227500,227.5,1.86,0.0,0.0,23195.0,39511.0,0.12500875,False,CALL,2026-08-28,NVDA
NVDA260828C00230000,230.0,1.42,0.0,0.0,185084.0,194582.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00232500,232.5,1.11,0.0,0.0,18171.0,53317.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00235000,235.0,0.83,0.0,0.0,35872.0,41317.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00237500,237.5,0.6,0.0,0.0,6100.0,8913.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00240000,240.0,0.44,0.0,0.0,151333.0,165684.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00242500,242.5,0.33,0.0,0.0,33518.0,11269.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00245000,245.0,0.22,0.0,0.0,21449.0,27201.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00247500,247.5,0.18,0.0,0.0,10342.0,10959.0,0.2500075,False,CALL,2026-08-28,NVDA
NVDA260828C00250000,250.0,0.14,0.0,0.0,19139.0,24514.0,0.500005,False,CALL,2026-08-28,NVDA
NVDA260828C00252500,252.5,0.1,0.0,0.0,2594.0,5161.0,0.500005,False,CALL,2026-08-28,NVDA
