contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260610C00150000,150.0,55.48,0.0,0.0,129.0,84.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00152500,152.5,53.6,0.0,0.0,112.0,68.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00155000,155.0,49.93,0.0,0.0,120.0,49.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00157500,157.5,47.43,0.0,0.0,120.0,60.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00160000,160.0,46.14,0.0,0.0,103.0,29.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00162500,162.5,43.44,0.0,0.0,518.0,119.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00165000,165.0,41.26,0.0,0.0,570.0,91.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00167500,167.5,39.53,0.0,0.0,343.0,40.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00170000,170.0,37.77,0.0,0.0,546.0,118.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00172500,172.5,33.38,0.0,0.0,86.0,37.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00175000,175.0,31.2,0.0,0.0,60.0,33.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00177500,177.5,29.73,0.0,0.0,27.0,22.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00180000,180.0,26.28,0.0,0.0,496.0,137.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00182500,182.5,24.6,0.0,0.0,26.0,14.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00185000,185.0,23.2,0.0,0.0,52.0,85.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00187500,187.5,19.95,0.0,0.0,31.0,15.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00190000,190.0,17.51,0.0,0.0,466.0,255.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00192500,192.5,14.5,0.0,0.0,86.0,115.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00195000,195.0,13.0,0.0,0.0,879.0,219.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00197500,197.5,10.64,0.0,0.0,2076.0,674.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00200000,200.0,8.42,0.0,0.0,14224.0,2576.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00202500,202.5,5.97,0.0,0.0,45028.0,5418.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00205000,205.0,3.95,0.0,0.0,125659.0,20618.0,1.0000000000000003e-05,True,CALL,2026-06-10,NVDA
NVDA260610C00207500,207.5,2.35,0.0,0.0,154704.0,11894.0,0.0312596875,False,CALL,2026-06-10,NVDA
NVDA260610C00210000,210.0,1.2,0.0,0.0,189101.0,20279.0,0.12500875,False,CALL,2026-06-10,NVDA
NVDA260610C00212500,212.5,0.53,0.0,0.0,142662.0,17212.0,0.12500875,False,CALL,2026-06-10,NVDA
NVDA260610C00215000,215.0,0.22,0.0,0.0,120289.0,23245.0,0.2500075,False,CALL,2026-06-10,NVDA
NVDA260610C00217500,217.5,0.1,0.0,0.0,27360.0,8891.0,0.2500075,False,CALL,2026-06-10,NVDA
NVDA260610C00220000,220.0,0.05,0.0,0.0,33531.0,20784.0,0.2500075,False,CALL,2026-06-10,NVDA
NVDA260610C00222500,222.5,0.03,0.0,0.0,9520.0,7340.0,0.2500075,False,CALL,2026-06-10,NVDA
NVDA260610C00225000,225.0,0.02,0.0,0.0,5997.0,9804.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00227500,227.5,0.01,0.0,0.0,3273.0,3651.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00230000,230.0,0.01,0.0,0.0,807.0,8775.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00232500,232.5,0.01,0.0,0.0,117.0,17047.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00235000,235.0,0.01,0.0,0.0,162.0,4320.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00237500,237.5,0.01,0.0,0.0,143.0,1146.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00240000,240.0,0.01,0.0,0.0,117.0,3217.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00242500,242.5,0.01,0.0,0.0,26.0,564.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00245000,245.0,0.01,0.0,0.0,1.0,1638.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00247500,247.5,0.01,0.0,0.0,98.0,503.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00250000,250.0,0.01,0.0,0.0,22.0,2584.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00252500,252.5,0.01,0.0,0.0,376.0,877.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00255000,255.0,0.01,0.0,0.0,100.0,4384.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00257500,257.5,0.01,0.0,0.0,41.0,367.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00260000,260.0,0.02,0.0,0.0,10.0,582.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00262500,262.5,0.01,0.0,0.0,302.0,599.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00265000,265.0,0.01,0.0,0.0,5.0,476.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610C00267500,267.5,0.01,0.0,0.0,6.0,131.0,0.500005,False,CALL,2026-06-10,NVDA
NVDA260610P00150000,150.0,0.01,0.0,0.0,100.0,1566.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00152500,152.5,0.05,0.0,0.0,1102.0,2243.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00155000,155.0,0.08,0.0,0.0,184.0,173.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00157500,157.5,0.01,0.0,0.0,16.0,198.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00160000,160.0,0.02,0.0,0.0,233.0,4586.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00162500,162.5,0.01,0.0,0.0,116.0,117.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00165000,165.0,0.02,0.0,0.0,440.0,852.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00167500,167.5,0.01,0.0,0.0,359.0,562.0,0.500005,False,PUT,2026-06-10,NVDA
NVDA260610P00170000,170.0,0.01,0.0,0.0,826.0,11006.0,0.500005,False,PUT,2026-06-10,NVDA
