contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260605C00150000,150.0,70.13,0.0,0.0,297.0,86.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00155000,155.0,66.03,0.0,0.0,6.0,7.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00157500,157.5,61.03,0.0,0.0,7.0,5.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00160000,160.0,60.98,0.0,0.0,61.0,105.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00165000,165.0,54.17,0.0,0.0,7.0,15.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00167500,167.5,52.87,0.0,0.0,10.0,4.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00170000,170.0,50.1,0.0,0.0,73.0,119.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00172500,172.5,48.95,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00175000,175.0,45.73,0.0,0.0,6.0,12.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00177500,177.5,41.63,0.0,0.0,10.0,5.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00180000,180.0,38.85,0.0,0.0,67.0,112.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00182500,182.5,38.32,0.0,0.0,22.0,10.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00185000,185.0,34.15,0.0,0.0,75.0,15058.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00187500,187.5,30.19,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00190000,190.0,28.8,0.0,0.0,182.0,432.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00192500,192.5,26.41,0.0,0.0,4.0,7.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00195000,195.0,23.8,0.0,0.0,164.0,841.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00197500,197.5,22.08,0.0,0.0,108.0,73.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00200000,200.0,18.65,0.0,0.0,5307.0,3732.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00202500,202.5,16.25,0.0,0.0,267.0,938.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00205000,205.0,14.0,0.0,0.0,5519.0,5679.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00207500,207.5,11.4,0.0,0.0,1845.0,2594.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00210000,210.0,8.79,0.0,0.0,17739.0,10358.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00212500,212.5,6.45,0.0,0.0,43611.0,6396.0,1.0000000000000003e-05,True,CALL,2026-06-05,NVDA
NVDA260605C00215000,215.0,4.19,0.0,0.0,169816.0,28082.0,0.0312596875,False,CALL,2026-06-05,NVDA
NVDA260605C00217500,217.5,2.37,0.0,0.0,204692.0,61098.0,0.12500875,False,CALL,2026-06-05,NVDA
NVDA260605C00220000,220.0,1.19,0.0,0.0,289061.0,43903.0,0.12500875,False,CALL,2026-06-05,NVDA
NVDA260605C00222500,222.5,0.55,0.0,0.0,151460.0,43786.0,0.2500075,False,CALL,2026-06-05,NVDA
NVDA260605C00225000,225.0,0.23,0.0,0.0,144334.0,84370.0,0.2500075,False,CALL,2026-06-05,NVDA
NVDA260605C00227500,227.5,0.11,0.0,0.0,43604.0,22249.0,0.2500075,False,CALL,2026-06-05,NVDA
NVDA260605C00230000,230.0,0.06,0.0,0.0,69310.0,48116.0,0.2500075,False,CALL,2026-06-05,NVDA
NVDA260605C00232500,232.5,0.05,0.0,0.0,19304.0,13853.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00235000,235.0,0.03,0.0,0.0,21192.0,34351.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00237500,237.5,0.02,0.0,0.0,6611.0,11538.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00240000,240.0,0.02,0.0,0.0,13326.0,38842.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00242500,242.5,0.01,0.0,0.0,2697.0,8163.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00245000,245.0,0.02,0.0,0.0,3855.0,16618.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00247500,247.5,0.01,0.0,0.0,2495.0,4272.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00250000,250.0,0.01,0.0,0.0,2464.0,27905.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00252500,252.5,0.01,0.0,0.0,1256.0,5710.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00255000,255.0,0.01,0.0,0.0,526.0,10126.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00257500,257.5,0.01,0.0,0.0,174.0,3819.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00260000,260.0,0.01,0.0,0.0,1798.0,7782.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00262500,262.5,0.01,0.0,0.0,1.0,880.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00265000,265.0,0.01,0.0,0.0,22.0,8554.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00267500,267.5,0.01,0.0,0.0,110.0,754.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00270000,270.0,0.01,0.0,0.0,100.0,16987.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00272500,272.5,0.02,0.0,0.0,1093.0,1040.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00275000,275.0,0.01,0.0,0.0,21.0,6092.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605C00277500,277.5,0.01,0.0,0.0,1.0,1223.0,0.500005,False,CALL,2026-06-05,NVDA
NVDA260605P00150000,150.0,0.05,0.0,0.0,3.0,14439.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00152500,152.5,0.01,0.0,0.0,447.0,2577.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00155000,155.0,0.01,0.0,0.0,507.0,2564.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00157500,157.5,0.01,0.0,0.0,258.0,2210.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00160000,160.0,0.01,0.0,0.0,807.0,8504.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00162500,162.5,0.01,0.0,0.0,148.0,838.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00165000,165.0,0.01,0.0,0.0,74.0,4237.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00167500,167.5,0.01,0.0,0.0,520.0,1302.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00170000,170.0,0.01,0.0,0.0,1856.0,6304.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00172500,172.5,0.01,0.0,0.0,404.0,1255.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00175000,175.0,0.01,0.0,0.0,2066.0,5876.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00177500,177.5,0.01,0.0,0.0,747.0,2282.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00180000,180.0,0.01,0.0,0.0,4474.0,12088.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00182500,182.5,0.01,0.0,0.0,922.0,2575.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00185000,185.0,0.02,0.0,0.0,947.0,14200.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00187500,187.5,0.01,0.0,0.0,311.0,1801.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00190000,190.0,0.02,0.0,0.0,6484.0,10833.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00192500,192.5,0.01,0.0,0.0,1908.0,3667.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00195000,195.0,0.02,0.0,0.0,2980.0,72001.0,0.500005,False,PUT,2026-06-05,NVDA
NVDA260605P00197500,197.5,0.03,0.0,0.0,2604.0,5123.0,0.2500075,False,PUT,2026-06-05,NVDA
NVDA260605P00200000,200.0,0.04,0.0,0.0,25751.0,20847.0,0.2500075,False,PUT,2026-06-05,NVDA
NVDA260605P00202500,202.5,0.05,0.0,0.0,8367.0,8812.0,0.2500075,False,PUT,2026-06-05,NVDA
NVDA260605P00205000,205.0,0.05,0.0,0.0,40630.0,23968.0,0.2500075,False,PUT,2026-06-05,NVDA
NVDA260605P00207500,207.5,0.07,0.0,0.0,35168.0,11321.0,0.12500875,False,PUT,2026-06-05,NVDA
NVDA260605P00210000,210.0,0.11,0.0,0.0,109329.0,24643.0,0.062509375,False,PUT,2026-06-05,NVDA
NVDA260605P00212500,212.5,0.2,0.0,0.0,100024.0,17268.0,0.015634843750000002,False,PUT,2026-06-05,NVDA
NVDA260605P00215000,215.0,0.46,0.0,0.0,112671.0,21781.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00217500,217.5,1.18,0.0,0.0,78656.0,14432.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00220000,220.0,2.48,0.0,0.0,61013.0,15807.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00222500,222.5,4.3,0.0,0.0,8708.0,8241.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00225000,225.0,6.5,0.0,0.0,4046.0,5168.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00227500,227.5,8.87,0.0,0.0,1269.0,1003.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00230000,230.0,11.37,0.0,0.0,4001.0,317.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00232500,232.5,13.45,0.0,0.0,3007.0,9.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00235000,235.0,16.05,0.0,0.0,3137.0,36.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00237500,237.5,17.16,0.0,0.0,332.0,25.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00240000,240.0,21.35,0.0,0.0,1263.0,6.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00242500,242.5,21.6,0.0,0.0,182.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00245000,245.0,26.2,0.0,0.0,181.0,2.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00247500,247.5,27.75,0.0,0.0,36.0,1.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00250000,250.0,29.5,0.0,0.0,192.0,17.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00252500,252.5,31.4,0.0,0.0,8.0,5.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00255000,255.0,34.95,0.0,0.0,152.0,5.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00257500,257.5,36.6,0.0,0.0,64.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00260000,260.0,39.8,0.0,0.0,374.0,3.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00262500,262.5,41.6,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00265000,265.0,44.1,0.0,0.0,280.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00267500,267.5,48.35,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00270000,270.0,48.95,0.0,0.0,77.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00272500,272.5,41.84,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00275000,275.0,55.2,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260605P00277500,277.5,58.37,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-06-05,NVDA
NVDA260608C00155000,155.0,70.39,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00180000,180.0,40.07,0.0,0.0,27.0,36.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00182500,182.5,35.39,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00185000,185.0,30.45,0.0,0.0,18.0,9.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00187500,187.5,38.05,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
