contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260904C00160000,160.0,66.43,64.6,68.9,2.0,51.0,2.4668007080078125,True,CALL,2026-09-04,NVDA
NVDA260904C00165000,165.0,60.35,59.5,63.85,24.0,33.0,2.2226606933593747,True,CALL,2026-09-04,NVDA
NVDA260904C00170000,170.0,54.6,57.45,59.55,63.0,10076.0,2.583011354980469,True,CALL,2026-09-04,NVDA
NVDA260904C00175000,175.0,49.62,52.0,54.35,66.0,163.0,2.2617230957031245,True,CALL,2026-09-04,NVDA
NVDA260904C00180000,180.0,47.8,47.45,48.45,16.0,5234.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00182500,182.5,37.11,43.7,46.45,2.0,76.0,1.7070327148437499,True,CALL,2026-09-04,NVDA
NVDA260904C00185000,185.0,39.44,42.15,44.35,20.0,376.0,1.8720709521484376,True,CALL,2026-09-04,NVDA
NVDA260904C00187500,187.5,37.48,38.55,42.05,7.0,56.0,1.8720709521484376,True,CALL,2026-09-04,NVDA
NVDA260904C00190000,190.0,37.8,37.6,37.85,2.0,1092.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00192500,192.5,32.57,34.45,36.15,10.0,73.0,1.0625046875000002,True,CALL,2026-09-04,NVDA
NVDA260904C00195000,195.0,30.95,32.15,33.25,1.0,940.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00197500,197.5,26.75,29.7,31.95,16.0,962.0,1.4399442065429686,True,CALL,2026-09-04,NVDA
NVDA260904C00200000,200.0,27.75,27.3,28.45,2.0,2383.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00202500,202.5,21.15,24.8,25.55,192.0,572.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00205000,205.0,22.5,22.4,22.7,99.0,2135.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00207500,207.5,20.0,20.4,21.4,7.0,1350.0,0.8320329296874999,True,CALL,2026-09-04,NVDA
NVDA260904C00210000,210.0,17.81,18.0,18.3,91.0,4967.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00212500,212.5,15.15,15.45,15.95,102.0,2548.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00215000,215.0,12.92,12.6,12.85,185.0,8712.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00217500,217.5,10.8,10.9,11.05,207.0,6226.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00220000,220.0,8.45,8.35,8.45,1266.0,36245.0,1.0000000000000003e-05,True,CALL,2026-09-04,NVDA
NVDA260904C00222500,222.5,6.18,6.1,6.2,2229.0,35073.0,0.24951922363281248,True,CALL,2026-09-04,NVDA
NVDA260904C00225000,225.0,4.2,4.15,4.2,14355.0,43864.0,0.2854075366210937,True,CALL,2026-09-04,NVDA
NVDA260904C00227500,227.5,2.6,2.58,2.6,36822.0,36661.0,0.3002999658203125,True,CALL,2026-09-04,NVDA
