contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260731C00140000,140.0,54.17,57.0,60.95,43.0,110.0,4.911136673583982,True,CALL,2026-07-31,NVDA
NVDA260731C00145000,145.0,52.63,51.95,55.5,1.0,176.0,4.340824886474609,True,CALL,2026-07-31,NVDA
NVDA260731C00150000,150.0,47.83,47.0,50.95,2.0,108.0,4.123051721191406,True,CALL,2026-07-31,NVDA
NVDA260731C00155000,155.0,39.65,41.75,45.65,486.0,158.0,3.5751963745117186,True,CALL,2026-07-31,NVDA
NVDA260731C00160000,160.0,38.85,38.05,39.6,2.0,451.0,3.2832049169921875,True,CALL,2026-07-31,NVDA
NVDA260731C00165000,165.0,33.55,33.3,34.95,43.0,318.0,3.0712913842773437,True,CALL,2026-07-31,NVDA
NVDA260731C00170000,170.0,28.0,26.5,29.5,20.0,374.0,2.1035203662109367,True,CALL,2026-07-31,NVDA
NVDA260731C00172500,172.5,27.3,24.55,27.8,6.0,404.0,2.306644858398437,True,CALL,2026-07-31,NVDA
NVDA260731C00175000,175.0,23.97,22.05,23.6,8.0,817.0,1.677735986328125,True,CALL,2026-07-31,NVDA
NVDA260731C00177500,177.5,22.15,20.0,22.95,162.0,1853.0,2.0781298046874994,True,CALL,2026-07-31,NVDA
NVDA260731C00180000,180.0,19.5,18.0,18.95,332.0,2401.0,1.6875015625,True,CALL,2026-07-31,NVDA
NVDA260731C00182500,182.5,15.68,14.85,16.55,273.0,2145.0,1.3950225561523437,True,CALL,2026-07-31,NVDA
NVDA260731C00185000,185.0,12.87,12.7,13.25,530.0,3007.0,1.1274457690429687,True,CALL,2026-07-31,NVDA
NVDA260731C00187500,187.5,10.15,10.05,10.7,250.0,1400.0,0.918946123046875,True,CALL,2026-07-31,NVDA
NVDA260731C00190000,190.0,7.75,7.7,8.25,635.0,6743.0,0.788088056640625,True,CALL,2026-07-31,NVDA
NVDA260731C00192500,192.5,6.02,5.9,6.2,1383.0,8668.0,0.7832052929687501,True,CALL,2026-07-31,NVDA
NVDA260731C00195000,195.0,3.5,3.45,3.6,7706.0,29679.0,0.5561567822265626,True,CALL,2026-07-31,NVDA
NVDA260731C00197500,197.5,1.72,1.72,1.75,20585.0,32325.0,0.463872548828125,False,CALL,2026-07-31,NVDA
NVDA260731C00200000,200.0,0.64,0.64,0.65,82815.0,65094.0,0.411138701171875,False,CALL,2026-07-31,NVDA
NVDA260731C00202500,202.5,0.25,0.24,0.25,46232.0,35778.0,0.424810439453125,False,CALL,2026-07-31,NVDA
NVDA260731C00205000,205.0,0.08,0.08,0.1,31893.0,52152.0,0.45313046875,False,CALL,2026-07-31,NVDA
NVDA260731C00207500,207.5,0.05,0.04,0.05,4708.0,28935.0,0.49805189453125004,False,CALL,2026-07-31,NVDA
NVDA260731C00210000,210.0,0.02,0.02,0.03,5528.0,52011.0,0.5390671093750001,False,CALL,2026-07-31,NVDA
NVDA260731C00212500,212.5,0.02,0.01,0.02,2029.0,32619.0,0.585941640625,False,CALL,2026-07-31,NVDA
NVDA260731C00215000,215.0,0.01,0.01,0.02,1924.0,88327.0,0.6640658593750002,False,CALL,2026-07-31,NVDA
NVDA260731C00217500,217.5,0.01,0.0,0.02,97.0,14352.0,0.70312796875,False,CALL,2026-07-31,NVDA
NVDA260731C00220000,220.0,0.01,0.0,0.01,284.0,37951.0,0.7187528125,False,CALL,2026-07-31,NVDA
NVDA260731C00222500,222.5,0.01,0.0,0.01,147.0,75045.0,0.8125018749999999,False,CALL,2026-07-31,NVDA
NVDA260731C00225000,225.0,0.01,0.0,0.01,115.0,25153.0,0.87500125,False,CALL,2026-07-31,NVDA
NVDA260731C00227500,227.5,0.01,0.0,0.01,2.0,10995.0,0.937500625,False,CALL,2026-07-31,NVDA
NVDA260731C00230000,230.0,0.01,0.0,0.01,38.0,16023.0,0.98437515625,False,CALL,2026-07-31,NVDA
NVDA260731C00232500,232.5,0.01,0.0,0.01,2.0,1728.0,1.0625046875000002,False,CALL,2026-07-31,NVDA
NVDA260731C00235000,235.0,0.01,0.0,0.01,5.0,12064.0,1.125004375,False,CALL,2026-07-31,NVDA
NVDA260731C00237500,237.5,0.01,0.0,0.01,12.0,1296.0,1.1875040625,False,CALL,2026-07-31,NVDA
NVDA260731C00240000,240.0,0.01,0.0,0.01,1.0,9293.0,1.2500037499999999,False,CALL,2026-07-31,NVDA
NVDA260731C00242500,242.5,0.01,0.0,0.01,10.0,189.0,1.3125034374999998,False,CALL,2026-07-31,NVDA
NVDA260731C00245000,245.0,0.01,0.0,0.01,1.0,2988.0,1.3750031249999999,False,CALL,2026-07-31,NVDA
NVDA260731C00250000,250.0,0.01,0.0,0.01,22.0,7493.0,1.46875265625,False,CALL,2026-07-31,NVDA
NVDA260731C00255000,255.0,0.01,0.0,0.01,5.0,1605.0,1.5625021874999998,False,CALL,2026-07-31,NVDA
NVDA260731P00140000,140.0,0.01,0.0,0.01,107.0,1454.0,2.1250046874999997,False,PUT,2026-07-31,NVDA
NVDA260731P00145000,145.0,0.01,0.0,0.01,50.0,2267.0,1.9375003125,False,PUT,2026-07-31,NVDA
NVDA260731P00150000,150.0,0.01,0.0,0.01,126.0,5187.0,1.6875015625,False,PUT,2026-07-31,NVDA
NVDA260731P00155000,155.0,0.01,0.0,0.01,30.0,4839.0,1.5000025,False,PUT,2026-07-31,NVDA
NVDA260731P00160000,160.0,0.01,0.0,0.01,176.0,12253.0,1.3125034374999998,False,PUT,2026-07-31,NVDA
NVDA260731P00165000,165.0,0.01,0.0,0.01,55.0,3196.0,1.15625421875,False,PUT,2026-07-31,NVDA
NVDA260731P00170000,170.0,0.01,0.0,0.01,35.0,76025.0,0.9687503125,False,PUT,2026-07-31,NVDA
NVDA260731P00172500,172.5,0.01,0.0,0.01,40.0,2052.0,0.87500125,False,PUT,2026-07-31,NVDA
NVDA260731P00175000,175.0,0.01,0.0,0.01,198.0,22022.0,0.8125018749999999,False,PUT,2026-07-31,NVDA
NVDA260731P00177500,177.5,0.01,0.0,0.01,479.0,3948.0,0.7187528125,False,PUT,2026-07-31,NVDA
NVDA260731P00180000,180.0,0.01,0.0,0.01,2511.0,20333.0,0.6250037500000001,False,PUT,2026-07-31,NVDA
NVDA260731P00182500,182.5,0.02,0.01,0.02,1295.0,9386.0,0.6093789062500001,False,PUT,2026-07-31,NVDA
NVDA260731P00185000,185.0,0.03,0.02,0.03,11149.0,23898.0,0.5468795312500001,False,PUT,2026-07-31,NVDA
NVDA260731P00187500,187.5,0.05,0.04,0.05,2348.0,15972.0,0.49609878906250005,False,PUT,2026-07-31,NVDA
NVDA260731P00190000,190.0,0.09,0.09,0.1,6959.0,32323.0,0.43945873046875,False,PUT,2026-07-31,NVDA
NVDA260731P00192500,192.5,0.21,0.21,0.22,8945.0,19340.0,0.38281867187499996,False,PUT,2026-07-31,NVDA
NVDA260731P00195000,195.0,0.51,0.5,0.51,23288.0,31608.0,0.3227606787109374,False,PUT,2026-07-31,NVDA
NVDA260731P00197500,197.5,1.26,1.28,1.29,20742.0,7375.0,0.2710033837890625,True,PUT,2026-07-31,NVDA
NVDA260731P00200000,200.0,2.7,2.72,2.79,3742.0,11607.0,1.0000000000000003e-05,True,PUT,2026-07-31,NVDA
NVDA260731P00202500,202.5,4.7,4.5,4.95,817.0,5170.0,1.0000000000000003e-05,True,PUT,2026-07-31,NVDA
NVDA260731P00205000,205.0,6.95,6.85,7.35,390.0,17718.0,1.0000000000000003e-05,True,PUT,2026-07-31,NVDA
