contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260130C00135000,135.0,52.11,49.25,54.45,10.0,125.0,2.38428138305664,True,CALL,2026-01-30,NVDA
NVDA260130C00140000,140.0,47.14,44.35,49.6,3.0,88.0,2.2270552136230464,True,CALL,2026-01-30,NVDA
NVDA260130C00145000,145.0,41.64,39.4,45.15,30.0,122.0,2.1811568908691403,True,CALL,2026-01-30,NVDA
NVDA260130C00150000,150.0,36.75,35.45,38.0,209.0,1190.0,1.169926025390625,True,CALL,2026-01-30,NVDA
NVDA260130C00155000,155.0,31.72,30.5,33.6,93.0,347.0,1.3129917163085936,True,CALL,2026-01-30,NVDA
NVDA260130C00157500,157.5,29.3,27.95,31.35,99.0,184.0,1.3105503222656247,True,CALL,2026-01-30,NVDA
NVDA260130C00160000,160.0,26.85,25.85,27.8,116.0,2023.0,0.7070341796875,True,CALL,2026-01-30,NVDA
NVDA260130C00162500,162.5,23.95,22.95,26.75,15.0,147.0,1.2407264526367183,True,CALL,2026-01-30,NVDA
NVDA260130C00165000,165.0,21.76,21.15,23.2,146.0,793.0,0.8330094824218748,True,CALL,2026-01-30,NVDA
NVDA260130C00167500,167.5,19.2,18.1,21.8,244.0,268.0,1.0637253845214847,True,CALL,2026-01-30,NVDA
NVDA260130C00170000,170.0,17.01,16.75,18.95,361.0,3379.0,0.5117236328125,True,CALL,2026-01-30,NVDA
NVDA260130C00172500,172.5,14.55,14.55,15.5,331.0,807.0,0.5273484765625001,True,CALL,2026-01-30,NVDA
NVDA260130C00175000,175.0,12.9,12.55,12.8,1.0,4193.0,0.34961587890624996,True,CALL,2026-01-30,NVDA
NVDA260130C00177500,177.5,10.02,9.95,10.8,811.0,3135.0,0.46973186523437505,True,CALL,2026-01-30,NVDA
NVDA260130C00180000,180.0,8.42,8.3,8.35,2.0,10167.0,0.39649041015625003,True,CALL,2026-01-30,NVDA
NVDA260130C00182500,182.5,5.99,6.35,6.45,4594.0,7584.0,0.41040628662109374,True,CALL,2026-01-30,NVDA
NVDA260130C00185000,185.0,4.15,4.3,4.4,94.0,30381.0,0.3632876171875,True,CALL,2026-01-30,NVDA
NVDA260130C00187500,187.5,2.75,2.75,2.8,788.0,88552.0,0.3425358715820312,True,CALL,2026-01-30,NVDA
NVDA260130C00190000,190.0,1.72,1.68,1.7,570.0,100362.0,0.3403386279296875,False,CALL,2026-01-30,NVDA
NVDA260130C00192500,192.5,0.91,0.9,0.91,266.0,86458.0,0.3320379296875,False,CALL,2026-01-30,NVDA
NVDA260130C00195000,195.0,0.46,0.49,0.5,171.0,74684.0,0.3403386279296875,False,CALL,2026-01-30,NVDA
NVDA260130C00197500,197.5,0.25,0.25,0.26,28.0,32876.0,0.34766277343749996,False,CALL,2026-01-30,NVDA
NVDA260130C00200000,200.0,0.13,0.12,0.13,54.0,53042.0,0.3544986425781249,False,CALL,2026-01-30,NVDA
NVDA260130C00202500,202.5,0.05,0.05,0.06,93.0,23356.0,0.35938140625,False,CALL,2026-01-30,NVDA
NVDA260130C00205000,205.0,0.03,0.02,0.03,10.0,21582.0,0.3711000390625,False,CALL,2026-01-30,NVDA
NVDA260130C00207500,207.5,0.02,0.02,0.02,21.0,5986.0,0.39453730468750003,False,CALL,2026-01-30,NVDA
NVDA260130C00210000,210.0,0.01,0.0,0.01,3758.0,36716.0,0.398443515625,False,CALL,2026-01-30,NVDA
NVDA260130C00212500,212.5,0.01,0.01,0.02,602.0,1811.0,0.476567734375,False,CALL,2026-01-30,NVDA
NVDA260130C00215000,215.0,0.01,0.0,0.02,2193.0,9847.0,0.51562984375,False,CALL,2026-01-30,NVDA
NVDA260130C00217500,217.5,0.01,0.0,0.03,145.0,1984.0,0.5312546875,False,CALL,2026-01-30,NVDA
NVDA260130C00220000,220.0,0.01,0.0,0.02,449.0,7660.0,0.5468795312500001,False,CALL,2026-01-30,NVDA
NVDA260130C00225000,225.0,0.01,0.0,0.01,69.0,2371.0,0.57812921875,False,CALL,2026-01-30,NVDA
NVDA260130C00230000,230.0,0.01,0.0,0.01,35.0,6478.0,0.64062859375,False,CALL,2026-01-30,NVDA
NVDA260130C00235000,235.0,0.01,0.0,0.0,78.0,2674.0,0.500005,False,CALL,2026-01-30,NVDA
NVDA260130C00240000,240.0,0.02,0.0,0.0,655.0,2854.0,0.500005,False,CALL,2026-01-30,NVDA
NVDA260130P00135000,135.0,0.02,0.01,0.02,296.0,6360.0,1.125004375,False,PUT,2026-01-30,NVDA
NVDA260130P00140000,140.0,0.03,0.01,0.02,914.0,6100.0,1.015629921875,False,PUT,2026-01-30,NVDA
NVDA260130P00145000,145.0,0.04,0.02,0.04,1825.0,5324.0,0.9726565234375,False,PUT,2026-01-30,NVDA
NVDA260130P00150000,150.0,0.05,0.03,0.05,3071.0,26452.0,0.8867198828124999,False,PUT,2026-01-30,NVDA
NVDA260130P00155000,155.0,0.07,0.06,0.08,2181.0,9558.0,0.8281267187499999,False,PUT,2026-01-30,NVDA
NVDA260130P00157500,157.5,0.09,0.07,0.09,2.0,8674.0,0.7812521875,False,PUT,2026-01-30,NVDA
NVDA260130P00160000,160.0,0.12,0.09,0.11,16860.0,26775.0,0.74414318359375,False,PUT,2026-01-30,NVDA
