contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260817C00160000,160.0,65.65,64.0,67.35,18.0,13.0,4.4804731494140615,True,CALL,2026-08-17,NVDA
NVDA260817C00165000,165.0,60.7,59.05,62.35,19.0,8.0,4.1543016821289065,True,CALL,2026-08-17,NVDA
NVDA260817C00167500,167.5,58.3,56.45,59.95,1.0,51.0,4.062504921875,True,CALL,2026-08-17,NVDA
NVDA260817C00170000,170.0,37.47,53.85,58.55,,0.0,2.7148469628906247,True,CALL,2026-08-17,NVDA
NVDA260817C00172500,172.5,53.29,51.35,56.05,,28.0,2.593753515625,True,CALL,2026-08-17,NVDA
NVDA260817C00175000,175.0,44.56,48.85,53.65,42.0,36.0,2.5546911132812498,True,CALL,2026-08-17,NVDA
NVDA260817C00177500,177.5,48.86,46.35,50.85,406.0,83.0,2.16406708984375,True,CALL,2026-08-17,NVDA
NVDA260817C00180000,180.0,45.55,43.7,47.65,10.0,31.0,3.3876968432617183,True,CALL,2026-08-17,NVDA
NVDA260817C00182500,182.5,44.0,41.35,45.05,166.0,125.0,3.177736430664062,True,CALL,2026-08-17,NVDA
NVDA260817C00185000,185.0,40.4,39.75,42.9,15.0,54.0,2.16406708984375,True,CALL,2026-08-17,NVDA
NVDA260817C00187500,187.5,37.52,37.45,40.0,326.0,154.0,1.92578162109375,True,CALL,2026-08-17,NVDA
NVDA260817C00190000,190.0,35.05,34.45,36.1,244.0,147.0,1.625001875,True,CALL,2026-08-17,NVDA
NVDA260817C00192500,192.5,32.8,31.8,34.7,1076.0,87.0,2.3906290234374996,True,CALL,2026-08-17,NVDA
NVDA260817C00195000,195.0,29.51,29.55,32.65,522.0,131.0,1.4140654296875002,True,CALL,2026-08-17,NVDA
NVDA260817C00197500,197.5,28.03,27.25,30.05,139.0,113.0,1.3789093554687497,True,CALL,2026-08-17,NVDA
NVDA260817C00200000,200.0,25.55,25.5,26.7,1.0,388.0,1.205082099609375,True,CALL,2026-08-17,NVDA
NVDA260817C00202500,202.5,22.78,22.4,25.1,2011.0,650.0,1.26172244140625,True,CALL,2026-08-17,NVDA
NVDA260817C00205000,205.0,20.03,20.4,22.3,524.0,366.0,1.22266013671875,True,CALL,2026-08-17,NVDA
NVDA260817C00207500,207.5,17.97,17.9,20.1,6966.0,650.0,1.193363408203125,True,CALL,2026-08-17,NVDA
NVDA260817C00210000,210.0,16.9,15.35,16.4,5.0,715.0,1.009770576171875,True,CALL,2026-08-17,NVDA
NVDA260817C00212500,212.5,13.25,12.7,13.65,3.0,1599.0,0.7246121289062499,True,CALL,2026-08-17,NVDA
NVDA260817C00215000,215.0,10.9,10.65,11.05,118.0,2127.0,0.52539537109375,True,CALL,2026-08-17,NVDA
NVDA260817C00217500,217.5,8.45,8.0,8.5,163.0,1864.0,0.3632876171875,True,CALL,2026-08-17,NVDA
NVDA260817C00220000,220.0,5.75,5.6,5.75,285.0,10338.0,1.0000000000000003e-05,True,CALL,2026-08-17,NVDA
NVDA260817C00222500,222.5,3.6,3.4,3.7,522.0,4650.0,0.27539787109374997,True,CALL,2026-08-17,NVDA
NVDA260817C00225000,225.0,1.42,1.4,1.42,8680.0,9050.0,0.18116053222656248,True,CALL,2026-08-17,NVDA
