contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260921C00160000,160.0,59.8,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00170000,170.0,49.86,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00175000,175.0,44.46,0.0,0.0,802.0,402.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00180000,180.0,39.6,0.0,0.0,47.0,42.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00185000,185.0,34.68,0.0,0.0,6.0,23.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00190000,190.0,29.75,0.0,0.0,13.0,51.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00192500,192.5,27.25,0.0,0.0,62.0,81.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00195000,195.0,24.73,0.0,0.0,28.0,123.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00197500,197.5,22.23,0.0,0.0,6.0,43.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00200000,200.0,21.9,0.0,0.0,623.0,342.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00202500,202.5,16.85,0.0,0.0,204.0,104.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00205000,205.0,17.25,0.0,0.0,358.0,484.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00207500,207.5,14.45,0.0,0.0,289.0,136.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00210000,210.0,12.0,0.0,0.0,3046.0,1233.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00212500,212.5,10.0,0.0,0.0,1071.0,2106.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00215000,215.0,7.15,0.0,0.0,1854.0,3562.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00217500,217.5,5.0,0.0,0.0,11020.0,6505.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00220000,220.0,3.0,0.0,0.0,68536.0,9670.0,1.0000000000000003e-05,True,CALL,2026-09-21,NVDA
NVDA260921C00222500,222.5,1.52,0.0,0.0,40809.0,12674.0,0.007822421875,False,CALL,2026-09-21,NVDA
NVDA260921C00225000,225.0,0.66,0.0,0.0,35633.0,11148.0,0.062509375,False,CALL,2026-09-21,NVDA
NVDA260921C00227500,227.5,0.25,0.0,0.0,10469.0,5006.0,0.12500875,False,CALL,2026-09-21,NVDA
NVDA260921C00230000,230.0,0.1,0.0,0.0,8681.0,7799.0,0.12500875,False,CALL,2026-09-21,NVDA
NVDA260921C00232500,232.5,0.06,0.0,0.0,2203.0,2514.0,0.2500075,False,CALL,2026-09-21,NVDA
NVDA260921C00235000,235.0,0.03,0.0,0.0,1411.0,2270.0,0.2500075,False,CALL,2026-09-21,NVDA
NVDA260921C00237500,237.5,0.02,0.0,0.0,294.0,618.0,0.2500075,False,CALL,2026-09-21,NVDA
NVDA260921C00240000,240.0,0.01,0.0,0.0,1296.0,6330.0,0.2500075,False,CALL,2026-09-21,NVDA
NVDA260921C00242500,242.5,0.01,0.0,0.0,16.0,1368.0,0.500005,False,CALL,2026-09-21,NVDA
NVDA260921C00245000,245.0,0.01,0.0,0.0,5.0,399.0,0.500005,False,CALL,2026-09-21,NVDA
