contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260702C00140000,140.0,53.02,52.0,55.25,256.0,65.0,3.4902356494140623,True,CALL,2026-07-02,NVDA
NVDA260702C00145000,145.0,47.96,46.55,50.4,279.0,74.0,3.3632828417968748,True,CALL,2026-07-02,NVDA
NVDA260702C00150000,150.0,43.38,42.35,45.6,87.0,82.0,3.2402362744140625,True,CALL,2026-07-02,NVDA
NVDA260702C00155000,155.0,38.46,38.1,38.4,53.0,103.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00160000,160.0,33.45,33.1,33.45,121.0,555.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00165000,165.0,28.17,28.1,28.4,68.0,958.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00170000,170.0,22.9,23.15,23.45,218.0,906.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00175000,175.0,18.74,18.15,18.45,113.0,1620.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00177500,177.5,15.25,15.55,15.95,56.0,236.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00180000,180.0,13.36,13.2,13.6,440.0,3284.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00182500,182.5,10.8,10.75,11.2,363.0,1115.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00185000,185.0,8.0,8.15,8.75,818.0,4649.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00187500,187.5,5.7,5.75,6.1,179.0,782.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00190000,190.0,3.25,3.15,3.35,4768.0,4191.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00192500,192.5,0.96,0.93,1.0,90279.0,2781.0,1.0000000000000003e-05,True,CALL,2026-07-02,NVDA
NVDA260702C00195000,195.0,0.02,0.01,0.02,232186.0,15421.0,0.018564501953125003,False,CALL,2026-07-02,NVDA
NVDA260702C00197500,197.5,0.01,0.0,0.01,206917.0,18531.0,0.1289149609375,False,CALL,2026-07-02,NVDA
NVDA260702C00200000,200.0,0.01,0.0,0.01,333438.0,73350.0,0.22266402343749997,False,CALL,2026-07-02,NVDA
NVDA260702C00202500,202.5,0.01,0.0,0.01,180257.0,68590.0,0.31250687499999996,False,CALL,2026-07-02,NVDA
NVDA260702C00205000,205.0,0.01,0.0,0.01,57760.0,59372.0,0.398443515625,False,CALL,2026-07-02,NVDA
NVDA260702C00207500,207.5,0.01,0.0,0.01,54506.0,50922.0,0.48438015625,False,CALL,2026-07-02,NVDA
NVDA260702C00210000,210.0,0.01,0.0,0.01,29608.0,56574.0,0.51562984375,False,CALL,2026-07-02,NVDA
NVDA260702C00212500,212.5,0.01,0.0,0.01,837.0,12544.0,0.5937540625000001,False,CALL,2026-07-02,NVDA
NVDA260702C00215000,215.0,0.01,0.0,0.01,790.0,24767.0,0.6562534375000001,False,CALL,2026-07-02,NVDA
NVDA260702C00217500,217.5,0.01,0.0,0.02,455.0,5087.0,0.7812521875,False,CALL,2026-07-02,NVDA
NVDA260702C00220000,220.0,0.01,0.01,0.01,417.0,23496.0,0.85937640625,False,CALL,2026-07-02,NVDA
NVDA260702C00222500,222.5,0.01,0.0,0.01,53.0,2614.0,0.87500125,False,CALL,2026-07-02,NVDA
NVDA260702C00225000,225.0,0.01,0.0,0.01,68.0,10040.0,0.937500625,False,CALL,2026-07-02,NVDA
NVDA260702C00227500,227.5,0.01,0.0,0.01,4.0,1741.0,1.000005,False,CALL,2026-07-02,NVDA
NVDA260702C00230000,230.0,0.01,0.0,0.01,133.0,14457.0,1.0625046875000002,False,CALL,2026-07-02,NVDA
NVDA260702C00232500,232.5,0.01,0.0,0.01,2.0,824.0,1.125004375,False,CALL,2026-07-02,NVDA
NVDA260702C00235000,235.0,0.01,0.0,0.01,39.0,9825.0,1.1875040625,False,CALL,2026-07-02,NVDA
NVDA260702C00237500,237.5,0.01,0.0,0.01,1.0,933.0,1.2500037499999999,False,CALL,2026-07-02,NVDA
NVDA260702C00240000,240.0,0.01,0.0,0.01,8.0,7781.0,1.3125034374999998,False,CALL,2026-07-02,NVDA
NVDA260702C00245000,245.0,0.01,0.0,0.01,3.0,7820.0,1.4375028125,False,CALL,2026-07-02,NVDA
NVDA260702C00250000,250.0,0.01,0.0,0.01,2.0,8754.0,1.5625021874999998,False,CALL,2026-07-02,NVDA
NVDA260702P00140000,140.0,0.01,0.0,0.01,5.0,5637.0,2.0625048437499998,False,PUT,2026-07-02,NVDA
NVDA260702P00145000,145.0,0.01,0.0,0.01,45.0,1429.0,1.8125009374999999,False,PUT,2026-07-02,NVDA
NVDA260702P00150000,150.0,0.01,0.0,0.01,47.0,13657.0,1.625001875,False,PUT,2026-07-02,NVDA
NVDA260702P00155000,155.0,0.01,0.0,0.01,248.0,5447.0,1.4375028125,False,PUT,2026-07-02,NVDA
