contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA251031C00145000,145.0,56.3,55.95,58.2,146.0,463.0,2.0629931237792967,True,CALL,2025-10-31,NVDA
NVDA251031C00147000,147.0,36.0,52.85,56.25,,1.0,1.7236341943359377,True,CALL,2025-10-31,NVDA
NVDA251031C00148000,148.0,50.0,51.75,55.35,6.0,4.0,1.6923843505859377,True,CALL,2025-10-31,NVDA
NVDA251031C00149000,149.0,36.65,50.8,54.45,5.0,5.0,1.705079599609375,True,CALL,2025-10-31,NVDA
NVDA251031C00150000,150.0,51.78,51.65,52.9,281.0,1153.0,1.9672853198242186,True,CALL,2025-10-31,NVDA
NVDA251031C00152500,152.5,45.9,49.45,51.25,3.0,22.0,2.0717821643066405,True,CALL,2025-10-31,NVDA
NVDA251031C00155000,155.0,47.3,47.1,47.4,112.0,958.0,1.7822276513671875,True,CALL,2025-10-31,NVDA
NVDA251031C00157500,157.5,44.17,44.2,45.6,3.0,95.0,1.74609501953125,True,CALL,2025-10-31,NVDA
NVDA251031C00160000,160.0,42.24,42.2,42.3,1207.0,3521.0,1.609376953125,True,CALL,2025-10-31,NVDA
NVDA251031C00162500,162.5,36.75,38.45,40.0,37.0,400.0,1.3320345898437496,True,CALL,2025-10-31,NVDA
NVDA251031C00165000,165.0,37.2,37.2,37.35,407.0,1882.0,1.4472683886718751,True,CALL,2025-10-31,NVDA
NVDA251031C00167500,167.5,33.8,34.05,35.0,262.0,1232.0,1.2851598242187499,True,CALL,2025-10-31,NVDA
NVDA251031C00170000,170.0,32.25,32.3,32.4,889.0,6271.0,1.3002964672851558,True,CALL,2025-10-31,NVDA
NVDA251031C00172500,172.5,29.55,29.95,30.1,646.0,2215.0,1.2607458837890624,True,CALL,2025-10-31,NVDA
NVDA251031C00175000,175.0,27.45,27.35,27.5,1253.0,8579.0,1.1499065942382813,True,CALL,2025-10-31,NVDA
NVDA251031C00177500,177.5,24.9,24.9,25.1,1366.0,3292.0,1.08203583984375,True,CALL,2025-10-31,NVDA
NVDA251031C00180000,180.0,22.45,22.6,22.75,10177.0,18799.0,1.0336962377929688,True,CALL,2025-10-31,NVDA
NVDA251031C00182500,182.5,20.15,20.05,20.15,6662.0,9443.0,0.9294440649414062,True,CALL,2025-10-31,NVDA
NVDA251031C00185000,185.0,17.75,17.8,17.9,29174.0,38138.0,0.8881847119140623,True,CALL,2025-10-31,NVDA
NVDA251031C00187500,187.5,15.4,15.4,15.55,28962.0,63641.0,0.8171405004882811,True,CALL,2025-10-31,NVDA
NVDA251031C00190000,190.0,13.21,13.2,13.3,101038.0,159424.0,0.7653832055664063,True,CALL,2025-10-31,NVDA
NVDA251031C00192500,192.5,11.15,11.15,11.25,86770.0,73472.0,0.7297390307617188,True,CALL,2025-10-31,NVDA
NVDA251031C00195000,195.0,9.22,9.25,9.3,169594.0,117968.0,0.6972686523437501,True,CALL,2025-10-31,NVDA
NVDA251031C00197500,197.5,7.47,7.4,7.5,165832.0,78823.0,0.6616244775390626,True,CALL,2025-10-31,NVDA
NVDA251031C00200000,200.0,5.86,5.8,5.9,350365.0,135174.0,0.6352575537109376,True,CALL,2025-10-31,NVDA
NVDA251031C00202500,202.5,4.54,4.5,4.55,96491.0,25807.0,0.6203651245117189,False,CALL,2025-10-31,NVDA
NVDA251031C00205000,205.0,3.4,3.4,3.45,199281.0,182031.0,0.6098671826171876,False,CALL,2025-10-31,NVDA
NVDA251031C00207500,207.5,2.59,2.58,2.6,181624.0,63393.0,0.6093789062500001,False,CALL,2025-10-31,NVDA
NVDA251031C00210000,210.0,1.91,1.9,1.91,134879.0,53601.0,0.6066933862304689,False,CALL,2025-10-31,NVDA
NVDA251031C00212500,212.5,1.35,1.34,1.35,37922.0,12944.0,0.6001016552734376,False,CALL,2025-10-31,NVDA
NVDA251031C00215000,215.0,0.98,0.96,0.97,34466.0,17235.0,0.6030313134765627,False,CALL,2025-10-31,NVDA
NVDA251031C00220000,220.0,0.46,0.46,0.47,41925.0,13329.0,0.6054726953125001,False,CALL,2025-10-31,NVDA
NVDA251031C00225000,225.0,0.22,0.21,0.22,19759.0,11505.0,0.6113320117187502,False,CALL,2025-10-31,NVDA
NVDA251031C00230000,230.0,0.11,0.11,0.12,14298.0,6887.0,0.6367223828125,False,CALL,2025-10-31,NVDA
NVDA251031C00235000,235.0,0.06,0.05,0.06,5721.0,4418.0,0.65039412109375,False,CALL,2025-10-31,NVDA
NVDA251031C00240000,240.0,0.04,0.03,0.04,5510.0,6586.0,0.6875031250000001,False,CALL,2025-10-31,NVDA
NVDA251031C00245000,245.0,0.02,0.02,0.03,3916.0,3866.0,0.726565234375,False,CALL,2025-10-31,NVDA
NVDA251031C00250000,250.0,0.02,0.01,0.02,2029.0,6341.0,0.7500025,False,CALL,2025-10-31,NVDA
NVDA251031C00255000,255.0,0.02,0.01,0.02,671.0,674.0,0.8125018749999999,False,CALL,2025-10-31,NVDA
NVDA251031C00260000,260.0,0.01,0.0,0.01,216.0,919.0,0.7812521875,False,CALL,2025-10-31,NVDA
NVDA251031P00145000,145.0,0.03,0.02,0.03,1534.0,10580.0,1.171879140625,False,PUT,2025-10-31,NVDA
NVDA251031P00146000,146.0,0.02,0.02,0.03,1044.0,2781.0,1.1484417578125,False,PUT,2025-10-31,NVDA
NVDA251031P00147000,147.0,0.01,0.02,0.03,310.0,2427.0,1.125004375,False,PUT,2025-10-31,NVDA
NVDA251031P00148000,148.0,0.03,0.02,0.03,626.0,1992.0,1.1015669921875002,False,PUT,2025-10-31,NVDA
NVDA251031P00149000,149.0,0.03,0.02,0.03,62.0,6753.0,1.0781296093750001,False,PUT,2025-10-31,NVDA
NVDA251031P00150000,150.0,0.03,0.02,0.03,1026.0,15505.0,1.0625046875000002,False,PUT,2025-10-31,NVDA
NVDA251031P00152500,152.5,0.03,0.03,0.04,787.0,10943.0,1.0468797656250002,False,PUT,2025-10-31,NVDA
NVDA251031P00155000,155.0,0.04,0.03,0.04,3616.0,23062.0,0.9882813671875,False,PUT,2025-10-31,NVDA
NVDA251031P00157500,157.5,0.05,0.04,0.05,1553.0,8424.0,0.9609378906249999,False,PUT,2025-10-31,NVDA
NVDA251031P00160000,160.0,0.05,0.05,0.06,17683.0,29295.0,0.929688203125,False,PUT,2025-10-31,NVDA
NVDA251031P00162500,162.5,0.07,0.07,0.08,5054.0,8292.0,0.9062509375,False,PUT,2025-10-31,NVDA
NVDA251031P00165000,165.0,0.1,0.09,0.11,8536.0,28849.0,0.88476677734375,False,PUT,2025-10-31,NVDA
NVDA251031P00167500,167.5,0.13,0.12,0.13,6206.0,15621.0,0.8535170898437501,False,PUT,2025-10-31,NVDA
NVDA251031P00170000,170.0,0.17,0.17,0.18,14116.0,37664.0,0.8388687988281249,False,PUT,2025-10-31,NVDA
NVDA251031P00172500,172.5,0.2,0.19,0.2,10166.0,15445.0,0.79101771484375,False,PUT,2025-10-31,NVDA
NVDA251031P00175000,175.0,0.24,0.23,0.24,17607.0,28840.0,0.7539087109375,False,PUT,2025-10-31,NVDA
NVDA251031P00177500,177.5,0.28,0.28,0.29,21551.0,16833.0,0.7158231542968749,False,PUT,2025-10-31,NVDA
NVDA251031P00180000,180.0,0.37,0.36,0.38,36644.0,43526.0,0.6875031250000001,False,PUT,2025-10-31,NVDA
NVDA251031P00182500,182.5,0.46,0.45,0.46,16685.0,18662.0,0.649417568359375,False,PUT,2025-10-31,NVDA
NVDA251031P00185000,185.0,0.58,0.57,0.59,38916.0,33649.0,0.6162147753906251,False,PUT,2025-10-31,NVDA
NVDA251031P00187500,187.5,0.77,0.76,0.78,35724.0,12754.0,0.5883830224609375,False,PUT,2025-10-31,NVDA
NVDA251031P00190000,190.0,1.04,1.02,1.04,70234.0,29282.0,0.5610395458984375,False,PUT,2025-10-31,NVDA
NVDA251031P00192500,192.5,1.4,1.38,1.4,43382.0,7490.0,0.5356491748046875,False,PUT,2025-10-31,NVDA
NVDA251031P00195000,195.0,1.94,1.94,1.95,64826.0,4208.0,0.5207567456054687,False,PUT,2025-10-31,NVDA
NVDA251031P00197500,197.5,2.65,2.65,2.66,22927.0,1009.0,0.5029346582031251,False,PUT,2025-10-31,NVDA
NVDA251031P00200000,200.0,3.58,3.55,3.6,33683.0,3160.0,0.48901878173828134,False,PUT,2025-10-31,NVDA
NVDA251031P00202500,202.5,4.73,4.7,4.8,6291.0,322.0,0.47730014892578126,True,PUT,2025-10-31,NVDA
NVDA251031P00205000,205.0,6.22,6.15,6.25,7634.0,564.0,0.4660697924804688,True,PUT,2025-10-31,NVDA
NVDA251031P00207500,207.5,7.75,7.8,7.85,2357.0,472.0,0.44116769775390624,True,PUT,2025-10-31,NVDA
NVDA251031P00210000,210.0,9.6,9.6,9.7,2109.0,392.0,0.41358008300781246,True,PUT,2025-10-31,NVDA
NVDA251031P00212500,212.5,11.65,11.6,11.7,220.0,12.0,0.35547519531249994,True,PUT,2025-10-31,NVDA
NVDA251031P00215000,215.0,14.27,13.65,13.75,404.0,42.0,1.0000000000000003e-05,True,PUT,2025-10-31,NVDA
NVDA251031P00220000,220.0,18.36,18.15,18.3,1754.0,72.0,1.0000000000000003e-05,True,PUT,2025-10-31,NVDA
NVDA251031P00225000,225.0,23.43,22.9,23.0,99.0,104.0,1.0000000000000003e-05,True,PUT,2025-10-31,NVDA
NVDA251031P00230000,230.0,28.0,27.9,28.0,69.0,0.0,1.0000000000000003e-05,True,PUT,2025-10-31,NVDA
