contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260130C00135000,135.0,54.61,52.45,59.7,5.0,123.0,3.148927908935547,True,CALL,2026-01-30,NVDA
NVDA260130C00140000,140.0,49.9,48.1,54.65,9.0,84.0,2.879885612792969,True,CALL,2026-01-30,NVDA
NVDA260130C00145000,145.0,43.76,45.85,46.5,33.0,105.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00150000,150.0,38.83,40.8,41.1,758.0,780.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00155000,155.0,34.3,35.8,36.15,75.0,339.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00157500,157.5,32.4,33.1,33.8,4.0,184.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00160000,160.0,29.05,29.75,32.65,117.0,1979.0,1.1689494677734376,True,CALL,2026-01-30,NVDA
NVDA260130C00162500,162.5,26.65,28.15,28.85,49.0,138.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00165000,165.0,23.79,23.9,28.85,176.0,709.0,1.4814479052734375,True,CALL,2026-01-30,NVDA
NVDA260130C00167500,167.5,21.25,21.85,26.05,58.0,282.0,1.2871129394531249,True,CALL,2026-01-30,NVDA
NVDA260130C00170000,170.0,18.85,19.55,23.55,1661.0,3310.0,1.185550947265625,True,CALL,2026-01-30,NVDA
NVDA260130C00172500,172.5,16.5,17.55,20.45,226.0,847.0,0.8930674755859375,True,CALL,2026-01-30,NVDA
NVDA260130C00175000,175.0,14.0,15.2,17.45,1106.0,4066.0,0.5566450585937501,True,CALL,2026-01-30,NVDA
NVDA260130C00177500,177.5,12.35,13.3,14.5,991.0,2935.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00180000,180.0,11.7,10.5,12.3,100.0,10172.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00182500,182.5,7.2,8.0,10.0,6030.0,7717.0,0.3711000390625,True,CALL,2026-01-30,NVDA
NVDA260130C00185000,185.0,7.17,7.1,8.4,5.0,28221.0,0.5278367529296876,True,CALL,2026-01-30,NVDA
NVDA260130C00187500,187.5,5.04,4.9,5.0,251.0,89207.0,0.21289849609375,True,CALL,2026-01-30,NVDA
NVDA260130C00190000,190.0,3.51,3.45,3.55,566.0,105822.0,0.31592480957031244,True,CALL,2026-01-30,NVDA
NVDA260130C00192500,192.5,1.99,2.0,2.01,2596.0,93221.0,0.3002999658203125,False,CALL,2026-01-30,NVDA
NVDA260130C00195000,195.0,1.14,1.08,1.11,2371.0,83637.0,0.3122627368164062,False,CALL,2026-01-30,NVDA
NVDA260130C00197500,197.5,0.54,0.53,0.55,1772.0,38622.0,0.3188544677734374,False,CALL,2026-01-30,NVDA
NVDA260130C00200000,200.0,0.24,0.24,0.25,710.0,54165.0,0.32520206054687495,False,CALL,2026-01-30,NVDA
NVDA260130C00202500,202.5,0.12,0.12,0.14,44.0,30731.0,0.3505924316406249,False,CALL,2026-01-30,NVDA
NVDA260130C00205000,205.0,0.06,0.06,0.07,9.0,26299.0,0.367193828125,False,CALL,2026-01-30,NVDA
NVDA260130C00207500,207.5,0.04,0.04,0.06,3.0,7940.0,0.414068359375,False,CALL,2026-01-30,NVDA
NVDA260130C00210000,210.0,0.03,0.02,0.03,15.0,37940.0,0.42578699218750005,False,CALL,2026-01-30,NVDA
NVDA260130C00212500,212.5,0.02,0.01,0.03,3.0,2199.0,0.4726615234375,False,CALL,2026-01-30,NVDA
NVDA260130C00215000,215.0,0.01,0.01,0.02,1607.0,10480.0,0.49609878906250005,False,CALL,2026-01-30,NVDA
NVDA260130C00217500,217.5,0.01,0.0,0.01,145.0,1984.0,0.500005,False,CALL,2026-01-30,NVDA
NVDA260130C00220000,220.0,0.01,0.0,0.0,122.0,7562.0,0.2500075,False,CALL,2026-01-30,NVDA
NVDA260130C00225000,225.0,0.01,0.0,0.02,74.0,2300.0,0.6250037500000001,False,CALL,2026-01-30,NVDA
NVDA260130C00230000,230.0,0.01,0.0,0.01,1.0,6478.0,0.6562534375000001,False,CALL,2026-01-30,NVDA
NVDA260130C00235000,235.0,0.01,0.0,0.01,7.0,2672.0,0.7187528125,False,CALL,2026-01-30,NVDA
NVDA260130C00240000,240.0,0.02,0.0,0.01,655.0,2854.0,0.8125018749999999,False,CALL,2026-01-30,NVDA
NVDA260130C00245000,245.0,0.05,0.0,0.01,2.0,3279.0,0.87500125,False,CALL,2026-01-30,NVDA
NVDA260130P00135000,135.0,0.02,0.0,0.0,347.0,6603.0,0.500005,False,PUT,2026-01-30,NVDA
NVDA260130P00140000,140.0,0.02,0.01,0.03,730.0,6117.0,1.2968785156249998,False,PUT,2026-01-30,NVDA
NVDA260130P00145000,145.0,0.02,0.01,0.03,417.0,5598.0,1.1640666796875,False,PUT,2026-01-30,NVDA
NVDA260130P00150000,150.0,0.04,0.02,0.03,1290.0,26827.0,1.0625046875000002,False,PUT,2026-01-30,NVDA
NVDA260130P00155000,155.0,0.03,0.02,0.03,8.0,10593.0,0.937500625,False,PUT,2026-01-30,NVDA
NVDA260130P00157500,157.5,0.07,0.04,0.05,553.0,8950.0,0.9335944140625,False,PUT,2026-01-30,NVDA
NVDA260130P00160000,160.0,0.09,0.05,0.07,3026.0,27309.0,0.9023447265625,False,PUT,2026-01-30,NVDA
NVDA260130P00162500,162.5,0.11,0.06,0.09,5178.0,11440.0,0.85937640625,False,PUT,2026-01-30,NVDA
NVDA260130P00165000,165.0,0.1,0.09,0.1,18.0,155570.0,0.8203142968749999,False,PUT,2026-01-30,NVDA
NVDA260130P00167500,167.5,0.15,0.1,0.12,4478.0,16410.0,0.7675804492187501,False,PUT,2026-01-30,NVDA
NVDA260130P00170000,170.0,0.14,0.12,0.15,12.0,30096.0,0.72070591796875,False,PUT,2026-01-30,NVDA
NVDA260130P00172500,172.5,0.16,0.15,0.18,10.0,28569.0,0.6728548339843752,False,PUT,2026-01-30,NVDA
NVDA260130P00175000,175.0,0.23,0.2,0.23,61.0,30370.0,0.63086306640625,False,PUT,2026-01-30,NVDA
NVDA260130P00177500,177.5,0.3,0.27,0.29,257.0,36113.0,0.585941640625,False,PUT,2026-01-30,NVDA
NVDA260130P00180000,180.0,0.4,0.39,0.41,242.0,43754.0,0.5512740185546876,False,PUT,2026-01-30,NVDA
NVDA260130P00182500,182.5,0.64,0.63,0.65,198.0,23212.0,0.5336960693359375,False,PUT,2026-01-30,NVDA
NVDA260130P00185000,185.0,0.97,0.97,1.0,314.0,31118.0,0.5122119091796875,False,PUT,2026-01-30,NVDA
NVDA260130P00187500,187.5,1.44,1.44,1.48,144.0,20846.0,0.4892629199218751,False,PUT,2026-01-30,NVDA
NVDA260130P00190000,190.0,2.43,2.4,2.45,558.0,16784.0,0.5019581054687501,False,PUT,2026-01-30,NVDA
NVDA260130P00192500,192.5,5.14,3.25,3.4,5221.0,2177.0,0.4770560107421875,True,PUT,2026-01-30,NVDA
NVDA260130P00195000,195.0,7.0,4.85,5.0,2167.0,1822.0,0.5012256909179689,True,PUT,2026-01-30,NVDA
NVDA260130P00197500,197.5,9.15,6.5,6.9,471.0,331.0,0.5019581054687501,True,PUT,2026-01-30,NVDA
NVDA260130P00200000,200.0,11.49,8.3,9.65,1340.0,2212.0,0.5698285205078125,True,PUT,2026-01-30,NVDA
NVDA260130P00202500,202.5,13.5,9.9,12.7,16.0,62.0,0.6323278955078125,True,PUT,2026-01-30,NVDA
NVDA260130P00205000,205.0,16.4,12.4,15.2,462.0,227.0,0.7226590234375,True,PUT,2026-01-30,NVDA
NVDA260130P00207500,207.5,18.35,14.85,17.6,5.0,2.0,0.7905294384765625,True,PUT,2026-01-30,NVDA
NVDA260130P00210000,210.0,21.33,18.7,19.3,89.0,9.0,0.9389654541015625,True,PUT,2026-01-30,NVDA
NVDA260130P00212500,212.5,23.21,17.2,25.35,2.0,0.0,0.9633792724609375,True,PUT,2026-01-30,NVDA
NVDA260130P00215000,215.0,26.0,20.75,26.75,11.0,1.0,1.0327196801757816,True,PUT,2026-01-30,NVDA
NVDA260130P00220000,220.0,31.15,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,PUT,2026-01-30,NVDA
NVDA260130P00225000,225.0,35.27,30.3,37.4,50.0,0.0,1.3457063964843747,True,PUT,2026-01-30,NVDA
NVDA260130P00230000,230.0,41.77,35.3,42.4,15.0,0.0,1.4780299536132815,True,PUT,2026-01-30,NVDA
NVDA260130P00235000,235.0,54.88,41.1,46.35,1.0,0.0,1.5615256298828122,True,PUT,2026-01-30,NVDA
NVDA260130P00240000,240.0,53.8,45.3,52.45,,0.0,1.734376328125,True,PUT,2026-01-30,NVDA
NVDA260206C00135000,135.0,54.8,0.0,0.0,2.0,323.0,1.0000000000000003e-05,True,CALL,2026-02-06,NVDA
NVDA260206C00140000,140.0,49.39,48.1,54.75,2.0,150.0,1.6096210925292969,True,CALL,2026-02-06,NVDA
NVDA260206C00145000,145.0,44.0,0.0,0.0,1.0,1237.0,1.0000000000000003e-05,True,CALL,2026-02-06,NVDA
