contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260130C00135000,135.0,55.45,54.35,56.7,19.0,122.0,3.871094072265625,True,CALL,2026-01-30,NVDA
NVDA260130C00140000,140.0,50.68,49.1,51.05,32.0,78.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00145000,145.0,45.52,44.35,45.8,31.0,100.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00150000,150.0,40.45,39.5,40.45,272.0,597.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00155000,155.0,34.71,33.35,36.1,134.0,332.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00157500,157.5,32.88,31.95,32.95,20.0,183.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00160000,160.0,29.58,29.55,30.35,474.0,1796.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00162500,162.5,27.1,27.25,27.35,30.0,136.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00165000,165.0,24.89,24.85,24.95,84.0,518.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00167500,167.5,23.07,22.4,22.5,29.0,256.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00170000,170.0,19.95,19.8,19.9,836.0,2846.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00172500,172.5,17.18,17.3,17.4,578.0,769.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00175000,175.0,14.9,14.8,14.85,1035.0,3757.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00177500,177.5,12.33,12.4,12.5,995.0,2652.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00180000,180.0,9.8,9.95,10.0,2983.0,6622.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00182500,182.5,7.35,7.35,7.45,1850.0,6353.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00185000,185.0,4.87,4.8,4.85,8664.0,19206.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00187500,187.5,2.4,2.41,2.45,42404.0,47983.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00190000,190.0,0.25,0.24,0.26,130049.0,103969.0,1.0000000000000003e-05,True,CALL,2026-01-30,NVDA
NVDA260130C00192500,192.5,0.01,0.01,0.02,274485.0,77607.0,0.08594664062500001,False,CALL,2026-01-30,NVDA
NVDA260130C00195000,195.0,0.01,0.0,0.01,241648.0,91187.0,0.179695703125,False,CALL,2026-01-30,NVDA
NVDA260130C00197500,197.5,0.01,0.0,0.01,47842.0,36416.0,0.273444765625,False,CALL,2026-01-30,NVDA
NVDA260130C00200000,200.0,0.01,0.0,0.01,28497.0,60388.0,0.35938140625,False,CALL,2026-01-30,NVDA
NVDA260130C00202500,202.5,0.01,0.0,0.01,10547.0,31711.0,0.445318046875,False,CALL,2026-01-30,NVDA
NVDA260130C00205000,205.0,0.01,0.0,0.01,3057.0,26055.0,0.500005,False,CALL,2026-01-30,NVDA
NVDA260130C00207500,207.5,0.01,0.0,0.01,513.0,10585.0,0.5625043750000001,False,CALL,2026-01-30,NVDA
NVDA260130C00210000,210.0,0.01,0.0,0.01,384.0,26185.0,0.64062859375,False,CALL,2026-01-30,NVDA
NVDA260130C00212500,212.5,0.01,0.0,0.01,18.0,2203.0,0.7187528125,False,CALL,2026-01-30,NVDA
NVDA260130C00215000,215.0,0.01,0.0,0.01,20.0,10741.0,0.7812521875,False,CALL,2026-01-30,NVDA
NVDA260130C00217500,217.5,0.01,0.0,0.01,119.0,2039.0,0.8437515624999999,False,CALL,2026-01-30,NVDA
NVDA260130C00220000,220.0,0.01,0.0,0.01,229.0,6320.0,0.9062509375,False,CALL,2026-01-30,NVDA
NVDA260130C00225000,225.0,0.01,0.0,0.01,53.0,2272.0,1.0625046875000002,False,CALL,2026-01-30,NVDA
NVDA260130C00230000,230.0,0.01,0.0,0.01,22.0,6478.0,1.1875040625,False,CALL,2026-01-30,NVDA
NVDA260130C00235000,235.0,0.01,0.0,0.01,1.0,2643.0,1.3125034374999998,False,CALL,2026-01-30,NVDA
NVDA260130C00240000,240.0,0.01,0.0,0.01,1.0,2853.0,1.4375028125,False,CALL,2026-01-30,NVDA
NVDA260130C00245000,245.0,0.01,0.0,0.01,1.0,3280.0,1.5625021874999998,False,CALL,2026-01-30,NVDA
NVDA260130P00135000,135.0,0.01,0.0,0.01,105.0,6712.0,2.1250046874999997,False,PUT,2026-01-30,NVDA
NVDA260130P00140000,140.0,0.01,0.0,0.01,56.0,5935.0,1.9375003125,False,PUT,2026-01-30,NVDA
NVDA260130P00145000,145.0,0.01,0.0,0.01,231.0,4950.0,1.75000125,False,PUT,2026-01-30,NVDA
NVDA260130P00150000,150.0,0.01,0.0,0.01,360.0,26041.0,1.5312523437499999,False,PUT,2026-01-30,NVDA
