contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260805C00150000,150.0,58.25,57.9,65.05,2.0,4.0,4.102543934326171,True,CALL,2026-08-05,NVDA
NVDA260805C00155000,155.0,37.55,53.85,59.65,,2.0,1.9609376953125,True,CALL,2026-08-05,NVDA
NVDA260805C00160000,160.0,32.86,48.85,54.75,1.0,14.0,1.86328193359375,True,CALL,2026-08-05,NVDA
NVDA260805C00165000,165.0,43.13,42.8,50.85,147.0,32.0,1.716798291015625,True,CALL,2026-08-05,NVDA
NVDA260805C00170000,170.0,36.92,41.25,41.65,128.0,32.0,1.2421912890624998,True,CALL,2026-08-05,NVDA
NVDA260805C00172500,172.5,33.88,38.8,39.2,21.0,31.0,1.2812535937499998,True,CALL,2026-08-05,NVDA
NVDA260805C00175000,175.0,31.04,36.0,36.35,3.0,33.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00177500,177.5,31.16,33.6,34.0,7.0,26.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00180000,180.0,28.21,31.0,31.35,185.0,146.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00182500,182.5,24.8,28.6,29.0,44.0,96.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00185000,185.0,23.31,26.1,26.55,1613.0,273.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00187500,187.5,20.4,23.55,24.0,2942.0,325.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00190000,190.0,16.98,21.2,21.6,7292.0,851.0,0.2500075,True,CALL,2026-08-05,NVDA
NVDA260805C00192500,192.5,14.3,18.7,19.05,2514.0,908.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00195000,195.0,16.46,16.15,16.45,16.0,1657.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00197500,197.5,14.08,14.05,14.35,8.0,1116.0,0.507817421875,True,CALL,2026-08-05,NVDA
NVDA260805C00200000,200.0,11.65,11.4,11.55,117.0,4015.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00202500,202.5,8.93,8.85,9.0,47.0,4379.0,1.0000000000000003e-05,True,CALL,2026-08-05,NVDA
NVDA260805C00205000,205.0,7.08,6.9,7.1,529.0,6733.0,0.4145566357421875,True,CALL,2026-08-05,NVDA
NVDA260805C00207500,207.5,5.02,5.0,5.1,1222.0,8977.0,0.4106504248046875,True,CALL,2026-08-05,NVDA
NVDA260805C00210000,210.0,3.27,3.2,3.3,4033.0,13768.0,0.3881897119140625,True,CALL,2026-08-05,NVDA
NVDA260805C00212500,212.5,2.02,2.01,2.04,11392.0,10940.0,0.393560751953125,False,CALL,2026-08-05,NVDA
NVDA260805C00215000,215.0,1.17,1.15,1.17,8625.0,15069.0,0.39893179199218753,False,CALL,2026-08-05,NVDA
NVDA260805C00217500,217.5,0.65,0.64,0.65,2861.0,5313.0,0.4106504248046875,False,CALL,2026-08-05,NVDA
NVDA260805C00220000,220.0,0.35,0.34,0.35,3273.0,11260.0,0.42383388671875,False,CALL,2026-08-05,NVDA
NVDA260805C00222500,222.5,0.2,0.2,0.21,1162.0,3929.0,0.45117736328125,False,CALL,2026-08-05,NVDA
NVDA260805C00225000,225.0,0.12,0.1,0.12,370.0,2558.0,0.47070841796875,False,CALL,2026-08-05,NVDA
NVDA260805C00227500,227.5,0.08,0.06,0.08,682.0,1216.0,0.5039112109375,False,CALL,2026-08-05,NVDA
NVDA260805C00230000,230.0,0.04,0.03,0.04,374.0,1794.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00232500,232.5,0.02,0.02,0.03,2.0,577.0,0.5312546875,False,CALL,2026-08-05,NVDA
NVDA260805C00235000,235.0,0.02,0.0,0.0,696.0,960.0,0.2500075,False,CALL,2026-08-05,NVDA
NVDA260805C00240000,240.0,0.01,0.0,0.03,264.0,3478.0,0.648441015625,False,CALL,2026-08-05,NVDA
NVDA260805C00245000,245.0,0.01,0.0,0.0,1.0,586.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00250000,250.0,0.01,0.0,0.0,12.0,101.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00255000,255.0,0.03,0.0,0.0,2.0,18.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00260000,260.0,0.01,0.0,0.0,1.0,35.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00265000,265.0,0.01,0.0,0.0,,10.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805C00270000,270.0,0.02,0.0,0.0,,1.0,0.500005,False,CALL,2026-08-05,NVDA
NVDA260805P00150000,150.0,0.02,0.0,0.0,145.0,697.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00155000,155.0,0.01,0.0,0.0,669.0,1708.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00160000,160.0,0.01,0.0,0.0,939.0,1082.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00165000,165.0,0.01,0.0,0.05,812.0,764.0,1.2812535937499998,False,PUT,2026-08-05,NVDA
NVDA260805P00167500,167.5,0.02,0.0,0.0,441.0,1021.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00170000,170.0,0.01,0.0,0.01,1863.0,6840.0,0.9687503125,False,PUT,2026-08-05,NVDA
NVDA260805P00172500,172.5,0.01,0.0,0.0,263.0,1132.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00175000,175.0,0.02,0.0,0.0,886.0,1658.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00177500,177.5,0.02,0.0,0.0,181.0,6182.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00180000,180.0,0.04,0.0,0.0,1226.0,5339.0,0.500005,False,PUT,2026-08-05,NVDA
NVDA260805P00182500,182.5,0.05,0.01,0.04,214.0,5430.0,0.804689453125,False,PUT,2026-08-05,NVDA
NVDA260805P00185000,185.0,0.02,0.02,0.03,103.0,6968.0,0.7421900781249999,False,PUT,2026-08-05,NVDA
NVDA260805P00187500,187.5,0.03,0.03,0.04,132.0,7660.0,0.70312796875,False,PUT,2026-08-05,NVDA
NVDA260805P00190000,190.0,0.04,0.04,0.05,66.0,5430.0,0.6562534375000001,False,PUT,2026-08-05,NVDA
NVDA260805P00192500,192.5,0.05,0.05,0.06,47.0,2722.0,0.6015664843750002,False,PUT,2026-08-05,NVDA
NVDA260805P00195000,195.0,0.07,0.07,0.08,1117.0,6035.0,0.5566450585937501,False,PUT,2026-08-05,NVDA
NVDA260805P00197500,197.5,0.11,0.1,0.11,325.0,4065.0,0.5117236328125,False,PUT,2026-08-05,NVDA
NVDA260805P00200000,200.0,0.17,0.18,0.19,2291.0,6177.0,0.48828636718750007,False,PUT,2026-08-05,NVDA
NVDA260805P00202500,202.5,0.29,0.31,0.32,622.0,4478.0,0.45703667968750006,False,PUT,2026-08-05,NVDA
NVDA260805P00205000,205.0,0.58,0.57,0.59,1811.0,4452.0,0.43848217773437503,False,PUT,2026-08-05,NVDA
NVDA260805P00207500,207.5,1.12,1.1,1.12,985.0,2456.0,0.43408769042968753,False,PUT,2026-08-05,NVDA
NVDA260805P00210000,210.0,1.89,1.88,1.89,3259.0,1494.0,0.41968353759765625,False,PUT,2026-08-05,NVDA
NVDA260805P00212500,212.5,3.1,3.1,3.15,755.0,668.0,0.4272518212890626,True,PUT,2026-08-05,NVDA
NVDA260805P00215000,215.0,4.66,4.6,4.8,58.0,407.0,0.44043528320312497,True,PUT,2026-08-05,NVDA
NVDA260805P00217500,217.5,6.92,6.7,6.9,23.0,91.0,0.4887746435546876,True,PUT,2026-08-05,NVDA
NVDA260805P00220000,220.0,8.55,8.65,8.85,7.0,252.0,0.45606012695312503,True,PUT,2026-08-05,NVDA
NVDA260805P00222500,222.5,15.25,11.05,11.35,700.0,60.0,0.5459029785156251,True,PUT,2026-08-05,NVDA
NVDA260805P00225000,225.0,18.77,13.3,13.65,690.0,49.0,0.5478560839843751,True,PUT,2026-08-05,NVDA
NVDA260805P00227500,227.5,20.83,16.2,16.6,488.0,26.0,0.7324245507812499,True,PUT,2026-08-05,NVDA
NVDA260805P00230000,230.0,23.69,18.05,18.35,88.0,1.0,1.0000000000000003e-05,True,PUT,2026-08-05,NVDA
NVDA260805P00232500,232.5,25.47,21.0,22.8,140.0,0.0,1.0678757543945316,True,PUT,2026-08-05,NVDA
NVDA260805P00235000,235.0,25.09,23.45,23.85,,0.0,0.8320329296874999,True,PUT,2026-08-05,NVDA
NVDA260805P00240000,240.0,32.25,28.45,28.9,12.0,0.0,0.9804689453125001,True,PUT,2026-08-05,NVDA
NVDA260805P00270000,270.0,63.25,57.85,59.95,,0.0,1.8564460302734376,True,PUT,2026-08-05,NVDA
NVDA260807C00150000,150.0,61.55,58.85,64.6,1.0,127.0,1.5214867675781247,True,CALL,2026-08-07,NVDA
NVDA260807C00155000,155.0,52.5,54.75,59.4,4.0,72.0,1.689454677734375,True,CALL,2026-08-07,NVDA
NVDA260807C00160000,160.0,48.15,50.35,54.55,244.0,401.0,1.7285169824218751,True,CALL,2026-08-07,NVDA
NVDA260807C00162500,162.5,31.84,46.3,52.2,,19.0,1.2324257128906249,True,CALL,2026-08-07,NVDA
NVDA260807C00165000,165.0,42.38,43.6,50.15,26.0,145.0,1.2763708056640621,True,CALL,2026-08-07,NVDA
NVDA260807C00167500,167.5,34.81,41.25,46.9,250.0,51.0,0.73437765625,True,CALL,2026-08-07,NVDA
NVDA260807C00170000,170.0,37.21,38.7,42.5,467.0,240.0,1.4384793701171876,True,CALL,2026-08-07,NVDA
NVDA260807C00172500,172.5,33.9,36.25,42.15,24.0,43.0,0.93945373046875,True,CALL,2026-08-07,NVDA
NVDA260807C00175000,175.0,33.06,32.9,38.2,35.0,484.0,1.491701760253906,True,CALL,2026-08-07,NVDA
NVDA260807C00177500,177.5,30.1,30.35,37.95,54.0,178.0,0.7695335546875001,True,CALL,2026-08-07,NVDA
NVDA260807C00180000,180.0,31.96,28.95,35.4,31.0,864.0,1.0253954980468751,True,CALL,2026-08-07,NVDA
NVDA260807C00182500,182.5,24.65,25.35,32.5,47.0,245.0,1.6044941650390623,True,CALL,2026-08-07,NVDA
NVDA260807C00185000,185.0,21.92,25.3,29.15,2359.0,3678.0,0.9023447265625,True,CALL,2026-08-07,NVDA
NVDA260807C00187500,187.5,24.15,22.8,27.1,8.0,619.0,0.8979502392578124,True,CALL,2026-08-07,NVDA
NVDA260807C00190000,190.0,21.45,20.55,22.0,1.0,3390.0,0.6879914013671876,True,CALL,2026-08-07,NVDA
NVDA260807C00192500,192.5,18.6,17.6,20.35,19.0,7527.0,0.8398453515625,True,CALL,2026-08-07,NVDA
NVDA260807C00195000,195.0,17.0,16.2,16.65,158.0,14293.0,0.397466962890625,True,CALL,2026-08-07,NVDA
NVDA260807C00197500,197.5,14.45,14.1,14.8,13.0,24997.0,0.5649457568359376,True,CALL,2026-08-07,NVDA
NVDA260807C00200000,200.0,12.0,11.8,12.15,215.0,45171.0,0.45703667968750006,True,CALL,2026-08-07,NVDA
NVDA260807C00202500,202.5,9.5,9.7,9.85,71.0,29985.0,0.4233456103515625,True,CALL,2026-08-07,NVDA
NVDA260807C00205000,205.0,8.4,7.75,7.8,200.0,27091.0,0.414068359375,True,CALL,2026-08-07,NVDA
NVDA260807C00207500,207.5,6.07,5.7,5.85,582.0,42745.0,0.3930724755859375,True,CALL,2026-08-07,NVDA
NVDA260807C00210000,210.0,4.42,4.35,4.45,2828.0,56856.0,0.4101621484375,True,CALL,2026-08-07,NVDA
NVDA260807C00212500,212.5,3.15,3.15,3.2,2333.0,12915.0,0.4118711157226562,False,CALL,2026-08-07,NVDA
NVDA260807C00215000,215.0,2.06,2.02,2.06,2269.0,29221.0,0.3942931665039063,False,CALL,2026-08-07,NVDA
NVDA260807C00217500,217.5,1.45,1.44,1.45,1669.0,18028.0,0.4106504248046875,False,CALL,2026-08-07,NVDA
NVDA260807C00220000,220.0,0.82,0.83,0.86,4129.0,31202.0,0.40112903564453123,False,CALL,2026-08-07,NVDA
NVDA260807C00222500,222.5,0.58,0.54,0.56,429.0,6057.0,0.41211525390625,False,CALL,2026-08-07,NVDA
NVDA260807C00225000,225.0,0.36,0.31,0.33,283.0,10831.0,0.41358008300781246,False,CALL,2026-08-07,NVDA
NVDA260807C00227500,227.5,0.2,0.19,0.21,111.0,10940.0,0.424810439453125,False,CALL,2026-08-07,NVDA
NVDA260807C00230000,230.0,0.14,0.12,0.13,31.0,14595.0,0.4335994140625,False,CALL,2026-08-07,NVDA
NVDA260807C00232500,232.5,0.05,0.06,0.09,1243.0,1359.0,0.45117736328125,False,CALL,2026-08-07,NVDA
NVDA260807C00235000,235.0,0.06,0.04,0.07,163.0,5297.0,0.476567734375,False,CALL,2026-08-07,NVDA
NVDA260807C00237500,237.5,0.03,0.03,0.05,497.0,495.0,0.49219257812500006,False,CALL,2026-08-07,NVDA
NVDA260807C00240000,240.0,0.03,0.01,0.04,3.0,7852.0,0.51562984375,False,CALL,2026-08-07,NVDA
NVDA260807C00245000,245.0,0.02,0.0,0.0,901.0,2247.0,0.2500075,False,CALL,2026-08-07,NVDA
NVDA260807C00250000,250.0,0.01,0.0,0.0,1784.0,9215.0,0.2500075,False,CALL,2026-08-07,NVDA
NVDA260807C00255000,255.0,0.01,0.0,0.0,601.0,8185.0,0.500005,False,CALL,2026-08-07,NVDA
NVDA260807C00260000,260.0,0.01,0.0,0.0,22.0,849.0,0.500005,False,CALL,2026-08-07,NVDA
NVDA260807C00265000,265.0,0.01,0.0,0.0,30.0,639.0,0.500005,False,CALL,2026-08-07,NVDA
NVDA260807C00270000,270.0,0.01,0.0,0.0,20.0,682.0,0.500005,False,CALL,2026-08-07,NVDA
NVDA260807P00150000,150.0,0.01,0.0,0.0,562.0,2627.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00155000,155.0,0.02,0.0,0.0,202.0,5763.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00160000,160.0,0.03,0.01,0.03,1032.0,3512.0,0.98437515625,False,PUT,2026-08-07,NVDA
NVDA260807P00162500,162.5,0.03,0.01,0.03,11.0,121.0,0.937500625,False,PUT,2026-08-07,NVDA
NVDA260807P00165000,165.0,0.03,0.0,0.0,698.0,2010.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00167500,167.5,0.03,0.0,0.0,236.0,370.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00170000,170.0,0.05,0.01,0.06,20.0,11222.0,0.8398453515625,False,PUT,2026-08-07,NVDA
NVDA260807P00172500,172.5,0.05,0.0,0.0,2634.0,12546.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00175000,175.0,0.06,0.0,0.0,6596.0,9177.0,0.500005,False,PUT,2026-08-07,NVDA
NVDA260807P00177500,177.5,0.05,0.02,0.06,20.0,6781.0,0.70312796875,False,PUT,2026-08-07,NVDA
NVDA260807P00180000,180.0,0.05,0.05,0.07,112.0,32547.0,0.6875031250000001,False,PUT,2026-08-07,NVDA
NVDA260807P00182500,182.5,0.08,0.07,0.08,36.0,7612.0,0.6562534375000001,False,PUT,2026-08-07,NVDA
NVDA260807P00185000,185.0,0.09,0.09,0.1,30.0,19844.0,0.6250037500000001,False,PUT,2026-08-07,NVDA
NVDA260807P00187500,187.5,0.09,0.07,0.34,40.0,11118.0,0.649417568359375,False,PUT,2026-08-07,NVDA
NVDA260807P00190000,190.0,0.13,0.13,0.15,88.0,20112.0,0.5507857421875001,False,PUT,2026-08-07,NVDA
NVDA260807P00192500,192.5,0.18,0.17,0.19,38.0,9761.0,0.51758294921875,False,PUT,2026-08-07,NVDA
NVDA260807P00195000,195.0,0.23,0.23,0.25,154.0,18131.0,0.49121602539062503,False,PUT,2026-08-07,NVDA
