contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260715C00150000,150.0,61.45,0.0,0.0,591.0,272.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00160000,160.0,52.88,0.0,0.0,255.0,82.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00165000,165.0,47.44,0.0,0.0,288.0,68.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00167500,167.5,44.95,0.0,0.0,39.0,16.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00170000,170.0,41.79,0.0,0.0,77.0,67.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00172500,172.5,39.8,0.0,0.0,82.0,34.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00175000,175.0,37.0,0.0,0.0,126.0,148.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00177500,177.5,34.33,0.0,0.0,11.0,32.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00180000,180.0,31.36,0.0,0.0,513.0,288.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00182500,182.5,29.5,0.0,0.0,103.0,114.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00185000,185.0,26.53,0.0,0.0,908.0,802.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00187500,187.5,24.34,0.0,0.0,17.0,56.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00190000,190.0,22.09,0.0,0.0,246.0,442.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00192500,192.5,18.72,0.0,0.0,330.0,472.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00195000,195.0,17.1,0.0,0.0,1059.0,936.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00197500,197.5,14.54,0.0,0.0,6383.0,1444.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00200000,200.0,11.8,0.0,0.0,5975.0,4695.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00202500,202.5,9.49,0.0,0.0,7238.0,7876.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00205000,205.0,7.0,0.0,0.0,67858.0,13149.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00207500,207.5,4.85,0.0,0.0,153228.0,10838.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00210000,210.0,2.93,0.0,0.0,283691.0,16959.0,1.0000000000000003e-05,True,CALL,2026-07-15,NVDA
NVDA260715C00212500,212.5,1.52,0.0,0.0,229508.0,23243.0,0.007822421875,False,CALL,2026-07-15,NVDA
NVDA260715C00215000,215.0,0.73,0.0,0.0,164999.0,30366.0,0.062509375,False,CALL,2026-07-15,NVDA
NVDA260715C00217500,217.5,0.3,0.0,0.0,84909.0,31074.0,0.12500875,False,CALL,2026-07-15,NVDA
NVDA260715C00220000,220.0,0.11,0.0,0.0,50686.0,17281.0,0.12500875,False,CALL,2026-07-15,NVDA
NVDA260715C00222500,222.5,0.04,0.0,0.0,15037.0,7457.0,0.2500075,False,CALL,2026-07-15,NVDA
NVDA260715C00225000,225.0,0.02,0.0,0.0,9134.0,9625.0,0.2500075,False,CALL,2026-07-15,NVDA
NVDA260715C00230000,230.0,0.01,0.0,0.0,1030.0,2462.0,0.2500075,False,CALL,2026-07-15,NVDA
NVDA260715C00235000,235.0,0.01,0.0,0.0,41.0,2891.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00240000,240.0,0.01,0.0,0.0,66.0,409.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00245000,245.0,0.01,0.0,0.0,54.0,277.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00250000,250.0,0.01,0.0,0.0,58.0,294.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00255000,255.0,0.01,0.0,0.0,17.0,145.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00260000,260.0,0.01,,0.0,1.0,2.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715C00265000,265.0,0.01,0.0,0.0,20.0,35.0,0.500005,False,CALL,2026-07-15,NVDA
NVDA260715P00150000,150.0,0.01,0.0,0.0,101.0,2279.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00155000,155.0,0.01,0.0,0.0,35.0,1819.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00160000,160.0,0.01,0.0,0.0,1.0,790.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00165000,165.0,0.01,0.0,0.0,255.0,1904.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00167500,167.5,0.01,0.0,0.0,264.0,348.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00170000,170.0,0.01,0.0,0.0,2204.0,3633.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00172500,172.5,0.01,0.0,0.0,34458.0,3257.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00175000,175.0,0.01,0.0,0.0,1018.0,1069.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00177500,177.5,0.01,0.0,0.0,1387.0,2643.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00180000,180.0,0.02,0.0,0.0,1032.0,2221.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00182500,182.5,0.01,0.0,0.0,391.0,1560.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00185000,185.0,0.02,0.0,0.0,1076.0,3898.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00187500,187.5,0.03,0.0,0.0,1669.0,3021.0,0.500005,False,PUT,2026-07-15,NVDA
NVDA260715P00190000,190.0,0.03,0.0,0.0,3143.0,4634.0,0.500005,False,PUT,2026-07-15,NVDA
