contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260608C00150000,150.0,58.7,56.0,58.35,459.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00152500,152.5,55.96,54.7,57.7,753.0,1.0,2.47656630859375,True,CALL,2026-06-08,NVDA
NVDA260608C00155000,155.0,53.77,52.0,55.3,1177.0,2.0,1.96875015625,True,CALL,2026-06-08,NVDA
NVDA260608C00157500,157.5,51.42,49.55,52.85,853.0,3.0,2.2500043749999996,True,CALL,2026-06-08,NVDA
NVDA260608C00162500,162.5,46.14,43.45,47.15,675.0,10.0,3.2714861962890627,True,CALL,2026-06-08,NVDA
NVDA260608C00165000,165.0,43.6,41.0,44.7,529.0,10.0,3.14843962890625,True,CALL,2026-06-08,NVDA
NVDA260608C00167500,167.5,41.04,39.15,42.45,509.0,1.0,3.151369309082031,True,CALL,2026-06-08,NVDA
NVDA260608C00170000,170.0,38.48,36.7,39.85,441.0,12.0,2.925783935546875,True,CALL,2026-06-08,NVDA
NVDA260608C00175000,175.0,33.63,31.3,34.9,819.0,1.0,2.6328159179687503,True,CALL,2026-06-08,NVDA
NVDA260608C00177500,177.5,31.21,28.05,32.45,367.0,3.0,2.4990271899414065,True,CALL,2026-06-08,NVDA
NVDA260608C00180000,180.0,28.84,26.25,30.15,298.0,46.0,2.436527346191406,True,CALL,2026-06-08,NVDA
NVDA260608C00182500,182.5,26.11,23.2,27.15,361.0,3.0,2.020512761230469,True,CALL,2026-06-08,NVDA
NVDA260608C00185000,185.0,23.48,21.55,24.75,455.0,9.0,1.9179691601562503,True,CALL,2026-06-08,NVDA
NVDA260608C00187500,187.5,21.04,19.1,22.1,234.0,2.0,1.6875015625,True,CALL,2026-06-08,NVDA
NVDA260608C00190000,190.0,18.59,17.3,19.15,136.0,789.0,1.291019169921875,True,CALL,2026-06-08,NVDA
NVDA260608C00192500,192.5,16.25,14.25,17.75,174.0,4.0,1.6396502392578123,True,CALL,2026-06-08,NVDA
NVDA260608C00195000,195.0,12.96,12.85,14.95,259.0,167.0,0.8564467480468749,True,CALL,2026-06-08,NVDA
NVDA260608C00197500,197.5,10.5,10.35,10.45,94.0,78.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00200000,200.0,7.75,7.75,8.3,1566.0,1301.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00202500,202.5,5.74,4.4,5.25,1043.0,666.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00205000,205.0,3.3,3.3,3.35,17780.0,6708.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00207500,207.5,0.8,0.78,0.82,146414.0,6840.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00210000,210.0,0.02,0.01,0.02,531153.0,19081.0,0.07813421875000001,False,CALL,2026-06-08,NVDA
NVDA260608C00212500,212.5,0.01,0.0,0.01,140225.0,11617.0,0.16407085937500002,False,CALL,2026-06-08,NVDA
NVDA260608C00215000,215.0,0.01,0.0,0.01,84028.0,18270.0,0.2500075,False,CALL,2026-06-08,NVDA
