contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260612C00145000,145.0,60.63,57.0,62.15,122.0,1255.0,3.5585948535156247,True,CALL,2026-06-12,NVDA
NVDA260612C00150000,150.0,55.7,50.35,58.25,142.0,128.0,2.7343781640625,True,CALL,2026-06-12,NVDA
NVDA260612C00155000,155.0,50.69,47.0,52.15,104.0,51.0,2.9609400976562497,True,CALL,2026-06-12,NVDA
NVDA260612C00160000,160.0,45.45,42.0,47.15,274.0,462.0,2.6718783203125005,True,CALL,2026-06-12,NVDA
NVDA260612C00165000,165.0,40.5,35.0,43.9,294.0,180.0,2.2343794140624995,True,CALL,2026-06-12,NVDA
NVDA260612C00170000,170.0,35.45,33.7,34.5,152.0,144.0,2.0273486816406248,True,CALL,2026-06-12,NVDA
NVDA260612C00175000,175.0,30.1,0.0,0.0,184.0,198.0,1.0000000000000003e-05,True,CALL,2026-06-12,NVDA
NVDA260612C00180000,180.0,25.55,23.7,26.25,431.0,675.0,1.8330086474609373,True,CALL,2026-06-12,NVDA
NVDA260612C00182500,182.5,22.7,21.2,22.0,81.0,36.0,1.361331318359375,True,CALL,2026-06-12,NVDA
NVDA260612C00185000,185.0,19.5,18.8,19.5,133.0,393.0,1.228519482421875,True,CALL,2026-06-12,NVDA
NVDA260612C00187500,187.5,18.14,14.3,19.1,2210.0,301.0,0.7460962890625,True,CALL,2026-06-12,NVDA
NVDA260612C00190000,190.0,14.97,13.7,14.5,4926.0,2142.0,0.9609378906249999,True,CALL,2026-06-12,NVDA
NVDA260612C00192500,192.5,12.8,11.25,12.05,2285.0,654.0,0.8535170898437501,True,CALL,2026-06-12,NVDA
NVDA260612C00195000,195.0,10.0,8.05,11.05,5456.0,2186.0,0.711916943359375,True,CALL,2026-06-12,NVDA
NVDA260612C00197500,197.5,7.71,6.3,8.25,5140.0,1540.0,0.657229990234375,True,CALL,2026-06-12,NVDA
NVDA260612C00200000,200.0,5.1,4.5,5.6,3.0,12168.0,0.5742230078125,True,CALL,2026-06-12,NVDA
NVDA260612C00202500,202.5,2.7,2.69,2.7,107.0,19920.0,0.411138701171875,True,CALL,2026-06-12,NVDA
NVDA260612C00205000,205.0,1.29,1.29,1.32,1779.0,28246.0,0.39942006835937505,False,CALL,2026-06-12,NVDA
NVDA260612C00207500,207.5,0.57,0.57,0.58,1715.0,25887.0,0.41211525390625,False,CALL,2026-06-12,NVDA
NVDA260612C00210000,210.0,0.3,0.28,0.3,1060.0,60936.0,0.46191944335937507,False,CALL,2026-06-12,NVDA
NVDA260612C00212500,212.5,0.15,0.13,0.15,208.0,46865.0,0.500005,False,CALL,2026-06-12,NVDA
NVDA260612C00215000,215.0,0.06,0.06,0.07,225.0,49781.0,0.523442265625,False,CALL,2026-06-12,NVDA
NVDA260612C00217500,217.5,0.09,0.04,0.05,30.0,17020.0,0.5820354296875,False,CALL,2026-06-12,NVDA
NVDA260612C00220000,220.0,0.03,0.01,0.04,21.0,52097.0,0.6171913281250001,False,CALL,2026-06-12,NVDA
NVDA260612C00222500,222.5,0.02,0.01,0.02,272.0,30876.0,0.6562534375000001,False,CALL,2026-06-12,NVDA
NVDA260612C00225000,225.0,0.01,0.01,0.02,29.0,53842.0,0.73437765625,False,CALL,2026-06-12,NVDA
NVDA260612C00227500,227.5,0.01,0.0,0.01,3074.0,10467.0,0.7187528125,False,CALL,2026-06-12,NVDA
NVDA260612C00230000,230.0,0.01,0.0,0.01,29.0,17600.0,0.7812521875,False,CALL,2026-06-12,NVDA
NVDA260612C00232500,232.5,0.01,0.0,0.02,584.0,14190.0,0.9062509375,False,CALL,2026-06-12,NVDA
NVDA260612C00235000,235.0,0.01,0.0,0.01,44.0,22534.0,0.9062509375,False,CALL,2026-06-12,NVDA
NVDA260612C00237500,237.5,0.01,0.0,0.01,113.0,2724.0,0.9687503125,False,CALL,2026-06-12,NVDA
NVDA260612C00240000,240.0,0.01,0.0,0.02,396.0,14934.0,1.109379453125,False,CALL,2026-06-12,NVDA
NVDA260612C00242500,242.5,0.01,0.0,0.02,58.0,5310.0,1.171879140625,False,CALL,2026-06-12,NVDA
NVDA260612C00245000,245.0,0.01,0.0,0.01,784.0,18912.0,1.15625421875,False,CALL,2026-06-12,NVDA
NVDA260612C00247500,247.5,0.01,0.0,0.02,23.0,3053.0,1.2812535937499998,False,CALL,2026-06-12,NVDA
NVDA260612C00250000,250.0,0.01,0.0,0.02,67.0,29787.0,1.3437532812499997,False,CALL,2026-06-12,NVDA
NVDA260612C00252500,252.5,0.01,0.0,0.02,1.0,2349.0,1.40625296875,False,CALL,2026-06-12,NVDA
NVDA260612C00255000,255.0,0.01,0.0,0.01,22.0,6133.0,1.3750031249999999,False,CALL,2026-06-12,NVDA
NVDA260612C00257500,257.5,0.01,0.0,0.02,1.0,1048.0,1.5312523437499999,False,CALL,2026-06-12,NVDA
NVDA260612C00260000,260.0,0.01,0.0,0.01,18.0,8020.0,1.5000025,False,CALL,2026-06-12,NVDA
NVDA260612C00262500,262.5,0.01,0.0,0.02,221.0,299.0,1.65625171875,False,CALL,2026-06-12,NVDA
NVDA260612C00265000,265.0,0.01,0.0,0.01,13.0,8036.0,1.625001875,False,CALL,2026-06-12,NVDA
NVDA260612P00145000,145.0,0.02,0.0,0.02,1140.0,1857.0,2.2500043749999996,False,PUT,2026-06-12,NVDA
NVDA260612P00150000,150.0,0.01,0.0,0.02,48.0,10022.0,2.031254921875,False,PUT,2026-06-12,NVDA
NVDA260612P00155000,155.0,0.01,0.0,0.02,719.0,7966.0,1.8125009374999999,False,PUT,2026-06-12,NVDA
NVDA260612P00160000,160.0,0.01,0.01,0.02,3658.0,14528.0,1.703126484375,False,PUT,2026-06-12,NVDA
NVDA260612P00165000,165.0,0.01,0.0,0.01,8908.0,17890.0,1.3750031249999999,False,PUT,2026-06-12,NVDA
NVDA260612P00170000,170.0,0.02,0.0,0.01,2534.0,6621.0,1.1875040625,False,PUT,2026-06-12,NVDA
NVDA260612P00175000,175.0,0.01,0.0,0.01,191.0,9510.0,1.000005,False,PUT,2026-06-12,NVDA
NVDA260612P00180000,180.0,0.03,0.01,0.02,2765.0,8897.0,0.937500625,False,PUT,2026-06-12,NVDA
NVDA260612P00182500,182.5,0.02,0.01,0.03,3035.0,3963.0,0.87500125,False,PUT,2026-06-12,NVDA
NVDA260612P00185000,185.0,0.03,0.02,0.04,16641.0,9790.0,0.8203142968749999,False,PUT,2026-06-12,NVDA
NVDA260612P00187500,187.5,0.05,0.02,0.04,6943.0,5690.0,0.7187528125,False,PUT,2026-06-12,NVDA
NVDA260612P00190000,190.0,0.04,0.03,0.05,62.0,23571.0,0.6445348046875,False,PUT,2026-06-12,NVDA
NVDA260612P00192500,192.5,0.04,0.04,0.05,220.0,13937.0,0.5546919531250001,False,PUT,2026-06-12,NVDA
NVDA260612P00195000,195.0,0.1,0.07,0.08,190.0,23535.0,0.49609878906250005,False,PUT,2026-06-12,NVDA
NVDA260612P00197500,197.5,0.17,0.15,0.17,198.0,20009.0,0.44922425781249997,False,PUT,2026-06-12,NVDA
NVDA260612P00200000,200.0,0.33,0.33,0.35,742.0,25719.0,0.39453730468750003,False,PUT,2026-06-12,NVDA
NVDA260612P00202500,202.5,0.83,0.81,0.86,1029.0,10521.0,0.36524072265625,False,PUT,2026-06-12,NVDA
NVDA260612P00205000,205.0,2.21,2.16,2.21,162.0,16694.0,0.4116269775390625,True,PUT,2026-06-12,NVDA
NVDA260612P00207500,207.5,3.95,3.35,3.95,9.0,5414.0,0.42139250488281255,True,PUT,2026-06-12,NVDA
NVDA260612P00210000,210.0,5.66,5.1,6.6,15609.0,17831.0,0.6357458300781251,True,PUT,2026-06-12,NVDA
NVDA260612P00212500,212.5,7.92,6.9,8.7,3180.0,3827.0,0.62305064453125,True,PUT,2026-06-12,NVDA
NVDA260612P00215000,215.0,10.29,9.4,11.1,20135.0,6896.0,0.6914093359375001,True,PUT,2026-06-12,NVDA
NVDA260612P00217500,217.5,12.97,11.8,15.9,18410.0,2464.0,0.9521489160156249,True,PUT,2026-06-12,NVDA
NVDA260612P00220000,220.0,15.22,14.35,18.6,12158.0,274.0,1.1396527392578126,True,PUT,2026-06-12,NVDA
NVDA260612P00222500,222.5,17.46,14.4,22.05,592.0,2.0,2.339847900390624,True,PUT,2026-06-12,NVDA
NVDA260612P00225000,225.0,19.99,19.35,23.85,622.0,9.0,1.4443387158203125,True,PUT,2026-06-12,NVDA
NVDA260612P00227500,227.5,22.55,21.8,27.1,257.0,111.0,1.732423212890625,True,PUT,2026-06-12,NVDA
NVDA260612P00230000,230.0,24.55,22.8,28.0,1052.0,6.0,2.280766016845703,True,PUT,2026-06-12,NVDA
NVDA260612P00232500,232.5,31.08,26.8,32.1,2.0,0.0,1.9697267138671877,True,PUT,2026-06-12,NVDA
NVDA260612P00235000,235.0,32.0,29.3,33.2,17.0,67.0,1.650392373046875,True,PUT,2026-06-12,NVDA
NVDA260612P00237500,237.5,37.36,31.8,37.0,2.0,0.0,2.1689498901367186,True,PUT,2026-06-12,NVDA
NVDA260612P00240000,240.0,36.95,32.8,38.0,18.0,1.0,2.7812530468750003,True,PUT,2026-06-12,NVDA
NVDA260612P00242500,242.5,37.65,36.8,42.2,1.0,0.0,2.436527346191406,True,PUT,2026-06-12,NVDA
NVDA260612P00245000,245.0,40.1,36.25,44.6,1.0,0.0,3.6132822167968754,True,PUT,2026-06-12,NVDA
NVDA260612P00247500,247.5,44.87,39.35,47.2,4.0,0.0,3.7705083862304694,True,PUT,2026-06-12,NVDA
NVDA260612P00250000,250.0,47.36,44.3,49.5,4.0,0.0,2.684573601074219,True,PUT,2026-06-12,NVDA
NVDA260612P00255000,255.0,46.18,49.3,54.5,2.0,0.0,2.8769559326171876,True,PUT,2026-06-12,NVDA
NVDA260612P00260000,260.0,58.0,52.0,59.6,4.0,0.0,4.312016328735351,True,PUT,2026-06-12,NVDA
NVDA260612P00265000,265.0,65.07,59.35,65.05,4.0,0.0,3.431642045898437,True,PUT,2026-06-12,NVDA
NVDA260615C00155000,155.0,47.59,45.05,53.6,10.0,5.0,1.2578162109375,True,CALL,2026-06-15,NVDA
NVDA260615C00175000,175.0,25.82,26.25,32.15,3.0,21.0,0.6054726953125001,True,CALL,2026-06-15,NVDA
NVDA260615C00180000,180.0,22.4,20.6,28.25,21.0,48.0,0.7050810742187501,True,CALL,2026-06-15,NVDA
NVDA260615C00182500,182.5,19.0,19.3,24.15,10.0,65.0,1.203128984375,True,CALL,2026-06-15,NVDA
NVDA260615C00185000,185.0,16.5,16.55,21.45,3.0,78.0,1.0727585424804689,True,CALL,2026-06-15,NVDA
NVDA260615C00187500,187.5,15.77,13.95,19.05,1108.0,486.0,0.9963379272460937,True,CALL,2026-06-15,NVDA
NVDA260615C00190000,190.0,15.8,11.65,15.5,410.0,170.0,0.7165555688476561,True,CALL,2026-06-15,NVDA
NVDA260615C00192500,192.5,12.6,11.3,12.6,1501.0,222.0,0.5537154003906251,True,CALL,2026-06-15,NVDA
NVDA260615C00195000,195.0,10.43,9.3,10.45,401.0,162.0,0.5324753784179688,True,CALL,2026-06-15,NVDA
NVDA260615C00197500,197.5,8.4,7.2,8.1,382.0,250.0,0.46362841064453125,True,CALL,2026-06-15,NVDA
NVDA260615C00200000,200.0,6.21,6.2,6.25,3422.0,1046.0,0.45117736328125,True,CALL,2026-06-15,NVDA
