contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260227C00135000,135.0,56.24,0.0,0.0,363.0,87.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00140000,140.0,51.4,0.0,0.0,512.0,1861.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00145000,145.0,46.0,0.0,0.0,15.0,1579.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00150000,150.0,40.9,0.0,0.0,578.0,1851.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00155000,155.0,36.59,0.0,0.0,36.0,221.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00157500,157.5,34.1,0.0,0.0,11.0,52.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00160000,160.0,31.72,0.0,0.0,72.0,3726.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00162500,162.5,29.15,0.0,0.0,29.0,143.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00165000,165.0,26.65,0.0,0.0,89.0,1218.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00167500,167.5,24.45,0.0,0.0,456.0,306.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00170000,170.0,22.23,0.0,0.0,4192.0,6852.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00172500,172.5,19.45,0.0,0.0,387.0,871.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00175000,175.0,17.56,0.0,0.0,809.0,6683.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00177500,177.5,15.6,0.0,0.0,287.0,807.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00180000,180.0,13.79,0.0,0.0,4014.0,14899.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00182500,182.5,11.58,0.0,0.0,1441.0,2344.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00185000,185.0,10.15,0.0,0.0,8588.0,16258.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00187500,187.5,8.4,0.0,0.0,9082.0,8110.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
NVDA260227C00190000,190.0,6.99,0.0,0.0,33432.0,40648.0,1.0000000000000003e-05,True,CALL,2026-02-27,NVDA
