contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260316C00130000,130.0,55.84,0.0,0.0,2.0,6.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00135000,135.0,48.11,0.0,0.0,6.0,8.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00140000,140.0,40.26,0.0,0.0,9.0,11.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00145000,145.0,35.05,0.0,0.0,3.0,30.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00150000,150.0,30.53,0.0,0.0,5.0,28.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00152500,152.5,28.21,0.0,0.0,3.0,20.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00155000,155.0,29.35,0.0,0.0,1.0,27.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00157500,157.5,28.1,0.0,0.0,161.0,124.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00160000,160.0,21.25,0.0,0.0,43.0,310.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00162500,162.5,18.13,0.0,0.0,22.0,218.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00165000,165.0,16.0,0.0,0.0,45.0,79.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00167500,167.5,13.8,0.0,0.0,36.0,200.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00170000,170.0,10.48,0.0,0.0,599.0,670.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00172500,172.5,10.85,8.95,11.45,1.0,652.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00175000,175.0,5.95,0.0,0.0,4713.0,2597.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00177500,177.5,6.1,6.25,6.4,12.0,1122.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00180000,180.0,4.2,4.1,4.2,271.0,8956.0,1.0000000000000003e-05,True,CALL,2026-03-16,NVDA
NVDA260316C00182500,182.5,2.33,2.31,2.33,1746.0,8789.0,0.3129951513671875,True,CALL,2026-03-16,NVDA
NVDA260316C00185000,185.0,1.16,1.14,1.16,3659.0,34072.0,0.3813538427734374,False,CALL,2026-03-16,NVDA
NVDA260316C00187500,187.5,0.4,0.4,0.41,1866.0,11182.0,0.3833069482421875,False,CALL,2026-03-16,NVDA
NVDA260316C00190000,190.0,0.14,0.14,0.15,1447.0,12806.0,0.414068359375,False,CALL,2026-03-16,NVDA
NVDA260316C00192500,192.5,0.04,0.04,0.05,225.0,10571.0,0.43945873046875,False,CALL,2026-03-16,NVDA
NVDA260316C00195000,195.0,0.03,0.02,0.03,196.0,11795.0,0.5039112109375,False,CALL,2026-03-16,NVDA
NVDA260316C00197500,197.5,0.02,0.01,0.02,1161.0,5029.0,0.5468795312500001,False,CALL,2026-03-16,NVDA
NVDA260316C00200000,200.0,0.02,0.02,0.02,1.0,6536.0,0.6562534375000001,False,CALL,2026-03-16,NVDA
NVDA260316C00202500,202.5,0.02,0.0,0.0,442.0,4409.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00205000,205.0,0.02,0.0,0.0,803.0,1311.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00207500,207.5,0.01,0.0,0.01,4.0,1993.0,0.7812521875,False,CALL,2026-03-16,NVDA
NVDA260316C00210000,210.0,0.01,0.0,0.0,270.0,858.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00212500,212.5,0.01,0.0,0.0,100.0,463.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00215000,215.0,0.01,0.0,0.0,9.0,470.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00217500,217.5,0.01,0.0,0.0,1320.0,1201.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00220000,220.0,0.02,0.0,0.0,1.0,1628.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00222500,222.5,0.01,0.0,0.0,32.0,289.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00225000,225.0,0.01,0.0,0.0,380.0,523.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00227500,227.5,0.01,0.0,0.0,55.0,192.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00230000,230.0,0.02,0.0,0.0,,255.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00232500,232.5,0.01,0.0,0.0,12.0,48.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00235000,235.0,0.05,0.0,0.0,,2.0,0.500005,False,CALL,2026-03-16,NVDA
NVDA260316C00237500,237.5,0.02,0.0,0.0,,46.0,0.500005,False,CALL,2026-03-16,NVDA
