contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260522C00155000,155.0,68.7,66.7,68.65,17.0,209.0,2.529300551757812,True,CALL,2026-05-22,NVDA
NVDA260522C00160000,160.0,62.82,62.35,63.0,63.0,1180.0,2.3491252209472653,True,CALL,2026-05-22,NVDA
NVDA260522C00165000,165.0,57.07,56.0,58.15,18.0,751.0,1.9882813085937499,True,CALL,2026-05-22,NVDA
NVDA260522C00170000,170.0,52.17,52.05,53.25,38.0,835.0,1.9926758178710937,True,CALL,2026-05-22,NVDA
NVDA260522C00175000,175.0,48.8,47.35,47.7,47.0,1446.0,1.791016669921875,True,CALL,2026-05-22,NVDA
NVDA260522C00177500,177.5,45.42,44.85,45.75,11.0,165.0,1.7758800268554684,True,CALL,2026-05-22,NVDA
NVDA260522C00180000,180.0,41.58,42.05,42.45,149.0,2126.0,1.5556662841796873,True,CALL,2026-05-22,NVDA
NVDA260522C00182500,182.5,41.0,39.9,40.3,26.0,180.0,1.5610373510742184,True,CALL,2026-05-22,NVDA
NVDA260522C00185000,185.0,36.88,37.45,37.8,175.0,3067.0,1.4846217175292966,True,CALL,2026-05-22,NVDA
NVDA260522C00187500,187.5,35.25,34.95,35.3,1000.0,1051.0,1.40234673828125,True,CALL,2026-05-22,NVDA
NVDA260522C00190000,190.0,31.78,32.2,32.55,452.0,7773.0,1.2666052294921872,True,CALL,2026-05-22,NVDA
NVDA260522C00192500,192.5,30.2,30.05,30.35,47.0,380.0,1.253665841064453,True,CALL,2026-05-22,NVDA
NVDA260522C00195000,195.0,27.3,27.65,27.95,294.0,4505.0,1.1901895959472655,True,CALL,2026-05-22,NVDA
NVDA260522C00197500,197.5,25.72,25.3,25.6,133.0,1579.0,1.133305114746094,True,CALL,2026-05-22,NVDA
NVDA260522C00200000,200.0,23.08,23.05,23.2,4277.0,14412.0,1.0776413305664065,True,CALL,2026-05-22,NVDA
NVDA260522C00202500,202.5,20.75,20.35,20.65,212.0,832.0,0.9707034179687499,True,CALL,2026-05-22,NVDA
NVDA260522C00205000,205.0,18.3,18.6,18.8,2608.0,20047.0,0.9880372290039063,True,CALL,2026-05-22,NVDA
NVDA260522C00207500,207.5,15.72,16.2,16.5,309.0,2465.0,0.9152840502929689,True,CALL,2026-05-22,NVDA
NVDA260522C00210000,210.0,14.32,14.55,14.7,4578.0,20566.0,0.918946123046875,True,CALL,2026-05-22,NVDA
