contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260828C00150000,150.0,62.2,61.8,63.65,9.0,260.0,1.9296878515625,True,CALL,2026-08-28,NVDA
NVDA260828C00155000,155.0,60.26,57.0,58.15,29.0,89.0,1.3359408203124996,True,CALL,2026-08-28,NVDA
NVDA260828C00160000,160.0,52.58,51.85,54.2,16.0,299.0,1.8706061157226563,True,CALL,2026-08-28,NVDA
NVDA260828C00165000,165.0,50.03,46.9,51.0,2.0,100.0,1.6142597412109376,True,CALL,2026-08-28,NVDA
NVDA260828C00170000,170.0,42.59,42.45,42.85,13.0,329.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00175000,175.0,37.21,37.55,37.95,37.0,601.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00180000,180.0,32.9,32.6,32.95,124.0,699.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00185000,185.0,27.5,27.65,28.0,227.0,892.0,1.0000000000000003e-05,True,CALL,2026-08-28,NVDA
NVDA260828C00187500,187.5,25.45,25.3,25.6,868.0,97.0,0.5449264257812501,True,CALL,2026-08-28,NVDA
NVDA260828C00190000,190.0,23.07,22.9,23.15,1211.0,1690.0,0.5488326367187502,True,CALL,2026-08-28,NVDA
NVDA260828C00192500,192.5,20.27,20.6,20.9,711.0,328.0,0.5585981640625001,True,CALL,2026-08-28,NVDA
NVDA260828C00195000,195.0,18.43,18.45,18.55,1193.0,4368.0,0.596683720703125,True,CALL,2026-08-28,NVDA
NVDA260828C00197500,197.5,16.37,16.2,16.45,1547.0,483.0,0.6147499462890625,True,CALL,2026-08-28,NVDA
NVDA260828C00200000,200.0,14.25,14.25,14.3,4756.0,5846.0,0.6296423754882813,True,CALL,2026-08-28,NVDA
NVDA260828C00202500,202.5,12.33,12.3,12.45,1362.0,702.0,0.6438023901367188,True,CALL,2026-08-28,NVDA
NVDA260828C00205000,205.0,10.55,10.5,10.65,5883.0,5647.0,0.6489292919921875,True,CALL,2026-08-28,NVDA
NVDA260828C00207500,207.5,9.0,8.95,9.05,11824.0,3981.0,0.6616244775390626,True,CALL,2026-08-28,NVDA
NVDA260828C00210000,210.0,7.57,7.55,7.6,38781.0,27820.0,0.6709017285156251,True,CALL,2026-08-28,NVDA
NVDA260828C00212500,212.5,6.33,6.3,6.4,56613.0,6370.0,0.6833527758789064,True,CALL,2026-08-28,NVDA
NVDA260828C00215000,215.0,5.25,5.2,5.25,65242.0,28038.0,0.6882355395507813,False,CALL,2026-08-28,NVDA
NVDA260828C00217500,217.5,4.3,4.25,4.35,17207.0,11267.0,0.6982452050781252,False,CALL,2026-08-28,NVDA
NVDA260828C00220000,220.0,3.5,3.45,3.5,48458.0,57140.0,0.7028838305664062,False,CALL,2026-08-28,NVDA
NVDA260828C00222500,222.5,2.81,2.8,2.82,26822.0,53466.0,0.7111845288085938,False,CALL,2026-08-28,NVDA
NVDA260828C00225000,225.0,2.24,2.21,2.24,46976.0,45737.0,0.7146024633789063,False,CALL,2026-08-28,NVDA
NVDA260828C00227500,227.5,1.76,1.74,1.77,22528.0,32536.0,0.719729365234375,False,CALL,2026-08-28,NVDA
