contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260710C00145000,145.0,51.68,0.0,0.0,3.0,1235.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00150000,150.0,54.18,0.0,0.0,41.0,123.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00155000,155.0,49.3,0.0,0.0,5.0,10.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00160000,160.0,42.5,0.0,0.0,286.0,249.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00165000,165.0,37.18,0.0,0.0,8.0,45.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00167500,167.5,30.08,0.0,0.0,4.0,34.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00170000,170.0,34.57,0.0,0.0,175.0,262.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00172500,172.5,32.6,0.0,0.0,4.0,17.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00175000,175.0,29.31,0.0,0.0,560.0,403.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00177500,177.5,27.02,0.0,0.0,30.0,203.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00180000,180.0,24.34,0.0,0.0,8766.0,2584.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00182500,182.5,22.09,0.0,0.0,652.0,635.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00185000,185.0,19.41,0.0,0.0,2878.0,2560.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00187500,187.5,16.86,0.0,0.0,5378.0,1410.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00190000,190.0,14.54,0.0,0.0,13312.0,2982.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00192500,192.5,12.0,0.0,0.0,7151.0,4702.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00195000,195.0,9.55,0.0,0.0,30687.0,18105.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00197500,197.5,7.4,0.0,0.0,49299.0,26428.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00200000,200.0,5.4,0.0,0.0,139948.0,54316.0,1.0000000000000003e-05,True,CALL,2026-07-10,NVDA
NVDA260710C00202500,202.5,3.71,0.0,0.0,80426.0,32543.0,0.007822421875,False,CALL,2026-07-10,NVDA
NVDA260710C00205000,205.0,2.36,0.0,0.0,169692.0,77359.0,0.062509375,False,CALL,2026-07-10,NVDA
NVDA260710C00207500,207.5,1.42,0.0,0.0,73536.0,44093.0,0.12500875,False,CALL,2026-07-10,NVDA
NVDA260710C00210000,210.0,0.83,0.0,0.0,93726.0,53568.0,0.12500875,False,CALL,2026-07-10,NVDA
NVDA260710C00212500,212.5,0.45,0.0,0.0,43151.0,26383.0,0.12500875,False,CALL,2026-07-10,NVDA
NVDA260710C00215000,215.0,0.25,0.0,0.0,32545.0,21991.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00217500,217.5,0.15,0.0,0.0,9327.0,9977.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00220000,220.0,0.09,0.0,0.0,23373.0,20143.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00222500,222.5,0.04,0.0,0.0,6333.0,5274.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00225000,225.0,0.04,0.0,0.0,3657.0,10428.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00227500,227.5,0.01,0.0,0.0,884.0,2020.0,0.2500075,False,CALL,2026-07-10,NVDA
NVDA260710C00230000,230.0,0.01,0.0,0.0,2119.0,8123.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00232500,232.5,0.01,0.0,0.0,78.0,952.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00235000,235.0,0.01,0.0,0.0,170.0,7690.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00240000,240.0,0.01,0.0,0.0,16.0,3714.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00245000,245.0,0.01,0.0,0.0,15.0,2253.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00250000,250.0,0.01,0.0,0.0,35.0,5956.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00255000,255.0,0.01,0.0,0.0,10.0,1966.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710C00260000,260.0,0.01,0.0,0.0,5.0,2579.0,0.500005,False,CALL,2026-07-10,NVDA
NVDA260710P00145000,145.0,0.01,0.0,0.0,30.0,3061.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00150000,150.0,0.05,0.0,0.0,369.0,7773.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00155000,155.0,0.01,0.0,0.0,261.0,4251.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00160000,160.0,0.01,0.0,0.0,552.0,4464.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00165000,165.0,0.01,0.0,0.0,1707.0,8211.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00167500,167.5,0.01,0.0,0.0,154.0,10713.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00170000,170.0,0.01,0.0,0.0,762.0,4267.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00172500,172.5,0.02,0.0,0.0,2940.0,3799.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00175000,175.0,0.03,0.0,0.0,4555.0,8687.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00177500,177.5,0.03,0.0,0.0,1423.0,3689.0,0.500005,False,PUT,2026-07-10,NVDA
NVDA260710P00180000,180.0,0.03,0.0,0.0,6856.0,17596.0,0.2500075,False,PUT,2026-07-10,NVDA
NVDA260710P00182500,182.5,0.05,0.0,0.0,3624.0,4546.0,0.2500075,False,PUT,2026-07-10,NVDA
NVDA260710P00185000,185.0,0.06,0.0,0.0,11717.0,14148.0,0.2500075,False,PUT,2026-07-10,NVDA
NVDA260710P00187500,187.5,0.09,0.0,0.0,7145.0,7523.0,0.2500075,False,PUT,2026-07-10,NVDA
NVDA260710P00190000,190.0,0.13,0.0,0.0,34483.0,30371.0,0.2500075,False,PUT,2026-07-10,NVDA
NVDA260710P00192500,192.5,0.21,0.0,0.0,21483.0,12494.0,0.12500875,False,PUT,2026-07-10,NVDA
NVDA260710P00195000,195.0,0.36,0.0,0.0,46437.0,21396.0,0.12500875,False,PUT,2026-07-10,NVDA
NVDA260710P00197500,197.5,0.65,0.0,0.0,42728.0,14417.0,0.062509375,False,PUT,2026-07-10,NVDA
NVDA260710P00200000,200.0,1.15,0.0,0.0,38957.0,12886.0,0.0312596875,False,PUT,2026-07-10,NVDA
NVDA260710P00202500,202.5,1.97,0.0,0.0,18211.0,4069.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00205000,205.0,3.15,0.0,0.0,12778.0,6989.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00207500,207.5,4.6,0.0,0.0,7320.0,1392.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00210000,210.0,6.47,0.0,0.0,7326.0,4780.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00212500,212.5,8.75,0.0,0.0,1722.0,336.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00215000,215.0,10.96,0.0,0.0,1310.0,1406.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00217500,217.5,13.4,0.0,0.0,217.0,97.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00220000,220.0,15.8,0.0,0.0,684.0,461.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00222500,222.5,18.38,0.0,0.0,12.0,2.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00225000,225.0,20.89,0.0,0.0,18.0,7.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00227500,227.5,30.97,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00230000,230.0,25.8,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00232500,232.5,28.65,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00235000,235.0,32.35,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00240000,240.0,38.92,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00245000,245.0,40.91,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00250000,250.0,45.93,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00255000,255.0,46.35,0.0,0.0,50.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260710P00260000,260.0,33.6,0.0,0.0,,0.0,1.0000000000000003e-05,True,PUT,2026-07-10,NVDA
NVDA260713C00150000,150.0,46.95,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00160000,160.0,37.74,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00165000,165.0,32.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00170000,170.0,28.45,0.0,0.0,2.0,19.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00172500,172.5,24.1,0.0,0.0,220.0,11.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00175000,175.0,22.99,0.0,0.0,1.0,32.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00177500,177.5,15.61,0.0,0.0,20.0,10.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00180000,180.0,24.45,0.0,0.0,10.0,99.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00182500,182.5,22.0,0.0,0.0,6.0,75.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00185000,185.0,17.97,0.0,0.0,115.0,194.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00187500,187.5,15.96,0.0,0.0,149.0,273.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00190000,190.0,15.0,0.0,0.0,289.0,405.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00192500,192.5,12.41,0.0,0.0,466.0,4243.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00195000,195.0,10.1,0.0,0.0,1213.0,1387.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00197500,197.5,8.03,0.0,0.0,7754.0,4167.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00200000,200.0,6.15,0.0,0.0,22677.0,9834.0,1.0000000000000003e-05,True,CALL,2026-07-13,NVDA
NVDA260713C00202500,202.5,4.55,0.0,0.0,9627.0,4420.0,0.007822421875,False,CALL,2026-07-13,NVDA
NVDA260713C00205000,205.0,3.23,0.0,0.0,20152.0,12120.0,0.0312596875,False,CALL,2026-07-13,NVDA
NVDA260713C00207500,207.5,2.19,0.0,0.0,6860.0,2729.0,0.062509375,False,CALL,2026-07-13,NVDA
NVDA260713C00210000,210.0,1.45,0.0,0.0,27375.0,11900.0,0.062509375,False,CALL,2026-07-13,NVDA
NVDA260713C00212500,212.5,0.89,0.0,0.0,8074.0,3376.0,0.12500875,False,CALL,2026-07-13,NVDA
NVDA260713C00215000,215.0,0.59,0.0,0.0,2694.0,1675.0,0.12500875,False,CALL,2026-07-13,NVDA
NVDA260713C00217500,217.5,0.36,0.0,0.0,988.0,772.0,0.12500875,False,CALL,2026-07-13,NVDA
NVDA260713C00220000,220.0,0.24,0.0,0.0,2924.0,2232.0,0.12500875,False,CALL,2026-07-13,NVDA
NVDA260713C00222500,222.5,0.15,0.0,0.0,1019.0,786.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00225000,225.0,0.1,0.0,0.0,723.0,425.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00230000,230.0,0.06,0.0,0.0,865.0,554.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00235000,235.0,0.02,0.0,0.0,386.0,558.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00240000,240.0,0.03,0.0,0.0,280.0,332.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00245000,245.0,0.02,0.0,0.0,123.0,154.0,0.2500075,False,CALL,2026-07-13,NVDA
NVDA260713C00255000,255.0,0.01,0.0,0.0,1.0,100.0,0.500005,False,CALL,2026-07-13,NVDA
