contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260206C00125000,125.0,47.41,45.0,47.9,8.0,52.0,2.989260339355469,True,CALL,2026-02-06,NVDA
NVDA260206C00130000,130.0,44.14,40.05,44.85,54.0,60.0,2.383793103027343,True,CALL,2026-02-06,NVDA
NVDA260206C00135000,135.0,39.57,34.75,39.75,1.0,319.0,1.95703146484375,True,CALL,2026-02-06,NVDA
NVDA260206C00140000,140.0,34.05,32.0,32.85,35.0,890.0,1.8408211083984374,True,CALL,2026-02-06,NVDA
NVDA260206C00145000,145.0,29.2,25.9,27.6,4.0,1062.0,1.6865250048828124,True,CALL,2026-02-06,NVDA
NVDA260206C00148000,148.0,26.35,23.2,24.8,8.0,5.0,1.12109814453125,True,CALL,2026-02-06,NVDA
NVDA260206C00149000,149.0,26.09,22.75,23.85,3.0,6.0,1.3115268798828121,True,CALL,2026-02-06,NVDA
NVDA260206C00150000,150.0,23.7,22.0,22.85,286.0,1100.0,1.334964262695312,True,CALL,2026-02-06,NVDA
NVDA260206C00152500,152.5,23.8,19.55,20.4,2.0,40.0,1.2334022705078125,True,CALL,2026-02-06,NVDA
NVDA260206C00155000,155.0,18.77,16.6,17.85,93.0,173.0,0.9794923925781251,True,CALL,2026-02-06,NVDA
NVDA260206C00157500,157.5,15.66,14.8,15.55,10.0,25.0,1.0576218994140625,True,CALL,2026-02-06,NVDA
NVDA260206C00160000,160.0,14.02,12.3,12.5,523.0,601.0,0.8173846386718748,True,CALL,2026-02-06,NVDA
NVDA260206C00162500,162.5,10.07,10.15,10.25,448.0,93.0,0.790041162109375,True,CALL,2026-02-06,NVDA
NVDA260206C00165000,165.0,7.95,7.8,7.9,2037.0,801.0,0.6875031250000001,True,CALL,2026-02-06,NVDA
NVDA260206C00167500,167.5,5.72,5.75,5.85,1693.0,411.0,0.6372106591796876,True,CALL,2026-02-06,NVDA
NVDA260206C00170000,170.0,3.85,3.9,3.95,9131.0,3092.0,0.5810588769531251,True,CALL,2026-02-06,NVDA
NVDA260206C00172500,172.5,2.3,2.28,2.3,27301.0,2085.0,0.51562984375,False,CALL,2026-02-06,NVDA
NVDA260206C00175000,175.0,1.2,1.15,1.16,97892.0,10967.0,0.47437049072265625,False,CALL,2026-02-06,NVDA
NVDA260206C00177500,177.5,0.52,0.51,0.52,82706.0,13822.0,0.4545952978515625,False,CALL,2026-02-06,NVDA
NVDA260206C00180000,180.0,0.22,0.22,0.23,184188.0,30157.0,0.45703667968750006,False,CALL,2026-02-06,NVDA
NVDA260206C00182500,182.5,0.09,0.09,0.1,59180.0,31338.0,0.46680220703125,False,CALL,2026-02-06,NVDA
NVDA260206C00185000,185.0,0.05,0.05,0.06,70723.0,46586.0,0.5039112109375,False,CALL,2026-02-06,NVDA
NVDA260206C00187500,187.5,0.04,0.03,0.04,18431.0,15318.0,0.5351608984375,False,CALL,2026-02-06,NVDA
NVDA260206C00190000,190.0,0.02,0.02,0.03,30263.0,86200.0,0.57812921875,False,CALL,2026-02-06,NVDA
NVDA260206C00192500,192.5,0.01,0.01,0.02,13484.0,22454.0,0.6093789062500001,False,CALL,2026-02-06,NVDA
NVDA260206C00195000,195.0,0.02,0.01,0.02,18572.0,53601.0,0.6718782812500002,False,CALL,2026-02-06,NVDA
NVDA260206C00197500,197.5,0.01,0.01,0.02,8046.0,19746.0,0.726565234375,False,CALL,2026-02-06,NVDA
NVDA260206C00200000,200.0,0.01,0.01,0.02,16654.0,40318.0,0.7812521875,False,CALL,2026-02-06,NVDA
NVDA260206C00202500,202.5,0.01,0.0,0.01,1092.0,14403.0,0.7500025,False,CALL,2026-02-06,NVDA
NVDA260206C00205000,205.0,0.01,0.0,0.01,2387.0,18551.0,0.8125018749999999,False,CALL,2026-02-06,NVDA
NVDA260206C00207500,207.5,0.01,0.0,0.01,1435.0,10326.0,0.8437515624999999,False,CALL,2026-02-06,NVDA
NVDA260206C00210000,210.0,0.01,0.0,0.01,1132.0,19051.0,0.9062509375,False,CALL,2026-02-06,NVDA
NVDA260206C00212500,212.5,0.01,0.0,0.01,8.0,4086.0,0.937500625,False,CALL,2026-02-06,NVDA
NVDA260206C00215000,215.0,0.01,0.0,0.01,1232.0,9870.0,1.000005,False,CALL,2026-02-06,NVDA
NVDA260206C00220000,220.0,0.01,0.0,0.01,319.0,7894.0,1.09375453125,False,CALL,2026-02-06,NVDA
NVDA260206P00125000,125.0,0.02,0.0,0.01,1.0,2114.0,1.40625296875,False,PUT,2026-02-06,NVDA
NVDA260206P00130000,130.0,0.02,0.0,0.01,129.0,3582.0,1.2500037499999999,False,PUT,2026-02-06,NVDA
NVDA260206P00135000,135.0,0.01,0.0,0.01,231.0,7918.0,1.09375453125,False,PUT,2026-02-06,NVDA
NVDA260206P00140000,140.0,0.01,0.0,0.01,400.0,4372.0,0.937500625,False,PUT,2026-02-06,NVDA
NVDA260206P00145000,145.0,0.02,0.01,0.02,1858.0,4000.0,0.87500125,False,PUT,2026-02-06,NVDA
NVDA260206P00148000,148.0,0.02,0.01,0.02,476.0,3891.0,0.7812521875,False,PUT,2026-02-06,NVDA
NVDA260206P00149000,149.0,0.02,0.01,0.02,154.0,1643.0,0.7500025,False,PUT,2026-02-06,NVDA
NVDA260206P00150000,150.0,0.03,0.02,0.03,1765.0,28817.0,0.7656273437500001,False,PUT,2026-02-06,NVDA
NVDA260206P00152500,152.5,0.03,0.02,0.03,1054.0,3205.0,0.6796907031250001,False,PUT,2026-02-06,NVDA
NVDA260206P00155000,155.0,0.04,0.04,0.05,3781.0,8737.0,0.648441015625,False,PUT,2026-02-06,NVDA
NVDA260206P00157500,157.5,0.08,0.08,0.1,3365.0,4769.0,0.6269568554687501,False,PUT,2026-02-06,NVDA
NVDA260206P00160000,160.0,0.15,0.15,0.16,11861.0,19343.0,0.5888712988281251,False,PUT,2026-02-06,NVDA
NVDA260206P00162500,162.5,0.28,0.28,0.29,12703.0,10532.0,0.5585981640625001,False,PUT,2026-02-06,NVDA
NVDA260206P00165000,165.0,0.48,0.47,0.48,23003.0,47982.0,0.514653291015625,False,PUT,2026-02-06,NVDA
NVDA260206P00167500,167.5,0.89,0.88,0.89,29533.0,19393.0,0.4931691308593751,False,PUT,2026-02-06,NVDA
NVDA260206P00170000,170.0,1.51,1.5,1.51,73471.0,52459.0,0.4563042651367188,False,PUT,2026-02-06,NVDA
NVDA260206P00172500,172.5,2.46,2.47,2.49,58260.0,25351.0,0.4184628466796875,True,PUT,2026-02-06,NVDA
NVDA260206P00175000,175.0,3.79,3.75,3.85,38304.0,21818.0,0.35742830078125,True,PUT,2026-02-06,NVDA
NVDA260206P00177500,177.5,5.75,5.8,5.85,8636.0,12584.0,0.32031929687499994,True,PUT,2026-02-06,NVDA
NVDA260206P00180000,180.0,7.81,8.0,8.1,7283.0,31721.0,1.0000000000000003e-05,True,PUT,2026-02-06,NVDA
NVDA260206P00182500,182.5,10.25,10.05,10.3,1988.0,19132.0,1.0000000000000003e-05,True,PUT,2026-02-06,NVDA
NVDA260206P00185000,185.0,12.61,12.75,13.05,3271.0,29843.0,1.0000000000000003e-05,True,PUT,2026-02-06,NVDA
NVDA260206P00187500,187.5,15.27,15.15,15.35,1112.0,8338.0,1.0000000000000003e-05,True,PUT,2026-02-06,NVDA
NVDA260206P00190000,190.0,17.57,17.45,17.75,1848.0,10181.0,1.0000000000000003e-05,True,PUT,2026-02-06,NVDA
