contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260729C00140000,140.0,57.85,0.0,0.0,149.0,66.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00150000,150.0,47.73,0.0,0.0,97.0,43.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00160000,160.0,37.22,0.0,0.0,499.0,58.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00165000,165.0,32.55,0.0,0.0,368.0,106.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00170000,170.0,27.41,0.0,0.0,529.0,126.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00172500,172.5,25.43,0.0,0.0,2995.0,48.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00175000,175.0,23.03,0.0,0.0,3010.0,465.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00177500,177.5,20.27,0.0,0.0,2449.0,542.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00180000,180.0,17.5,0.0,0.0,2581.0,683.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00182500,182.5,15.0,0.0,0.0,1239.0,320.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00185000,185.0,12.55,0.0,0.0,9255.0,1974.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00187500,187.5,10.1,0.0,0.0,4731.0,1752.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00190000,190.0,7.15,0.0,0.0,6114.0,1143.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00192500,192.5,5.0,0.0,0.0,11895.0,2110.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00195000,195.0,3.1,0.0,0.0,94679.0,8036.0,1.0000000000000003e-05,True,CALL,2026-07-29,NVDA
NVDA260729C00197500,197.5,1.73,0.0,0.0,136353.0,20309.0,0.062509375,False,CALL,2026-07-29,NVDA
NVDA260729C00200000,200.0,0.82,0.0,0.0,187871.0,25622.0,0.12500875,False,CALL,2026-07-29,NVDA
NVDA260729C00202500,202.5,0.36,0.0,0.0,92482.0,21777.0,0.12500875,False,CALL,2026-07-29,NVDA
NVDA260729C00205000,205.0,0.16,0.0,0.0,78652.0,23168.0,0.2500075,False,CALL,2026-07-29,NVDA
NVDA260729C00207500,207.5,0.08,0.0,0.0,24233.0,12732.0,0.2500075,False,CALL,2026-07-29,NVDA
NVDA260729C00210000,210.0,0.04,0.0,0.0,30571.0,28357.0,0.2500075,False,CALL,2026-07-29,NVDA
NVDA260729C00212500,212.5,0.03,0.0,0.0,10045.0,9074.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00215000,215.0,0.01,0.0,0.0,5968.0,8384.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00217500,217.5,0.01,0.0,0.0,1979.0,4212.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00220000,220.0,0.01,0.0,0.0,1226.0,8986.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00222500,222.5,0.01,0.0,0.0,126.0,3020.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00225000,225.0,0.01,0.0,0.0,187.0,1888.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00227500,227.5,0.01,0.0,0.0,9.0,2753.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00230000,230.0,0.01,0.0,0.0,104.0,7411.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00232500,232.5,0.01,0.0,0.0,3.0,195.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00235000,235.0,0.01,0.0,0.0,3.0,1089.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00237500,237.5,0.01,0.0,0.0,2.0,91.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00240000,240.0,0.01,0.0,0.0,104.0,491.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00245000,245.0,0.01,0.0,0.0,1.0,121.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729C00250000,250.0,0.01,0.0,0.0,151.0,222.0,0.500005,False,CALL,2026-07-29,NVDA
NVDA260729P00140000,140.0,0.01,0.0,0.0,31.0,513.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00145000,145.0,0.01,0.0,0.0,227.0,609.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00150000,150.0,0.01,0.0,0.0,152.0,588.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00155000,155.0,0.01,0.0,0.0,823.0,656.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00160000,160.0,0.01,0.0,0.0,1157.0,1134.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00165000,165.0,0.01,0.0,0.0,1926.0,1940.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00170000,170.0,0.01,0.0,0.0,1748.0,2596.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00172500,172.5,0.01,0.0,0.0,752.0,881.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00175000,175.0,0.01,0.0,0.0,1338.0,1449.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00177500,177.5,0.02,0.0,0.0,2914.0,1109.0,0.500005,False,PUT,2026-07-29,NVDA
NVDA260729P00180000,180.0,0.02,0.0,0.0,8796.0,3714.0,0.2500075,False,PUT,2026-07-29,NVDA
NVDA260729P00182500,182.5,0.03,0.0,0.0,6412.0,3160.0,0.2500075,False,PUT,2026-07-29,NVDA
NVDA260729P00185000,185.0,0.06,0.0,0.0,24974.0,9753.0,0.2500075,False,PUT,2026-07-29,NVDA
NVDA260729P00187500,187.5,0.1,0.0,0.0,24982.0,5758.0,0.2500075,False,PUT,2026-07-29,NVDA
NVDA260729P00190000,190.0,0.24,0.0,0.0,88118.0,30663.0,0.12500875,False,PUT,2026-07-29,NVDA
NVDA260729P00192500,192.5,0.55,0.0,0.0,87950.0,14946.0,0.062509375,False,PUT,2026-07-29,NVDA
NVDA260729P00195000,195.0,1.2,0.0,0.0,94202.0,14498.0,0.007822421875,False,PUT,2026-07-29,NVDA
NVDA260729P00197500,197.5,2.35,0.0,0.0,38005.0,7972.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00200000,200.0,3.8,0.0,0.0,12938.0,8808.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00202500,202.5,5.38,0.0,0.0,6159.0,2501.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00205000,205.0,8.08,0.0,0.0,3573.0,7362.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00207500,207.5,10.27,0.0,0.0,2830.0,1095.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00210000,210.0,12.9,0.0,0.0,9000.0,3227.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00212500,212.5,15.1,0.0,0.0,1442.0,5.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00215000,215.0,17.05,0.0,0.0,733.0,11.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00217500,217.5,20.36,0.0,0.0,1851.0,2.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00220000,220.0,22.37,0.0,0.0,290.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00222500,222.5,24.84,0.0,0.0,174.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00225000,225.0,27.25,0.0,0.0,1082.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00227500,227.5,30.12,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00230000,230.0,32.52,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
NVDA260729P00232500,232.5,34.63,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,PUT,2026-07-29,NVDA
