contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260916C00150000,150.0,60.75,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00155000,155.0,64.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00165000,165.0,48.05,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00170000,170.0,41.9,0.0,0.0,5.0,2.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00175000,175.0,37.35,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00180000,180.0,32.0,0.0,0.0,27.0,11.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00185000,185.0,27.12,0.0,0.0,12.0,28.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00190000,190.0,22.12,0.0,0.0,95.0,39.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00195000,195.0,17.13,0.0,0.0,832.0,73.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00200000,200.0,12.09,0.0,0.0,1317.0,250.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00202500,202.5,9.9,0.0,0.0,1069.0,501.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00205000,205.0,7.33,0.0,0.0,1391.0,532.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00207500,207.5,5.05,0.0,0.0,1862.0,722.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00210000,210.0,3.15,0.0,0.0,20402.0,3159.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00212500,212.5,1.66,0.0,0.0,90704.0,18054.0,1.0000000000000003e-05,True,CALL,2026-09-16,NVDA
NVDA260916C00215000,215.0,0.7,0.0,0.0,211873.0,36585.0,0.0312596875,False,CALL,2026-09-16,NVDA
NVDA260916C00217500,217.5,0.24,0.0,0.0,74326.0,17702.0,0.062509375,False,CALL,2026-09-16,NVDA
NVDA260916C00220000,220.0,0.09,0.0,0.0,39311.0,24002.0,0.12500875,False,CALL,2026-09-16,NVDA
NVDA260916C00222500,222.5,0.04,0.0,0.0,11579.0,9970.0,0.12500875,False,CALL,2026-09-16,NVDA
NVDA260916C00225000,225.0,0.03,0.0,0.0,10118.0,11530.0,0.2500075,False,CALL,2026-09-16,NVDA
NVDA260916C00227500,227.5,0.02,0.0,0.0,5693.0,5649.0,0.2500075,False,CALL,2026-09-16,NVDA
NVDA260916C00230000,230.0,0.01,0.0,0.0,3864.0,7301.0,0.2500075,False,CALL,2026-09-16,NVDA
NVDA260916C00232500,232.5,0.01,0.0,0.0,1634.0,2093.0,0.2500075,False,CALL,2026-09-16,NVDA
NVDA260916C00235000,235.0,0.01,0.0,0.0,1891.0,15049.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00237500,237.5,0.01,0.0,0.0,788.0,1884.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00240000,240.0,0.03,0.0,0.0,84.0,2933.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00242500,242.5,0.01,0.0,0.0,157.0,719.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00245000,245.0,0.03,0.0,0.0,131.0,5733.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00247500,247.5,0.01,0.0,0.0,11.0,20.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00250000,250.0,0.01,0.0,0.0,27.0,1209.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00252500,252.5,0.01,0.0,0.0,31.0,396.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00255000,255.0,0.01,0.0,0.0,11.0,1334.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00257500,257.5,0.01,,0.0,29.0,1179.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00260000,260.0,0.01,0.0,0.0,84.0,3134.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00265000,265.0,0.05,0.0,0.0,4.0,69.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00270000,270.0,0.01,0.0,0.0,36.0,780.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916C00275000,275.0,0.02,0.0,0.0,1.0,36.0,0.500005,False,CALL,2026-09-16,NVDA
NVDA260916P00150000,150.0,0.01,0.0,0.0,3207.0,2578.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00155000,155.0,0.01,0.0,0.0,210.0,480.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00160000,160.0,0.01,0.0,0.0,66.0,1584.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00165000,165.0,0.01,0.0,0.0,745.0,1895.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00170000,170.0,0.01,0.0,0.0,787.0,2945.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00175000,175.0,0.01,0.0,0.0,827.0,5427.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00180000,180.0,0.01,0.0,0.0,1462.0,4733.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00185000,185.0,0.02,0.0,0.0,1906.0,7592.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00190000,190.0,0.03,0.0,0.0,5718.0,5499.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00195000,195.0,0.03,0.0,0.0,7672.0,8246.0,0.500005,False,PUT,2026-09-16,NVDA
NVDA260916P00200000,200.0,0.06,0.0,0.0,9905.0,7665.0,0.2500075,False,PUT,2026-09-16,NVDA
NVDA260916P00202500,202.5,0.11,0.0,0.0,6688.0,9718.0,0.2500075,False,PUT,2026-09-16,NVDA
NVDA260916P00205000,205.0,0.19,0.0,0.0,18533.0,13387.0,0.2500075,False,PUT,2026-09-16,NVDA
NVDA260916P00207500,207.5,0.44,0.0,0.0,25597.0,7758.0,0.12500875,False,PUT,2026-09-16,NVDA
NVDA260916P00210000,210.0,0.98,0.0,0.0,61241.0,9433.0,0.12500875,False,PUT,2026-09-16,NVDA
NVDA260916P00212500,212.5,2.0,0.0,0.0,48771.0,8679.0,0.0312596875,False,PUT,2026-09-16,NVDA
NVDA260916P00215000,215.0,3.5,0.0,0.0,7259.0,5333.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00217500,217.5,5.55,0.0,0.0,3105.0,1910.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00220000,220.0,7.86,0.0,0.0,3055.0,2353.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00222500,222.5,10.61,0.0,0.0,721.0,902.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00225000,225.0,12.8,0.0,0.0,1998.0,155.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00227500,227.5,15.5,0.0,0.0,98.0,1.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00230000,230.0,17.9,0.0,0.0,5.0,5.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00232500,232.5,20.2,0.0,0.0,146.0,0.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
NVDA260916P00235000,235.0,22.85,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,PUT,2026-09-16,NVDA
