contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260608C00150000,150.0,55.79,56.75,64.55,8.0,3.0,5.90332293334961,True,CALL,2026-06-08,NVDA
NVDA260608C00152500,152.5,53.14,0.0,0.0,4.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00155000,155.0,50.73,0.0,0.0,10.0,2.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00157500,157.5,48.25,0.0,0.0,8.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00162500,162.5,43.33,0.0,0.0,20.0,10.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00165000,165.0,40.85,0.0,0.0,20.0,10.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00167500,167.5,41.17,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00170000,170.0,35.02,36.5,42.8,56.0,12.0,3.7910161474609376,True,CALL,2026-06-08,NVDA
NVDA260608C00175000,175.0,31.7,31.85,38.3,3.0,1.0,3.561524533691406,True,CALL,2026-06-08,NVDA
NVDA260608C00177500,177.5,31.0,0.0,0.0,4.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00180000,180.0,25.85,26.95,33.4,13.0,46.0,3.1962910717773436,True,CALL,2026-06-08,NVDA
NVDA260608C00182500,182.5,35.39,0.0,0.0,3.0,3.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00185000,185.0,30.45,0.0,0.0,18.0,9.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00187500,187.5,21.63,18.75,26.35,2.0,2.0,2.5493200329589842,True,CALL,2026-06-08,NVDA
NVDA260608C00190000,190.0,16.0,16.75,23.8,660.0,789.0,2.413578184814453,True,CALL,2026-06-08,NVDA
NVDA260608C00192500,192.5,13.8,14.25,20.9,5.0,4.0,2.1460007287597658,True,CALL,2026-06-08,NVDA
NVDA260608C00195000,195.0,11.3,0.0,0.0,406.0,167.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00197500,197.5,8.69,0.0,0.0,81.0,78.0,1.0000000000000003e-05,True,CALL,2026-06-08,NVDA
NVDA260608C00200000,200.0,6.5,6.5,11.0,1970.0,1301.0,1.1484417578125,True,CALL,2026-06-08,NVDA
NVDA260608C00202500,202.5,8.05,6.35,8.05,3.0,666.0,1.168461188964844,True,CALL,2026-06-08,NVDA
NVDA260608C00205000,205.0,5.15,5.4,5.6,246.0,6708.0,1.1054732226562503,True,CALL,2026-06-08,NVDA
NVDA260608C00207500,207.5,3.5,3.4,3.55,607.0,6840.0,0.9221199194335938,False,CALL,2026-06-08,NVDA
NVDA260608C00210000,210.0,2.0,1.96,2.05,3827.0,19081.0,0.805666005859375,False,CALL,2026-06-08,NVDA
NVDA260608C00212500,212.5,0.91,0.89,0.91,2809.0,11617.0,0.6879914013671876,False,CALL,2026-06-08,NVDA
NVDA260608C00215000,215.0,0.43,0.41,0.44,3282.0,18270.0,0.65820654296875,False,CALL,2026-06-08,NVDA
NVDA260608C00217500,217.5,0.21,0.19,0.2,1017.0,8893.0,0.65039412109375,False,CALL,2026-06-08,NVDA
NVDA260608C00220000,220.0,0.11,0.09,0.1,684.0,13129.0,0.6601596484375001,False,CALL,2026-06-08,NVDA
NVDA260608C00222500,222.5,0.06,0.06,0.07,192.0,9805.0,0.710940390625,False,CALL,2026-06-08,NVDA
NVDA260608C00225000,225.0,0.07,0.04,0.08,165.0,12723.0,0.789064609375,False,CALL,2026-06-08,NVDA
NVDA260608C00227500,227.5,0.03,0.03,0.05,438.0,9442.0,0.8281267187499999,False,CALL,2026-06-08,NVDA
NVDA260608C00230000,230.0,0.04,0.03,0.04,57.0,7722.0,0.8906260937499999,False,CALL,2026-06-08,NVDA
NVDA260608C00232500,232.5,0.03,0.03,0.14,6.0,3697.0,1.08984830078125,False,CALL,2026-06-08,NVDA
NVDA260608C00235000,235.0,0.02,0.01,0.02,776.0,7933.0,0.945313046875,False,CALL,2026-06-08,NVDA
NVDA260608C00237500,237.5,0.01,0.02,0.1,2133.0,2761.0,1.1953165234375,False,CALL,2026-06-08,NVDA
NVDA260608C00240000,240.0,0.02,0.0,0.0,7205.0,8499.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00242500,242.5,0.01,0.0,0.0,384.0,729.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00245000,245.0,0.01,0.0,0.0,1093.0,1900.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00247500,247.5,0.01,0.0,0.0,443.0,1097.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00250000,250.0,0.01,0.0,0.0,105.0,2932.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00252500,252.5,0.01,0.0,0.0,22.0,612.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00255000,255.0,0.02,0.0,0.0,1.0,1189.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00257500,257.5,0.01,0.0,0.0,298.0,362.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00260000,260.0,0.01,0.0,0.0,61.0,1672.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00262500,262.5,0.01,0.0,0.0,2.0,353.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00265000,265.0,0.01,0.0,0.0,2.0,208.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608C00267500,267.5,0.01,0.0,0.0,1.0,106.0,0.500005,False,CALL,2026-06-08,NVDA
NVDA260608P00150000,150.0,0.01,0.0,0.01,2.0,1710.0,1.96875015625,False,PUT,2026-06-08,NVDA
NVDA260608P00152500,152.5,0.03,0.0,0.0,291.0,337.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00155000,155.0,0.03,0.0,0.0,254.0,764.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00157500,157.5,0.03,0.0,0.0,179.0,271.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00160000,160.0,0.03,0.0,0.0,2269.0,7369.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00162500,162.5,0.03,0.0,0.02,1277.0,1903.0,1.5937520312499998,False,PUT,2026-06-08,NVDA
NVDA260608P00165000,165.0,0.04,0.0,0.0,1879.0,12698.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00167500,167.5,0.05,0.01,0.14,616.0,4476.0,1.78125109375,False,PUT,2026-06-08,NVDA
NVDA260608P00170000,170.0,0.04,0.01,0.15,22.0,1645.0,1.68359533203125,False,PUT,2026-06-08,NVDA
NVDA260608P00172500,172.5,0.03,0.02,0.07,4.0,95.0,1.4609401953124999,False,PUT,2026-06-08,NVDA
NVDA260608P00175000,175.0,0.02,0.02,0.06,399.0,924.0,1.3359408203124996,False,PUT,2026-06-08,NVDA
NVDA260608P00177500,177.5,0.08,0.0,0.0,395.0,279.0,0.500005,False,PUT,2026-06-08,NVDA
NVDA260608P00180000,180.0,0.09,0.01,0.24,1034.0,885.0,1.3320345898437496,False,PUT,2026-06-08,NVDA
NVDA260608P00182500,182.5,0.05,0.02,0.08,301.0,944.0,1.0625046875000002,False,PUT,2026-06-08,NVDA
NVDA260608P00185000,185.0,0.13,0.01,0.19,1177.0,1681.0,1.0625046875000002,False,PUT,2026-06-08,NVDA
NVDA260608P00187500,187.5,0.04,0.03,0.13,307.0,836.0,0.9179695703125,False,PUT,2026-06-08,NVDA
