contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260320C00125000,125.0,55.39,0.0,0.0,120.0,23109.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00130000,130.0,50.65,0.0,0.0,208.0,22755.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00131000,131.0,50.16,0.0,0.0,1.0,21.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00132000,132.0,50.7,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00134000,134.0,49.78,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00135000,135.0,45.49,0.0,0.0,12.0,25979.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00137000,137.0,44.45,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00139000,139.0,45.55,0.0,0.0,5.0,24.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00140000,140.0,40.69,0.0,0.0,141.0,23752.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00141000,141.0,41.6,0.0,0.0,1.0,26.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00142000,142.0,40.0,0.0,0.0,4.0,9.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00144000,144.0,39.1,0.0,0.0,5.0,5.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00145000,145.0,37.0,0.0,0.0,1346.0,26019.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00147000,147.0,34.63,0.0,0.0,4.0,3.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00148000,148.0,33.69,0.0,0.0,16.0,115.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
NVDA260320C00149000,149.0,33.85,0.0,0.0,2.0,43.0,1.0000000000000003e-05,True,CALL,2026-03-20,NVDA
