contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260518C00160000,160.0,60.82,58.95,62.0,150.0,12.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00162500,162.5,58.12,56.9,59.45,168.0,4.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00165000,165.0,55.84,53.8,56.95,102.0,6.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00167500,167.5,52.99,50.15,54.55,120.0,1.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00170000,170.0,50.78,50.15,52.5,118.0,17.0,2.4843787890625,True,CALL,2026-05-18,NVDA
NVDA260518C00172500,172.5,47.94,47.9,49.35,38.0,2.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00175000,175.0,45.53,45.3,46.8,131.0,23.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00177500,177.5,43.6,43.1,43.5,122.0,3.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00180000,180.0,40.31,40.7,41.0,143.0,67.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00182500,182.5,36.99,38.15,38.5,29.0,6.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00185000,185.0,35.55,35.65,36.05,50.0,89.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00187500,187.5,32.55,33.1,33.45,40.0,5.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00190000,190.0,30.01,30.6,30.95,88.0,143.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00192500,192.5,27.85,28.25,28.65,10.0,17.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00195000,195.0,25.2,25.55,25.95,169.0,1317.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00197500,197.5,22.85,23.2,23.5,17.0,64.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00200000,200.0,20.78,20.75,21.0,833.0,5241.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00202500,202.5,17.45,18.25,18.6,232.0,167.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00205000,205.0,15.55,15.7,16.0,336.0,4154.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00207500,207.5,12.46,13.2,13.5,146.0,156.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00210000,210.0,10.45,10.75,11.1,890.0,1995.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
NVDA260518C00212500,212.5,7.5,8.25,8.6,175.0,135.0,1.0000000000000003e-05,True,CALL,2026-05-18,NVDA
