contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260130C00135000,135.0,52.75,50.35,55.2,7.0,127.0,1.5957051464843748,True,CALL,2026-01-30,NVDA
NVDA260130C00140000,140.0,47.47,45.35,50.0,25.0,86.0,1.3828155859374998,True,CALL,2026-01-30,NVDA
NVDA260130C00145000,145.0,43.2,43.0,43.15,12.0,121.0,1.4384793701171876,True,CALL,2026-01-30,NVDA
NVDA260130C00150000,150.0,38.2,38.05,38.15,2.0,1279.0,1.2934605639648438,True,CALL,2026-01-30,NVDA
NVDA260130C00155000,155.0,33.05,33.15,33.3,6.0,334.0,1.1816447167968749,True,CALL,2026-01-30,NVDA
NVDA260130C00157500,157.5,30.37,30.6,30.95,78.0,119.0,1.1196333081054686,True,CALL,2026-01-30,NVDA
NVDA260130C00160000,160.0,27.92,28.1,28.2,741.0,2028.0,1.0048877880859375,True,CALL,2026-01-30,NVDA
NVDA260130C00162500,162.5,25.65,25.65,25.75,1.0,153.0,0.9428716650390624,True,CALL,2026-01-30,NVDA
NVDA260130C00165000,165.0,23.1,23.25,23.35,6.0,829.0,0.8920909228515624,True,CALL,2026-01-30,NVDA
NVDA260130C00167500,167.5,21.1,20.6,20.7,81.0,277.0,0.7763694238281251,True,CALL,2026-01-30,NVDA
NVDA260130C00170000,170.0,18.25,18.3,18.45,3.0,3404.0,0.75195560546875,True,CALL,2026-01-30,NVDA
NVDA260130C00172500,172.5,15.65,15.95,16.05,725.0,754.0,0.6967803759765626,True,CALL,2026-01-30,NVDA
NVDA260130C00175000,175.0,13.45,13.4,13.5,124.0,3885.0,0.6044961425781252,True,CALL,2026-01-30,NVDA
NVDA260130C00177500,177.5,11.51,11.15,11.25,16.0,2936.0,0.5622602368164062,True,CALL,2026-01-30,NVDA
NVDA260130C00180000,180.0,9.05,9.0,9.1,189.0,9553.0,0.523442265625,True,CALL,2026-01-30,NVDA
NVDA260130C00182500,182.5,7.25,7.2,7.3,89.0,7250.0,0.5148974291992188,True,CALL,2026-01-30,NVDA
NVDA260130C00185000,185.0,5.49,5.45,5.5,788.0,28255.0,0.4892629199218751,True,CALL,2026-01-30,NVDA
