contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,option_type,expiry_date,symbol
NVDA260715C00150000,150.0,61.45,57.95,66.0,591.0,272.0,3.724610063476563,True,CALL,2026-07-15,NVDA
NVDA260715C00160000,160.0,52.88,49.6,54.4,255.0,82.0,3.1542989892578124,True,CALL,2026-07-15,NVDA
NVDA260715C00165000,165.0,47.44,42.35,49.55,288.0,68.0,4.419926350097655,True,CALL,2026-07-15,NVDA
NVDA260715C00167500,167.5,44.95,41.05,47.0,39.0,16.0,2.0156299609375,True,CALL,2026-07-15,NVDA
NVDA260715C00170000,170.0,41.79,39.55,45.9,77.0,67.0,3.1152365869140626,True,CALL,2026-07-15,NVDA
NVDA260715C00172500,172.5,39.8,37.15,41.9,82.0,34.0,2.4570351074218753,True,CALL,2026-07-15,NVDA
NVDA260715C00175000,175.0,37.0,34.65,39.4,126.0,148.0,2.3164104589843744,True,CALL,2026-07-15,NVDA
NVDA260715C00177500,177.5,34.33,32.1,36.95,11.0,32.0,2.175785810546875,True,CALL,2026-07-15,NVDA
NVDA260715C00180000,180.0,31.36,29.65,34.4,513.0,288.0,2.036137722167969,True,CALL,2026-07-15,NVDA
NVDA260715C00182500,182.5,29.5,27.15,31.9,103.0,114.0,1.896484892578125,True,CALL,2026-07-15,NVDA
NVDA260715C00185000,185.0,26.53,24.6,29.45,908.0,802.0,1.7578137109375,True,CALL,2026-07-15,NVDA
NVDA260715C00187500,187.5,24.34,21.75,27.3,17.0,56.0,1.619142529296875,True,CALL,2026-07-15,NVDA
NVDA260715C00190000,190.0,22.09,20.2,22.85,246.0,442.0,1.0273486132812502,True,CALL,2026-07-15,NVDA
NVDA260715C00192500,192.5,18.72,16.2,22.85,330.0,472.0,1.3398470507812497,True,CALL,2026-07-15,NVDA
NVDA260715C00195000,195.0,17.1,15.2,19.3,1059.0,936.0,1.3125034374999998,True,CALL,2026-07-15,NVDA
NVDA260715C00197500,197.5,14.54,12.65,16.8,6383.0,1444.0,1.1513714306640623,True,CALL,2026-07-15,NVDA
NVDA260715C00200000,200.0,11.65,11.15,11.75,9.0,4695.0,0.77148666015625,True,CALL,2026-07-15,NVDA
NVDA260715C00202500,202.5,9.49,9.4,9.7,7238.0,7876.0,0.7753928710937501,True,CALL,2026-07-15,NVDA
NVDA260715C00205000,205.0,6.85,7.05,7.3,40.0,13149.0,0.6650424121093752,True,CALL,2026-07-15,NVDA
NVDA260715C00207500,207.5,4.55,4.3,4.6,68.0,10838.0,0.4726615234375,True,CALL,2026-07-15,NVDA
NVDA260715C00210000,210.0,2.36,2.46,2.57,683.0,16959.0,0.4008848974609375,True,CALL,2026-07-15,NVDA
NVDA260715C00212500,212.5,1.35,1.34,1.35,3629.0,23243.0,0.4145566357421875,False,CALL,2026-07-15,NVDA
NVDA260715C00215000,215.0,0.53,0.52,0.53,6203.0,30366.0,0.3979552392578125,False,CALL,2026-07-15,NVDA
NVDA260715C00217500,217.5,0.2,0.19,0.2,2928.0,31074.0,0.40918559570312496,False,CALL,2026-07-15,NVDA
NVDA260715C00220000,220.0,0.05,0.04,0.05,1376.0,17281.0,0.398443515625,False,CALL,2026-07-15,NVDA
NVDA260715C00222500,222.5,0.03,0.02,0.03,214.0,7457.0,0.45703667968750006,False,CALL,2026-07-15,NVDA
NVDA260715C00225000,225.0,0.01,0.0,0.01,15.0,9625.0,0.4687553125,False,CALL,2026-07-15,NVDA
NVDA260715C00230000,230.0,0.01,0.0,0.01,1030.0,2462.0,0.5625043750000001,False,CALL,2026-07-15,NVDA
NVDA260715C00235000,235.0,0.01,0.0,0.04,41.0,2891.0,0.8125018749999999,False,CALL,2026-07-15,NVDA
NVDA260715C00240000,240.0,0.01,0.0,0.01,66.0,409.0,0.8437515624999999,False,CALL,2026-07-15,NVDA
NVDA260715C00245000,245.0,0.01,0.0,0.01,54.0,277.0,0.937500625,False,CALL,2026-07-15,NVDA
NVDA260715C00250000,250.0,0.01,0.0,0.01,58.0,294.0,1.0625046875000002,False,CALL,2026-07-15,NVDA
NVDA260715C00255000,255.0,0.01,0.0,0.15,17.0,145.0,1.5703146484375,False,CALL,2026-07-15,NVDA
NVDA260715C00260000,260.0,0.01,,0.01,1.0,2.0,1.3750031249999999,False,CALL,2026-07-15,NVDA
NVDA260715C00265000,265.0,0.01,0.0,0.01,20.0,35.0,1.40625296875,False,CALL,2026-07-15,NVDA
NVDA260715P00150000,150.0,0.01,0.0,0.02,101.0,2279.0,2.2500043749999996,False,PUT,2026-07-15,NVDA
NVDA260715P00155000,155.0,0.01,0.0,0.02,35.0,1819.0,2.031254921875,False,PUT,2026-07-15,NVDA
NVDA260715P00160000,160.0,0.01,0.0,0.01,1.0,790.0,1.75000125,False,PUT,2026-07-15,NVDA
NVDA260715P00165000,165.0,0.01,0.0,0.01,255.0,1904.0,1.5625021874999998,False,PUT,2026-07-15,NVDA
NVDA260715P00167500,167.5,0.01,0.0,0.01,264.0,348.0,1.46875265625,False,PUT,2026-07-15,NVDA
NVDA260715P00170000,170.0,0.01,0.0,0.01,2204.0,3633.0,1.3750031249999999,False,PUT,2026-07-15,NVDA
NVDA260715P00172500,172.5,0.01,0.0,0.02,34458.0,3257.0,1.3750031249999999,False,PUT,2026-07-15,NVDA
NVDA260715P00175000,175.0,0.01,0.0,0.01,1018.0,1069.0,1.21875390625,False,PUT,2026-07-15,NVDA
NVDA260715P00177500,177.5,0.01,0.0,0.01,1387.0,2643.0,1.125004375,False,PUT,2026-07-15,NVDA
NVDA260715P00180000,180.0,0.01,0.01,0.01,45.0,2221.0,1.125004375,False,PUT,2026-07-15,NVDA
NVDA260715P00182500,182.5,0.01,0.0,0.02,391.0,1560.0,1.0312548437500002,False,PUT,2026-07-15,NVDA
NVDA260715P00185000,185.0,0.01,0.0,0.01,102.0,3898.0,0.87500125,False,PUT,2026-07-15,NVDA
NVDA260715P00187500,187.5,0.01,0.0,0.01,13.0,3021.0,0.8125018749999999,False,PUT,2026-07-15,NVDA
NVDA260715P00190000,190.0,0.03,0.03,0.0,3143.0,4634.0,0.804689453125,False,PUT,2026-07-15,NVDA
NVDA260715P00192500,192.5,0.03,0.01,0.02,3655.0,2880.0,0.7187528125,False,PUT,2026-07-15,NVDA
NVDA260715P00195000,195.0,0.04,0.01,0.02,19758.0,8176.0,0.6250037500000001,False,PUT,2026-07-15,NVDA
NVDA260715P00197500,197.5,0.02,0.02,0.03,780.0,8149.0,0.5742230078125,False,PUT,2026-07-15,NVDA
NVDA260715P00200000,200.0,0.04,0.03,0.04,459.0,11285.0,0.5039112109375,False,PUT,2026-07-15,NVDA
NVDA260715P00202500,202.5,0.07,0.06,0.07,682.0,10219.0,0.45703667968750006,False,PUT,2026-07-15,NVDA
NVDA260715P00205000,205.0,0.16,0.13,0.14,495.0,14006.0,0.40332627929687503,False,PUT,2026-07-15,NVDA
NVDA260715P00207500,207.5,0.34,0.32,0.34,947.0,12161.0,0.3632876171875,False,PUT,2026-07-15,NVDA
NVDA260715P00210000,210.0,0.82,0.82,0.83,1827.0,7859.0,0.32569033691406246,False,PUT,2026-07-15,NVDA
NVDA260715P00212500,212.5,1.71,1.71,1.77,752.0,3529.0,0.2612378564453125,True,PUT,2026-07-15,NVDA
NVDA260715P00215000,215.0,3.9,2.82,3.7,7024.0,1233.0,0.249030947265625,True,PUT,2026-07-15,NVDA
NVDA260715P00217500,217.5,5.5,5.5,5.6,2.0,196.0,1.0000000000000003e-05,True,PUT,2026-07-15,NVDA
NVDA260715P00220000,220.0,8.25,4.05,8.6,6199.0,871.0,0.367193828125,True,PUT,2026-07-15,NVDA
NVDA260715P00222500,222.5,10.8,10.75,11.55,782.0,135.0,0.53320779296875,True,PUT,2026-07-15,NVDA
NVDA260715P00225000,225.0,12.85,10.3,15.1,860.0,5.0,1.3261752441406247,True,PUT,2026-07-15,NVDA
NVDA260715P00230000,230.0,17.95,17.35,19.85,20.0,0.0,0.70312796875,True,PUT,2026-07-15,NVDA
NVDA260715P00235000,235.0,24.05,,,,,0.0,True,PUT,2026-07-15,NVDA
NVDA260715P00240000,240.0,28.84,,,,,0.0,True,PUT,2026-07-15,NVDA
NVDA260715P00245000,245.0,33.25,,,,,0.0,True,PUT,2026-07-15,NVDA
NVDA260715P00250000,250.0,45.88,,,,,0.0,True,PUT,2026-07-15,NVDA
NVDA260715P00265000,265.0,65.86,52.35,54.25,,0.0,2.6250034375,True,PUT,2026-07-15,NVDA
NVDA260717C00150000,150.0,62.02,57.7,64.95,21.0,1525.0,3.3584000415039057,True,CALL,2026-07-17,NVDA
NVDA260717C00155000,155.0,56.8,53.4,61.05,14.0,403.0,2.1162156469726563,True,CALL,2026-07-17,NVDA
NVDA260717C00160000,160.0,52.03,49.25,52.85,459.0,3102.0,2.2187544531249994,True,CALL,2026-07-17,NVDA
